Time,v1,v2,vRL
0.096017,7.1087832,2.5929923,0.5741957
0.096018,7.064071,2.54925,0.5748196
0.096019,7.019242,2.5053992,0.57542974
0.09602,6.9742956,2.4614413,0.57602584
0.096021,6.929234,2.4173775,0.57660806
0.096022,6.884058,2.3732085,0.57717633
0.096023,6.8387685,2.328936,0.5777306
0.096024,6.793367,2.284561,0.57827085
0.096025,6.7478538,2.2400842,0.57879704
0.096026,6.7022305,2.1955073,0.5793091
0.096027,6.6564984,2.1508312,0.57980716
0.096028,6.610658,2.1060574,0.58029103
0.096029,6.564711,2.0611866,0.5807607
0.09603,6.5186577,2.01622,0.5812163
0.096031,6.4725,1.971159,0.5816576
0.096032,6.4262385,1.9260048,0.5820847
0.096033,6.379874,1.8807584,0.58249754
0.096034,6.333409,1.8354212,0.5828961
0.096035,6.286843,1.7899941,0.5832804
0.096036,6.2401776,1.7444786,0.5836503
0.096037,6.1934137,1.6988758,0.5840059
0.096038,6.1465535,1.6531867,0.58434707
0.096039,6.0995965,1.6074127,0.5846739
0.09604,6.052545,1.561555,0.58498627
0.096041,6.0053997,1.5156147,0.58528423
0.096042,5.9581614,1.4695932,0.5855678
0.096043,5.9108315,1.4234915,0.58583677
0.096044,5.8634114,1.377311,0.5860913
0.096045,5.8159018,1.3310528,0.58633125
0.096046,5.768304,1.2847182,0.58655673
0.096047,5.7206187,1.2383083,0.5867676
0.096048,5.6728473,1.1918244,0.58696395
0.096049,5.624991,1.145268,0.5871456
0.09605,5.577051,1.0986398,0.58731276
0.096051,5.5290284,1.0519416,0.5874652
0.096052,5.480924,1.0051743,0.58760303
0.096053,5.4327393,0.9583393,0.5877262
0.096054,5.3844748,0.9114377,0.58783466
0.096055,5.3361325,0.8644709,0.5879284
0.096056,5.2877126,0.8174401,0.5880075
0.096057,5.2392173,0.7703466,0.5880718
0.096058,5.1906466,0.7231916,0.5881214
0.096059,5.142002,0.6759764,0.5881562
0.09606,5.093285,0.6287023,0.5881763
0.096061,5.044496,0.58137053,0.58818156
0.096062,4.995637,0.53398234,0.588172
0.096063,4.9467087,0.48653907,0.5881477
0.096064,4.8977118,0.43904197,0.58810854
0.096065,4.848648,0.3914923,0.58805454
0.096066,4.799518,0.34389144,0.5879857
0.096067,4.750324,0.29624057,0.58790195
0.096068,4.701065,0.24854104,0.58780336
0.096069,4.651744,0.20079412,0.58768994
0.09607,4.602361,0.15300111,0.5875616
0.096071,4.552918,0.10516332,0.5874183
0.096072,4.5034156,0.057282053,0.5872602
0.096073,4.4538546,0.009358617,0.5870871
0.096074,4.404237,-0.03860569,0.5868991
0.096075,4.3545628,-0.08660957,0.58669615
0.096076,4.304834,-0.1346517,0.5864783
0.096077,4.255051,-0.18273076,0.5862454
0.096078,4.2052155,-0.23084545,0.58599764
0.096079,4.1553283,-0.27899444,0.5857349
0.09608,4.1053905,-0.3271764,0.5854572
0.096081,4.0554028,-0.37539002,0.5851645
0.096082,4.0053673,-0.42363396,0.58485687
0.096083,3.955284,-0.47190693,0.5845342
0.096084,3.9051547,-0.5202075,0.58419657
0.096085,3.85498,-0.5685345,0.58384395
0.096086,3.8047614,-0.6168865,0.58347636
0.096087,3.7544994,-0.6652621,0.5830937
0.096088,3.7041955,-0.71366006,0.58269614
0.096089,3.6538508,-0.76207906,0.5822835
0.09609,3.603466,-0.81051767,0.5818559
0.096091,3.5530422,-0.8589746,0.58141327
0.096092,3.502581,-0.9074484,0.5809556
0.096093,3.4520824,-0.95593786,0.580483
0.096094,3.4015481,-1.0044416,0.5799954
0.096095,3.3509793,-1.0529583,0.57949275
0.096096,3.3003767,-1.1014864,0.5789751
0.096097,3.249741,-1.1500248,0.57844245
0.096098,3.1990738,-1.1985719,0.5778948
0.096099,3.1483757,-1.2471267,0.57733214
0.0961,3.097648,-1.2956874,0.5767545
0.096101,3.0468912,-1.344253,0.57616186
0.096102,2.9961066,-1.3928219,0.57555425
0.096103,2.9452953,-1.4413928,0.5749317
0.096104,2.894458,-1.4899644,0.5742941
0.096105,2.8435955,-1.5385352,0.5736415
0.096106,2.792709,-1.587104,0.57297397
0.096107,2.7417994,-1.6356692,0.57229143
0.096108,2.6908674,-1.6842296,0.571594
0.096109,2.639914,-1.7327839,0.57088155
0.09611,2.5889404,-1.7813305,0.5701542
0.096111,2.537947,-1.8298681,0.5694119
0.096112,2.4869347,-1.8783953,0.56865466
0.096113,2.4359045,-1.9269108,0.5678825
0.096114,2.3848574,-1.9754131,0.5670954
0.096115,2.3337939,-2.0239007,0.5662934
0.096116,2.2827148,-2.0723727,0.56547654
0.096117,2.2316213,-2.1208272,0.56464475
0.096118,2.1805136,-2.1692631,0.5637981
0.096119,2.1293929,-2.217679,0.5629366
0.09612,2.0782597,-2.2660732,0.56206024
0.096121,2.0271146,-2.3144445,0.561169
0.096122,1.9759588,-2.3627918,0.560263
0.096123,1.9247924,-2.411113,0.55934215
0.096124,1.8736165,-2.4594073,0.5584065
0.096125,1.8224314,-2.5076733,0.557456
0.096126,1.771238,-2.5559092,0.5564908
0.096127,1.7200366,-2.6041138,0.55551076
0.096128,1.668828,-2.6522856,0.554516
0.096129,1.6176127,-2.7004235,0.5535065
0.09613,1.5663911,-2.7485256,0.5524823
0.096131,1.5151638,-2.7965908,0.5514434
0.096132,1.4639311,-2.8446178,0.55038977
0.096133,1.4126936,-2.8926048,0.54932153
0.096134,1.3614516,-2.9405508,0.5482386
0.096135,1.3102056,-2.9884539,0.547141
0.096136,1.2589556,-3.036313,0.54602885
0.096137,1.2077023,-3.0841267,0.5449021
0.096138,1.1564456,-3.1318934,0.5437607
0.096139,1.105186,-3.179612,0.5426048
0.09614,1.0539234,-3.2272804,0.54143435
0.096141,1.0026581,-3.2748978,0.54024935
0.096142,0.9513902,-3.3224626,0.53904986
0.096143,0.9001197,-3.3699732,0.5378359
0.096144,0.84884655,-3.4174283,0.5366075
0.096145,0.79757077,-3.4648263,0.5353646
0.096146,0.7462922,-3.512166,0.5341074
0.096147,0.69501066,-3.5594459,0.5328357
0.096148,0.643726,-3.6066642,0.5315497
0.096149,0.5924379,-3.6538198,0.53024936
0.09615,0.54114604,-3.700911,0.52893466
0.096151,0.48984998,-3.7479367,0.5276057
0.096152,0.4385493,-3.794895,0.52626246
0.096153,0.38724336,-3.8417847,0.52490497
0.096154,0.33593163,-3.8886042,0.5235333
0.096155,0.2846134,-3.935352,0.5221474
0.096156,0.2332878,-3.9820268,0.52074736
0.096157,0.18195403,-4.028627,0.5193332
0.096158,0.13061114,-4.075151,0.5179049
0.096159,0.079258025,-4.1215973,0.51646256
0.09616,0.027893607,-4.1679645,0.5150061
0.096161,-0.023483424,-4.214251,0.5135357
0.096162,-0.0748744,-4.2604556,0.5120513
0.096163,-0.12628078,-4.3065767,0.5105529
0.096164,-0.1777042,-4.352612,0.5090406
0.096165,-0.2291463,-4.398561,0.50751436
0.096166,-0.28060898,-4.4444213,0.5059743
0.096167,-0.3320942,-4.490192,0.5044204
0.096168,-0.38360408,-4.5358715,0.5028527
0.096169,-0.43514085,-4.5814576,0.5012712
0.09617,-0.48670697,-4.6269493,0.49967596
0.096171,-0.538305,-4.6723447,0.49806705
0.096172,-0.5899377,-4.7176423,0.49644446
0.096173,-0.641608,-4.7628407,0.49480826
0.096174,-0.69331896,-4.807938,0.49315846
0.096175,-0.7450739,-4.852933,0.4914951
0.096176,-0.7968764,-4.897824,0.4898182
0.096177,-0.84873,-4.9426084,0.48812783
0.096178,-0.9006388,-4.987285,0.486424
0.096179,-0.95260686,-5.0318527,0.48470676
0.09618,-1.0046386,-5.0763097,0.48297617
0.096181,-1.0567387,-5.1206536,0.48123223
0.096182,-1.108912,-5.164883,0.479475
0.096183,-1.1611638,-5.208997,0.47770452
0.096184,-1.2134993,-5.252992,0.47592083
0.096185,-1.2659246,-5.296868,0.47412395
0.096186,-1.3184454,-5.3406224,0.47231397
0.096187,-1.3710682,-5.3842535,0.4704909
0.096188,-1.4237998,-5.427759,0.46865478
0.096189,-1.4766469,-5.471138,0.46680564
0.09619,-1.529617,-5.5143876,0.46494356
0.096191,-1.5827178,-5.557507,0.46306857
0.096192,-1.6359574,-5.6004934,0.46118072
0.096193,-1.689344,-5.643345,0.45928004
0.096194,-1.7428868,-5.68606,0.4573666
0.096195,-1.7965945,-5.7286367,0.45544043
0.096196,-1.850477,-5.771073,0.45350158
0.096197,-1.9045442,-5.813366,0.45155007
0.096198,-1.9588065,-5.8555145,0.449586
0.096199,-2.0132744,-5.8975163,0.4476094
0.0962,-2.0679595,-5.9393697,0.44562033
0.096201,-2.1228733,-5.9810715,0.4436188
0.096202,-2.1780276,-6.0226207,0.4416049
0.096203,-2.233435,-6.0640144,0.43957868
0.096204,-2.2891078,-6.105251,0.43754017
0.096205,-2.3450599,-6.1463275,0.43548945
0.096206,-2.4013042,-6.187242,0.43342656
0.096207,-2.457855,-6.227993,0.43135157
0.096208,-2.5147264,-6.2685776,0.4292645
0.096209,-2.5719328,-6.308994,0.42716542
0.09621,-2.6294892,-6.3492393,0.4250544
0.096211,-2.6874106,-6.389312,0.42293152
0.096212,-2.7457125,-6.429209,0.42079678
0.096213,-2.8044107,-6.4689293,0.41865027
0.096214,-2.8635201,-6.5084696,0.41649207
0.096215,-2.9230576,-6.547828,0.4143222
0.096216,-2.9830384,-6.5870028,0.41214073
0.096217,-3.0434792,-6.625991,0.40994775
0.096218,-3.1043954,-6.6647906,0.4077433
0.096219,-3.1658034,-6.7034,0.40552744
0.09622,-3.2277193,-6.741817,0.40330023
0.096221,-3.2901585,-6.7800393,0.40106177
0.096222,-3.3531368,-6.818065,0.3988121
0.096223,-3.4166698,-6.855892,0.39655122
0.096224,-3.4807727,-6.893519,0.39427933
0.096225,-3.5454602,-6.9309435,0.39199638
0.096226,-3.610747,-6.968164,0.3897025
0.096227,-3.6766472,-7.0051785,0.38739774
0.096228,-3.7431746,-7.0419855,0.38508216
0.096229,-3.810342,-7.0785837,0.38275585
0.09623,-3.878163,-7.1149716,0.38041884
0.096231,-3.9466496,-7.1511474,0.37807125
0.096232,-4.0158134,-7.18711,0.3757131
0.096233,-4.085665,-7.2228575,0.3733445
0.096234,-4.156217,-7.2583895,0.3709655
0.096235,-4.227478,-7.293705,0.3685762
0.096236,-4.299459,-7.3288016,0.3661766
0.096237,-4.372168,-7.36368,0.36376685
0.096238,-4.445615,-7.398338,0.361347
0.096239,-4.5198073,-7.432775,0.35891706
0.09624,-4.5947537,-7.466991,0.3564772
0.096241,-4.6704617,-7.5009837,0.35402742
0.096242,-4.746939,-7.534754,0.35156783
0.096243,-4.824192,-7.5683,0.3490985
0.096244,-4.9022284,-7.601621,0.3466195
0.096245,-4.9810543,-7.634718,0.34413087
0.096246,-5.0606766,-7.6675887,0.34163272
0.096247,-5.141101,-7.700233,0.33912513
0.096248,-5.222334,-7.7326508,0.33660817
0.096249,-5.3043814,-7.7648416,0.33408186
0.09625,-5.3872495,-7.7968044,0.33154637
0.096251,-5.4709444,-7.8285394,0.32900167
0.096252,-5.555472,-7.8600454,0.3264479
0.096253,-5.6408377,-7.891323,0.32388514
0.096254,-5.727048,-7.922371,0.32131344
0.096255,-5.814108,-7.9531894,0.31873286
0.096256,-5.902024,-7.9837775,0.3161435
0.096257,-5.990802,-8.014135,0.31354544
0.096258,-6.080447,-8.044263,0.31093875
0.096259,-6.170966,-8.074159,0.30832347
0.09626,-6.262365,-8.103824,0.3056997
0.096261,-6.354649,-8.133257,0.30306754
0.096262,-6.447825,-8.162457,0.30042702
0.096263,-6.5418983,-8.191427,0.29777825
0.096264,-6.636875,-8.220163,0.2951213
0.096265,-6.732762,-8.248668,0.29245624
0.096266,-6.8295646,-8.276938,0.28978312
0.096267,-6.9272895,-8.304976,0.28710204
0.096268,-7.025943,-8.332781,0.2844131
0.096269,-7.125531,-8.360352,0.28171635
0.09627,-7.2260604,-8.387689,0.27901185
0.096271,-7.3275375,-8.414792,0.2762997
0.096272,-7.429969,-8.441662,0.27357993
0.096273,-7.5333605,-8.468296,0.27085268
0.096274,-7.637719,-8.494697,0.268118
0.096275,-7.7430515,-8.520863,0.26537594
0.096276,-7.8493648,-8.546794,0.26262662
0.096277,-7.956665,-8.572491,0.25987008
0.096278,-8.06496,-8.597952,0.25710642
0.096279,-8.174254,-8.6231785,0.2543357
0.09628,-8.284556,-8.64817,0.25155798
0.096281,-8.395873,-8.672927,0.24877338
0.096282,-8.5082035,-8.697449,0.24598195
0.096283,-8.621506,-8.721741,0.24318376
0.096284,-8.735468,-8.745835,0.24037889
0.096285,-8.849534,-8.769788,0.2375674
0.096286,-8.962747,-8.793555,0.23474932
0.096287,-9.07294,-8.817095,0.23192473
0.096288,-9.180201,-8.840394,0.2290937
0.096289,-9.284618,-8.863452,0.22625633
0.09629,-9.386272,-8.886267,0.22341266
0.096291,-9.485236,-8.908834,0.2205628
0.096292,-9.581584,-8.931155,0.21770681
0.096293,-9.675386,-8.953226,0.2148448
0.096294,-9.766712,-8.975045,0.2119768
0.096295,-9.855628,-8.996613,0.20910293
0.096296,-9.942199,-9.017924,0.20622325
0.096297,-10.026489,-9.0389805,0.20333786
0.096298,-10.10856,-9.059779,0.20044683
0.096299,-10.18847,-9.080318,0.19755025
0.0963,-10.266279,-9.100597,0.19464819
0.096301,-10.342044,-9.120614,0.19174075
0.096302,-10.415818,-9.140367,0.188828
0.096303,-10.487657,-9.159855,0.18591003
0.096304,-10.5576105,-9.179076,0.18298693
0.096305,-10.6257305,-9.19803,0.18005876
0.096306,-10.692066,-9.216716,0.17712565
0.096307,-10.756666,-9.235131,0.17418765
0.096308,-10.819575,-9.253275,0.17124486
0.096309,-10.880839,-9.271146,0.16829735
0.09631,-10.940503,-9.288744,0.16534524
0.096311,-10.998609,-9.3060665,0.16238858
0.096312,-11.055198,-9.323114,0.15942748
0.096313,-11.110311,-9.339885,0.15646201
0.096314,-11.163986,-9.356377,0.15349229
0.096315,-11.216264,-9.372591,0.15051837
0.096316,-11.26718,-9.388524,0.14754038
0.096317,-11.316771,-9.404178,0.14455837
0.096318,-11.365071,-9.419549,0.14157245
0.096319,-11.412116,-9.434638,0.13858269
0.09632,-11.457937,-9.449443,0.13558921
0.096321,-11.502568,-9.463964,0.13259208
0.096322,-11.546041,-9.478201,0.12959139
0.096323,-11.588384,-9.492151,0.12658724
0.096324,-11.629628,-9.505815,0.12357971
0.096325,-11.669803,-9.519191,0.1205689
0.096326,-11.708935,-9.53228,0.11755489
0.096327,-11.747051,-9.545079,0.11453778
0.096328,-11.784181,-9.55759,0.11151766
0.096329,-11.820347,-9.56981,0.10849462
0.09633,-11.8555765,-9.58174,0.10546875
0.096331,-11.889892,-9.593379,0.10244015
0.096332,-11.923319,-9.604726,0.099408895
0.096333,-11.955878,-9.615781,0.09637509
0.096334,-11.987595,-9.626542,0.09333883
0.096335,-12.018489,-9.637011,0.090300195
0.096336,-12.048581,-9.647185,0.08725929
0.096337,-12.077894,-9.657065,0.0842162
0.096338,-12.106445,-9.666651,0.08117102
0.096339,-12.134256,-9.675941,0.078123845
0.09634,-12.1613455,-9.684937,0.07507476
0.096341,-12.187731,-9.693635,0.07202387
0.096342,-12.21343,-9.702038,0.068971254
0.096343,-12.238461,-9.710143,0.065917015
0.096344,-12.26284,-9.717952,0.06286125
0.096345,-12.286584,-9.725464,0.05980404
0.096346,-12.309709,-9.732677,0.05674549
0.096347,-12.332231,-9.7395935,0.053685684
0.096348,-12.354163,-9.746211,0.05062472
0.096349,-12.375522,-9.75253,0.047562692
0.09635,-12.396321,-9.758551,0.04449969
0.096351,-12.4165745,-9.764273,0.041435815
0.096352,-12.4362955,-9.769695,0.038371157
0.096353,-12.455498,-9.774819,0.035305806
0.096354,-12.474194,-9.779643,0.032239858
0.096355,-12.492394,-9.784167,0.02917341
0.096356,-12.510115,-9.788392,0.026106551
0.096357,-12.527364,-9.792317,0.02303938
0.096358,-12.544153,-9.795943,0.019971985
0.096359,-12.560495,-9.799268,0.016904464
0.09636,-12.576401,-9.802294,0.013836908
0.096361,-12.591879,-9.805018,0.010769414
0.096362,-12.60694,-9.807444,0.007702072
0.096363,-12.621595,-9.809568,0.0046349787
0.096364,-12.635853,-9.811394,0.0015682263
0.096365,-12.649722,-9.812918,-0.0014980912
0.096366,-12.663213,-9.814142,-0.00456388
0.096367,-12.676333,-9.815067,-0.0076290467
0.096368,-12.689093,-9.815692,-0.010693498
0.096369,-12.701498,-9.816016,-0.013757139
0.09637,-12.713558,-9.816041,-0.01681988
0.096371,-12.725281,-9.815766,-0.019881621
0.096372,-12.736673,-9.815191,-0.022942275
0.096373,-12.747744,-9.814317,-0.026001746
0.096374,-12.758498,-9.813144,-0.029059941
0.096375,-12.768944,-9.811671,-0.032116767
0.096376,-12.779087,-9.809899,-0.03517213
0.096377,-12.788936,-9.807829,-0.03822594
0.096378,-12.798495,-9.805459,-0.0412781
0.096379,-12.807771,-9.802792,-0.044328522
0.09638,-12.81677,-9.799826,-0.04737711
0.096381,-12.825497,-9.796562,-0.05042377
0.096382,-12.833959,-9.793,-0.053468417
0.096383,-12.842159,-9.789142,-0.056510948
0.096384,-12.850103,-9.784986,-0.05955128
0.096385,-12.857798,-9.780533,-0.06258932
0.096386,-12.865246,-9.775784,-0.06562497
0.096387,-12.872454,-9.770739,-0.068658136
0.096388,-12.879423,-9.765397,-0.071688734
0.096389,-12.886161,-9.759761,-0.07471667
0.09639,-12.89267,-9.753829,-0.077741854
0.096391,-12.898954,-9.747602,-0.0807642
0.096392,-12.905017,-9.741082,-0.0837836
0.096393,-12.910863,-9.734269,-0.08679998
0.096394,-12.916494,-9.727161,-0.08981324
0.096395,-12.921914,-9.719762,-0.09282329
0.096396,-12.927127,-9.7120695,-0.095830046
0.096397,-12.932134,-9.704085,-0.09883341
0.096398,-12.936938,-9.69581,-0.1018333
0.096399,-12.941542,-9.687245,-0.10482962
0.0964,-12.945948,-9.67839,-0.10782228
0.096401,-12.950158,-9.669245,-0.11081119
0.096402,-12.954174,-9.659811,-0.113796264
0.096403,-12.957997,-9.650089,-0.11677742
0.096404,-12.961629,-9.64008,-0.11975456
0.096405,-12.965071,-9.629785,-0.122727595
0.096406,-12.968324,-9.619204,-0.12569644
0.096407,-12.971388,-9.608336,-0.128661
0.096408,-12.974264,-9.597186,-0.13162121
0.096409,-12.976953,-9.585752,-0.13457696
0.09641,-12.979453,-9.574035,-0.13752817
0.096411,-12.981765,-9.5620365,-0.14047474
0.096412,-12.983888,-9.549758,-0.14341661
0.096413,-12.985821,-9.537199,-0.14635368
0.096414,-12.987562,-9.524363,-0.14928587
0.096415,-12.989111,-9.511248,-0.15221307
0.096416,-12.990465,-9.497857,-0.15513523
0.096417,-12.991622,-9.484191,-0.15805225
0.096418,-12.9925785,-9.470251,-0.16096404
0.096419,-12.993332,-9.456039,-0.16387053
0.09642,-12.993878,-9.441555,-0.16677162
0.096421,-12.994215,-9.426802,-0.16966723
0.096422,-12.994336,-9.41178,-0.1725573
0.096423,-12.994238,-9.396492,-0.17544173
0.096424,-12.993914,-9.380939,-0.17832042
0.096425,-12.99336,-9.365122,-0.18119334
0.096426,-12.992568,-9.349043,-0.18406035
0.096427,-12.991531,-9.332704,-0.18692142
0.096428,-12.990245,-9.316107,-0.18977645
0.096429,-12.988699,-9.299254,-0.19262536
0.09643,-12.986885,-9.282147,-0.19546807
0.096431,-12.984796,-9.264789,-0.1983045
0.096432,-12.982421,-9.247181,-0.20113459
0.096433,-12.979751,-9.229325,-0.20395826
0.096434,-12.976775,-9.211225,-0.20677543
0.096435,-12.973484,-9.192881,-0.20958601
0.096436,-12.969866,-9.174297,-0.21238996
0.096437,-12.96591,-9.155477,-0.21518718
0.096438,-12.961603,-9.13642,-0.21797761
0.096439,-12.956936,-9.117132,-0.22076118
0.09644,-12.951896,-9.097614,-0.22353782
0.096441,-12.94647,-9.077869,-0.22630745
0.096442,-12.940648,-9.057901,-0.22907002
0.096443,-12.934418,-9.037711,-0.23182546
0.096444,-12.927767,-9.0173025,-0.23457368
0.096445,-12.920687,-8.996679,-0.23731464
0.096446,-12.913166,-8.9758415,-0.24004826
0.096447,-12.905194,-8.954795,-0.24277449
0.096448,-12.896764,-8.93354,-0.24549325
0.096449,-12.887867,-8.912081,-0.2482045
0.09645,-12.878495,-8.890419,-0.25090817
0.096451,-12.868644,-8.868557,-0.25360417
0.096452,-12.858308,-8.846498,-0.2562925
0.096453,-12.847484,-8.824243,-0.25897303
0.096454,-12.836169,-8.801794,-0.26164576
0.096455,-12.824363,-8.779155,-0.2643106
0.096456,-12.812066,-8.756326,-0.2669675
0.096457,-12.79928,-8.73331,-0.26961643
0.096458,-12.786009,-8.710108,-0.2722573
0.096459,-12.772255,-8.686721,-0.27489007
0.09646,-12.758024,-8.663151,-0.27751467
0.096461,-12.743325,-8.6394,-0.28013107
0.096462,-12.728163,-8.615467,-0.2827392
0.096463,-12.712545,-8.591354,-0.285339
0.096464,-12.696484,-8.567063,-0.28793046
0.096465,-12.679986,-8.542595,-0.29051346
0.096466,-12.663062,-8.51795,-0.293088
0.096467,-12.645722,-8.493128,-0.29565397
0.096468,-12.627978,-8.468131,-0.2982114
0.096469,-12.60984,-8.442959,-0.30076015
0.09647,-12.591319,-8.417613,-0.30330023
0.096471,-12.572425,-8.392094,-0.30583158
0.096472,-12.55317,-8.366402,-0.30835414
0.096473,-12.533563,-8.340537,-0.31086785
0.096474,-12.513615,-8.314502,-0.31337267
0.096475,-12.493336,-8.288295,-0.31586853
0.096476,-12.472735,-8.261918,-0.3183554
0.096477,-12.451821,-8.235373,-0.32083324
0.096478,-12.430604,-8.208658,-0.32330197
0.096479,-12.409091,-8.181776,-0.3257616
0.09648,-12.38729,-8.154727,-0.32821196
0.096481,-12.365209,-8.127511,-0.33065313
0.096482,-12.342854,-8.10013,-0.333085
0.096483,-12.320232,-8.072585,-0.3355075
0.096484,-12.297352,-8.044876,-0.33792067
0.096485,-12.274216,-8.017005,-0.34032434
0.096486,-12.250831,-7.988971,-0.34271857
0.096487,-12.227202,-7.9607778,-0.34510323
0.096488,-12.203336,-7.932424,-0.34747833
0.096489,-12.179235,-7.903912,-0.34984383
0.09649,-12.154905,-7.875242,-0.3521996
0.096491,-12.130349,-7.8464165,-0.3545457
0.096492,-12.105572,-7.817435,-0.35688204
0.096493,-12.080577,-7.788299,-0.35920852
0.096494,-12.055367,-7.7590103,-0.36152518
0.096495,-12.029947,-7.7295694,-0.36383194
0.096496,-12.00432,-7.699978,-0.36612877
0.096497,-11.978488,-7.670236,-0.3684156
0.096498,-11.952455,-7.6403465,-0.37069237
0.096499,-11.926222,-7.610309,-0.3729591
0.0965,-11.899795,-7.5801253,-0.3752157
0.096501,-11.873173,-7.549797,-0.37746215
0.096502,-11.846361,-7.519325,-0.37969843
0.096503,-11.819361,-7.48871,-0.38192442
0.096504,-11.792175,-7.457954,-0.38414013
0.096505,-11.764806,-7.4270577,-0.38634554
0.096506,-11.737256,-7.3960223,-0.38854057
0.096507,-11.709527,-7.3648496,-0.3907252
0.096508,-11.681622,-7.33354,-0.3928994
0.096509,-11.653542,-7.3020954,-0.39506307
0.09651,-11.62529,-7.270517,-0.39721626
0.096511,-11.5968685,-7.2388053,-0.3993589
0.096512,-11.568278,-7.2069626,-0.4014909
0.096513,-11.539522,-7.174989,-0.4036123
0.096514,-11.510602,-7.142887,-0.405723
0.096515,-11.481521,-7.110657,-0.407823
0.096516,-11.452278,-7.0783005,-0.40991226
0.096517,-11.422878,-7.0458183,-0.41199073
0.096518,-11.393322,-7.0132127,-0.4140584
0.096519,-11.36361,-6.980484,-0.4161152
0.09652,-11.333747,-6.9476337,-0.41816112
0.096521,-11.303733,-6.914663,-0.42019612
0.096522,-11.27357,-6.881573,-0.42222014
0.096523,-11.24326,-6.8483663,-0.4242332
0.096524,-11.212805,-6.815042,-0.42623523
0.096525,-11.182206,-6.781603,-0.42822617
0.096526,-11.151466,-6.7480497,-0.43020606
0.096527,-11.120585,-6.714384,-0.43217483
0.096528,-11.089567,-6.6806064,-0.43413243
0.096529,-11.058412,-6.646719,-0.43607888
0.09653,-11.027122,-6.6127224,-0.4380141
0.096531,-10.995699,-6.578618,-0.43993804
0.096532,-10.964144,-6.5444074,-0.44185075
0.096533,-10.93246,-6.5100913,-0.44375214
0.096534,-10.900647,-6.475672,-0.4456422
0.096535,-10.868708,-6.441149,-0.44752088
0.096536,-10.836644,-6.406525,-0.4493882
0.096537,-10.804457,-6.3718014,-0.4512441
0.096538,-10.772148,-6.3369784,-0.45308855
0.096539,-10.739719,-6.3020577,-0.4549215
0.09654,-10.707172,-6.267041,-0.456743
0.096541,-10.674509,-6.2319293,-0.45855296
0.096542,-10.641729,-6.1967235,-0.46035135
0.096543,-10.608837,-6.161425,-0.46213818
0.096544,-10.575832,-6.1260357,-0.46391338
0.096545,-10.542717,-6.0905557,-0.465677
0.096546,-10.509493,-6.0549874,-0.46742892
0.096547,-10.476161,-6.0193315,-0.4691692
0.096548,-10.442722,-5.983589,-0.47089776
0.096549,-10.409181,-5.947762,-0.47261462
0.09655,-10.375536,-5.9118514,-0.47431973
0.096551,-10.341789,-5.875858,-0.47601306
0.096552,-10.307943,-5.839783,-0.47769463
0.096553,-10.273998,-5.803629,-0.47936437
0.096554,-10.239958,-5.7673955,-0.4810223
0.096555,-10.205821,-5.731085,-0.48266834
0.096556,-10.171591,-5.694698,-0.48430255
0.096557,-10.137268,-5.658236,-0.48592484
0.096558,-10.102855,-5.6217003,-0.48753524
0.096559,-10.068352,-5.585092,-0.4891337
0.09656,-10.033761,-5.548413,-0.4907202
0.096561,-9.9990835,-5.511664,-0.49229473
0.096562,-9.964321,-5.474846,-0.4938573
0.096563,-9.929475,-5.4379606,-0.49540785
0.096564,-9.8945465,-5.401009,-0.4969464
0.096565,-9.859537,-5.3639927,-0.4984729
0.096566,-9.824449,-5.3269124,-0.49998733
0.096567,-9.789283,-5.28977,-0.5014897
0.096568,-9.75404,-5.2525663,-0.50298
0.096569,-9.718722,-5.2153025,-0.5044582
0.09657,-9.683331,-5.17798,-0.5059243
0.096571,-9.647867,-5.1405997,-0.5073782
0.096572,-9.612333,-5.1031637,-0.50882006
0.096573,-9.576729,-5.0656724,-0.5102497
0.096574,-9.541058,-5.028127,-0.5116672
0.096575,-9.50532,-4.9905295,-0.5130725
0.096576,-9.469516,-4.9528804,-0.5144656
0.096577,-9.433648,-4.915181,-0.5158465
0.096578,-9.397718,-4.8774333,-0.51721513
0.096579,-9.361727,-4.8396378,-0.5185716
0.09658,-9.325677,-4.801796,-0.5199158
0.096581,-9.289567,-4.7639084,-0.5212478
0.096582,-9.253401,-4.7259774,-0.52256745
0.096583,-9.217179,-4.6880035,-0.5238749
0.096584,-9.180903,-4.649988,-0.52517
0.096585,-9.144574,-4.6119323,-0.5264529
0.096586,-9.108193,-4.5738373,-0.5277235
0.096587,-9.071762,-4.5357046,-0.52898175
0.096588,-9.035282,-4.497535,-0.53022766
0.096589,-8.9987545,-4.45933,-0.5314613
0.09659,-8.962181,-4.421091,-0.5326826
0.096591,-8.925562,-4.3828187,-0.53389156
0.096592,-8.8889,-4.344515,-0.5350882
0.096593,-8.852044,-4.3061786,-0.53627247
0.096594,-8.814283,-4.267783,-0.53744435
0.096595,-8.775852,-4.229288,-0.5386039
0.096596,-8.736979,-4.190672,-0.539751
0.096597,-8.69779,-4.151922,-0.5408857
0.096598,-8.658359,-4.1130323,-0.5420079
0.096599,-8.618723,-4.074,-0.5431176
0.0966,-8.578906,-4.034824,-0.54421467
0.096601,-8.538922,-3.995503,-0.5452992
0.096602,-8.498777,-3.9560382,-0.54637104
0.096603,-8.458478,-3.9164302,-0.5474302
0.096604,-8.418024,-3.8766794,-0.5484767
