Time,v1,v2,vRL
0.076976,2.6660864,-1.3060861,0.6093565
0.076977,2.6087084,-1.3578148,0.6087499
0.076978,2.5512733,-1.4095511,0.6081274
0.076979,2.4937832,-1.4612939,0.6074889
0.07698,2.4362395,-1.5130416,0.6068344
0.076981,2.3786435,-1.564793,0.606164
0.076982,2.3209975,-1.6165466,0.6054776
0.076983,2.2633026,-1.6683011,0.6047752
0.076984,2.205561,-1.7200551,0.6040569
0.076985,2.1477742,-1.7718073,0.6033226
0.076986,2.0899441,-1.8235564,0.60257244
0.076987,2.0320725,-1.8753009,0.6018063
0.076988,1.9741614,-1.9270395,0.60102427
0.076989,1.9162124,-1.978771,0.6002263
0.07699,1.8582277,-2.0304937,0.5994124
0.076991,1.800209,-2.0822067,0.59858257
0.076992,1.7421587,-2.1339083,0.5977369
0.076993,1.6840785,-2.1855972,0.5968753
0.076994,1.6259705,-2.237272,0.59599787
0.076995,1.5678369,-2.2889318,0.5951045
0.076996,1.5096798,-2.3405747,0.5941953
0.076997,1.451501,-2.3921998,0.5932703
0.076998,1.3933029,-2.4438052,0.59232944
0.076999,1.3350877,-2.4953902,0.5913727
0.077,1.2768576,-2.5469532,0.5904002
0.077001,1.218615,-2.5984926,0.58941185
0.077002,1.160362,-2.6500075,0.58840775
0.077003,1.1021011,-2.7014961,0.58738786
0.077004,1.0438344,-2.7529576,0.5863522
0.077005,0.9855639,-2.8043902,0.5853008
0.077006,0.92729217,-2.8557928,0.58423364
0.077007,0.86902165,-2.907164,0.5831508
0.077008,0.8107547,-2.9585025,0.58205223
0.077009,0.7524937,-3.0098069,0.5809379
0.07701,0.69424105,-3.0610757,0.579808
0.077011,0.63599926,-3.112308,0.5786624
0.077012,0.57777035,-3.163502,0.5775012
0.077013,0.51955664,-3.2146568,0.5763243
0.077014,0.4613608,-3.2657704,0.5751318
0.077015,0.4031852,-3.3168423,0.5739237
0.077016,0.3450322,-3.3678706,0.5727001
0.077017,0.28690425,-3.4188538,0.57146084
0.077018,0.22880371,-3.4697912,0.5702061
0.077019,0.17073281,-3.5206807,0.5689359
0.07702,0.11269393,-3.5715215,0.56765014
0.077021,0.054689452,-3.622312,0.5663489
0.077022,-0.0032782708,-3.6730509,0.56503224
0.077023,-0.061206922,-3.7237368,0.56370014
0.077024,-0.1190942,-3.7743685,0.5623526
0.077025,-0.17693782,-3.8249443,0.5609897
0.077026,-0.2347355,-3.8754632,0.5596114
0.077027,-0.29248503,-3.9259236,0.55821776
0.077028,-0.35018417,-3.976324,0.5568088
0.077029,-0.40783072,-4.0266633,0.5553846
0.07703,-0.4654225,-4.07694,0.553945
0.077031,-0.5229574,-4.127153,0.55249023
0.077032,-0.5804331,-4.1773005,0.55102026
0.077033,-0.63784754,-4.227381,0.5495351
0.077034,-0.6951987,-4.277394,0.54803467
0.077035,-0.75248456,-4.327337,0.54651916
0.077036,-0.809703,-4.377209,0.5449886
0.077037,-0.8668521,-4.4270086,0.54344285
0.077038,-0.92392963,-4.476735,0.54188204
0.077039,-0.98093385,-4.526386,0.5403062
0.07704,-1.0378627,-4.5759606,0.53871536
0.077041,-1.0947144,-4.6254573,0.53710955
0.077042,-1.151487,-4.6748743,0.5354888
0.077043,-1.2081786,-4.7242107,0.53385305
0.077044,-1.2647876,-4.773465,0.5322025
0.077045,-1.3213118,-4.8226357,0.530537
0.077046,-1.3777497,-4.8717213,0.52885675
0.077047,-1.4340994,-4.9207206,0.52716166
0.077048,-1.4903594,-4.969632,0.52545184
0.077049,-1.546528,-5.0184546,0.52372724
0.07705,-1.6026032,-5.067186,0.521988
0.077051,-1.6585836,-5.115825,0.52023405
0.077052,-1.7144675,-5.164371,0.51846546
0.077053,-1.7702533,-5.212822,0.51668227
0.077054,-1.8259393,-5.261176,0.51488453
0.077055,-1.8815242,-5.309433,0.51307225
0.077056,-1.9370064,-5.35759,0.5112455
0.077057,-1.9923841,-5.405647,0.50940424
0.077058,-2.0476558,-5.4536014,0.5075486
0.077059,-2.1028204,-5.5014524,0.50567853
0.07706,-2.1578763,-5.5491986,0.50379413
0.077061,-2.2128217,-5.596838,0.5018954
0.077062,-2.2676556,-5.6443696,0.49998245
0.077063,-2.3223763,-5.691792,0.49805522
0.077064,-2.3769822,-5.739104,0.4961138
0.077065,-2.4314725,-5.7863035,0.4941582
0.077066,-2.4858453,-5.8333898,0.4921885
0.077067,-2.5400994,-5.8803606,0.49020475
0.077068,-2.5942335,-5.9272156,0.48820692
0.077069,-2.6482463,-5.9739523,0.48619512
0.07707,-2.702136,-6.02057,0.48416936
0.077071,-2.755902,-6.0670667,0.48212966
0.077072,-2.8095424,-6.1134415,0.48007613
0.07707254,-2.838288,-6.138288,0.47896793
0.07707254,-2.838288,-6.138288,0.47896793
0.077073,-2.8631408,-6.1596847,0.47800875
0.077074,-2.9172895,-6.205735,0.4759276
0.077075,-2.9721067,-6.2515807,0.47383276
0.077076,-3.027596,-6.297221,0.47172427
0.077077,-3.0837617,-6.342655,0.46960223
0.077078,-3.140608,-6.387882,0.46746665
0.077079,-3.1981394,-6.432901,0.46531767
0.07708,-3.2563603,-6.4777107,0.4631553
0.077081,-3.3152754,-6.5223103,0.46097964
0.077082,-3.3748894,-6.566699,0.45879078
0.077083,-3.4352067,-6.6108766,0.45658875
0.077084,-3.4962323,-6.654841,0.45437363
0.077085,-3.5579708,-6.6985927,0.45214552
0.077086,-3.6204267,-6.74213,0.44990444
0.077087,-3.6836047,-6.785452,0.44765052
0.077088,-3.7475097,-6.828558,0.4453838
0.077089,-3.8121464,-6.8714476,0.44310433
0.07709,-3.8775196,-6.9141192,0.4408122
0.077091,-3.9436343,-6.9565735,0.43850753
0.077092,-4.010495,-6.998808,0.4361903
0.077093,-4.0781074,-7.040823,0.43386066
0.077094,-4.1464753,-7.0826173,0.43151867
0.077095,-4.215605,-7.124191,0.42916435
0.077096,-4.2855005,-7.1655416,0.42679784
0.077097,-4.356167,-7.2066703,0.4244192
0.077098,-4.42761,-7.2475753,0.42202845
0.077099,-4.4998345,-7.288256,0.4196257
0.0771,-4.5728455,-7.328712,0.41721106
0.077101,-4.6466484,-7.3689423,0.41478455
0.077102,-4.721248,-7.4089465,0.41234624
0.077103,-4.796651,-7.448724,0.40989625
0.077104,-4.872861,-7.4882736,0.40743464
0.077105,-4.949884,-7.5275955,0.40496147
0.077106,-5.0277257,-7.566688,0.40247682
0.077107,-5.106391,-7.6055517,0.39998075
0.077108,-5.185886,-7.644185,0.3974734
0.077109,-5.266216,-7.6825876,0.39495474
0.07711,-5.347387,-7.7207594,0.39242494
0.077111,-5.4294033,-7.7586994,0.38988402
0.077112,-5.5122724,-7.7964067,0.3873321
0.077113,-5.595999,-7.8338814,0.3847692
0.077114,-5.6805882,-7.871123,0.38219547
0.077115,-5.766047,-7.9081297,0.37961093
0.077116,-5.8523808,-7.9449024,0.37701565
0.077117,-5.9395957,-7.9814405,0.37440974
0.077118,-6.027697,-8.017742,0.37179327
0.077119,-6.116691,-8.053809,0.36916628
0.07712,-6.2065845,-8.089639,0.36652893
0.077121,-6.2973824,-8.125232,0.3638812
0.077122,-6.389091,-8.160587,0.36122325
0.077123,-6.481717,-8.195704,0.3585551
0.077124,-6.5752664,-8.230584,0.35587686
0.077125,-6.6697454,-8.265224,0.35318857
0.077126,-6.7651606,-8.299626,0.35049036
0.077127,-6.8615174,-8.333788,0.34778228
0.077128,-6.958823,-8.36771,0.3450644
0.077129,-7.057084,-8.401392,0.34233683
0.07713,-7.1563067,-8.434833,0.3395996
0.077131,-7.2564974,-8.468033,0.33685282
0.077132,-7.3576627,-8.500992,0.33409658
0.077133,-7.45981,-8.533709,0.33133093
0.077134,-7.562945,-8.566184,0.32855594
0.077135,-7.6670747,-8.598417,0.32577172
0.077136,-7.7722063,-8.630407,0.32297835
0.077137,-7.8783464,-8.662154,0.3201759
0.077138,-7.985502,-8.693659,0.31736442
0.077139,-8.09368,-8.724919,0.31454402
0.07714,-8.202888,-8.755936,0.31171477
0.077141,-8.313132,-8.786709,0.30887675
0.077142,-8.42442,-8.817238,0.30603006
0.077143,-8.536759,-8.847522,0.30317473
0.077144,-8.650156,-8.877562,0.30031088
0.077145,-8.764618,-8.907357,0.2974386
0.07714591,-8.869565,-8.93422,0.29482114
0.07714591,-8.869565,-8.93422,0.29482114
0.077146,-8.8801365,-8.936907,0.29455793
0.077147,-8.994305,-8.966211,0.29166895
0.077148,-9.105476,-8.995268,0.28877178
0.077149,-9.213726,-9.024075,0.28586647
0.07715,-9.31913,-9.052629,0.2829531
0.077151,-9.421765,-9.080931,0.28003177
0.077152,-9.52171,-9.108976,0.27710253
0.077153,-9.61904,-9.136764,0.27416548
0.077154,-9.713823,-9.16429,0.27122074
0.077155,-9.80613,-9.191556,0.26826832
0.077156,-9.8960285,-9.218558,0.26530838
0.077157,-9.9835825,-9.245295,0.26234093
0.077158,-10.068854,-9.271764,0.25936612
0.077159,-10.151907,-9.297965,0.25638402
0.07716,-10.232799,-9.3238945,0.2533947
0.077161,-10.311588,-9.349552,0.25039825
0.077162,-10.388332,-9.374935,0.24739476
0.077163,-10.463086,-9.4000435,0.2443843
0.077164,-10.535903,-9.424875,0.24136701
0.077165,-10.606834,-9.449428,0.23834294
0.077166,-10.675933,-9.473701,0.23531218
0.077167,-10.743246,-9.497692,0.23227483
0.077168,-10.808822,-9.5214,0.22923099
0.077169,-10.872707,-9.544825,0.22618072
0.07717,-10.934947,-9.567964,0.22312413
0.077171,-10.995586,-9.5908165,0.22006132
0.077172,-11.0546665,-9.61338,0.21699236
0.077173,-11.112229,-9.635655,0.21391736
0.077174,-11.168314,-9.65764,0.21083641
0.077175,-11.222962,-9.679333,0.20774959
0.077176,-11.276211,-9.700733,0.20465702
0.077177,-11.328096,-9.72184,0.20155875
0.077178,-11.378655,-9.742651,0.19845492
0.077179,-11.427923,-9.763166,0.1953456
0.07718,-11.475934,-9.783384,0.19223088
0.077181,-11.522719,-9.803305,0.18911088
0.077182,-11.568313,-9.822926,0.18598565
0.077183,-11.612746,-9.842247,0.18285532
0.077184,-11.65605,-9.861267,0.17972
0.077185,-11.698253,-9.879985,0.17657974
0.077186,-11.739384,-9.8984,0.17343467
0.077187,-11.779471,-9.9165125,0.17028488
0.077188,-11.818543,-9.93432,0.16713046
0.077189,-11.856626,-9.951822,0.1639715
0.07719,-11.8937435,-9.969019,0.16080812
0.077191,-11.929924,-9.9859085,0.1576404
0.077192,-11.965189,-10.002491,0.15446843
0.077193,-11.999563,-10.0187645,0.15129232
0.077194,-12.03307,-10.03473,0.14811218
0.077195,-12.065731,-10.050385,0.14492808
0.077196,-12.0975685,-10.065731,0.14174014
0.077197,-12.128603,-10.080765,0.13854845
0.077198,-12.158856,-10.095488,0.1353531
0.077199,-12.188348,-10.109899,0.1321542
0.0772,-12.217097,-10.123997,0.12895185
0.077201,-12.245122,-10.137782,0.12574615
0.077202,-12.272443,-10.151254,0.12253717
0.077203,-12.299075,-10.164411,0.11932506
0.077204,-12.325038,-10.177253,0.11610988
0.077205,-12.350348,-10.18978,0.11289173
0.077206,-12.375021,-10.201992,0.109670736
0.077207,-12.399074,-10.213887,0.10644698
0.077208,-12.422521,-10.225466,0.10322056
0.077209,-12.445377,-10.236729,0.09999158
0.07721,-12.467659,-10.247673,0.09676015
0.077211,-12.48938,-10.2583,0.09352635
0.077212,-12.510553,-10.268609,0.090290286
0.077213,-12.531194,-10.2786,0.08705207
0.077214,-12.551314,-10.288272,0.08381179
0.077215,-12.570929,-10.297626,0.08056955
0.077216,-12.590046,-10.30666,0.077325456
0.077217,-12.60868,-10.315373,0.074079596
0.077218,-12.626843,-10.323769,0.07083208
0.077219,-12.6445465,-10.331843,0.067583
0.07722,-12.661801,-10.339598,0.06433247
0.077221,-12.678619,-10.347032,0.06108058
0.077222,-12.695009,-10.354145,0.057827435
0.077223,-12.710981,-10.360938,0.05457313
0.077224,-12.726545,-10.36741,0.051317774
0.077225,-12.741713,-10.373561,0.04806146
0.077226,-12.756492,-10.379391,0.044804294
0.077227,-12.770891,-10.384899,0.04154637
0.077228,-12.784921,-10.390086,0.038287796
0.077229,-12.798588,-10.394951,0.03502867
0.07723,-12.811902,-10.399495,0.031769093
0.077231,-12.824871,-10.403717,0.028509166
0.077232,-12.8375025,-10.4076185,0.025248986
0.077233,-12.849804,-10.411197,0.021988656
0.077234,-12.861784,-10.414454,0.018728279
0.077235,-12.873448,-10.41739,0.015467951
0.077236,-12.884805,-10.420004,0.012207775
0.077237,-12.895861,-10.422297,0.008947852
0.077238,-12.906623,-10.424267,0.0056882817
0.077239,-12.917096,-10.425917,0.0024291638
0.07724,-12.927289,-10.427244,-0.00082940096
0.077241,-12.937207,-10.42825,-0.004087312
0.077242,-12.946856,-10.428936,-0.0073444694
0.077243,-12.956241,-10.429299,-0.010600774
0.077244,-12.965368,-10.429342,-0.013856123
0.077245,-12.974243,-10.429065,-0.017110419
0.077246,-12.982872,-10.428466,-0.02036356
0.077247,-12.99126,-10.4275465,-0.02361545
0.077248,-12.999411,-10.426307,-0.026865985
0.077249,-13.00733,-10.4247465,-0.030115066
0.07725,-13.015022,-10.422866,-0.033362597
0.077251,-13.022492,-10.420666,-0.036608472
0.077252,-13.029746,-10.418146,-0.039852597
0.077253,-13.036786,-10.415307,-0.043094873
0.077254,-13.043617,-10.412149,-0.046335198
0.077255,-13.050244,-10.408671,-0.049573474
0.077256,-13.05667,-10.404876,-0.0528096
0.077257,-13.0629,-10.400762,-0.056043483
0.077258,-13.068937,-10.39633,-0.059275016
0.077259,-13.074785,-10.39158,-0.062504105
0.07726,-13.080447,-10.386512,-0.06573065
0.077261,-13.085928,-10.381127,-0.068954565
0.077262,-13.09123,-10.375426,-0.072175734
0.077263,-13.096358,-10.369409,-0.075394064
0.077264,-13.101314,-10.363074,-0.07860946
0.077265,-13.1061,-10.356424,-0.08182182
0.077266,-13.110723,-10.34946,-0.085031055
0.077267,-13.115181,-10.34218,-0.088237055
0.077268,-13.119481,-10.334585,-0.09143973
0.077269,-13.123624,-10.326677,-0.09463899
0.07727,-13.127612,-10.318455,-0.09783473
0.077271,-13.13145,-10.309919,-0.10102685
0.077272,-13.1351385,-10.301071,-0.10421525
0.077273,-13.138681,-10.29191,-0.10739985
0.077274,-13.142081,-10.282438,-0.11058054
0.077275,-13.145339,-10.272655,-0.11375722
0.077276,-13.1484585,-10.26256,-0.116929814
0.077277,-13.151442,-10.252154,-0.12009821
0.077278,-13.15429,-10.241439,-0.123262316
0.077279,-13.157006,-10.230414,-0.12642205
0.07728,-13.159594,-10.219082,-0.12957728
0.077281,-13.162052,-10.20744,-0.13272795
0.077282,-13.164385,-10.195491,-0.13587394
0.077283,-13.166594,-10.183234,-0.13901518
0.077284,-13.16868,-10.170671,-0.14215155
0.077285,-13.170647,-10.157803,-0.14528297
0.077286,-13.172495,-10.144628,-0.14840935
0.077287,-13.174227,-10.131148,-0.15153058
0.077288,-13.175843,-10.117365,-0.15464658
0.077289,-13.177346,-10.103278,-0.15775725
0.07729,-13.178738,-10.088888,-0.16086249
0.077291,-13.180019,-10.074196,-0.16396223
0.077292,-13.181192,-10.059201,-0.16705637
0.077293,-13.182259,-10.043906,-0.1701448
0.077294,-13.18322,-10.028311,-0.17322743
0.077295,-13.184076,-10.012416,-0.17630419
0.077296,-13.18483,-9.9962225,-0.17937496
0.077297,-13.185482,-9.97973,-0.18243968
0.077298,-13.186034,-9.96294,-0.18549825
0.077299,-13.186488,-9.945853,-0.18855056
0.0773,-13.186844,-9.928471,-0.19159652
0.077301,-13.187104,-9.910793,-0.19463608
0.077302,-13.187269,-9.89282,-0.1976691
0.07730231,-13.187301,-9.8873005,-0.19858949
0.07730231,-13.187301,-9.8873005,-0.19858949
0.077303,-13.186875,-9.8746,-0.20069551
0.077304,-13.184685,-9.856261,-0.20371528
0.077305,-13.1808195,-9.837795,-0.20672834
0.077306,-13.175475,-9.819186,-0.20973468
0.077307,-13.168818,-9.800422,-0.21273422
0.077308,-13.161009,-9.781489,-0.21572696
0.077309,-13.152181,-9.76238,-0.2187128
0.07731,-13.142444,-9.743083,-0.22169173
0.077311,-13.131895,-9.723594,-0.22466366
0.077312,-13.120619,-9.703906,-0.22762854
0.077313,-13.1086855,-9.684014,-0.23058632
0.077314,-13.096159,-9.663914,-0.23353691
0.077315,-13.083092,-9.643603,-0.23648028
0.077316,-13.069528,-9.623078,-0.23941635
0.077317,-13.0555105,-9.602337,-0.24234505
0.077318,-13.041073,-9.581378,-0.24526632
0.077319,-13.026248,-9.560199,-0.24818009
0.07732,-13.01106,-9.5388,-0.2510863
0.077321,-12.995534,-9.51718,-0.2539849
0.077322,-12.97969,-9.495338,-0.25687578
0.077323,-12.963544,-9.473275,-0.25975892
0.077324,-12.947112,-9.45099,-0.26263422
0.077325,-12.9304085,-9.428482,-0.26550162
0.077326,-12.913444,-9.405753,-0.26836106
0.077327,-12.896228,-9.382803,-0.27121246
0.077328,-12.87877,-9.3596325,-0.27405578
0.077329,-12.861077,-9.336241,-0.27689093
0.07733,-12.843158,-9.312631,-0.27971783
0.077331,-12.825016,-9.288801,-0.28253648
0.077332,-12.806661,-9.264753,-0.28534675
0.077333,-12.788095,-9.240489,-0.28814858
0.077334,-12.769323,-9.216007,-0.29094192
0.077335,-12.750349,-9.191311,-0.2937267
0.077336,-12.731177,-9.1664,-0.2965029
0.077337,-12.71181,-9.141275,-0.2992704
0.077338,-12.692249,-9.115939,-0.30202913
0.077339,-12.6725,-9.090391,-0.30477905
0.07734,-12.652562,-9.064632,-0.30752012
0.077341,-12.632439,-9.038665,-0.31025222
0.077342,-12.612131,-9.012489,-0.31297535
0.077343,-12.591642,-8.986107,-0.3156894
0.077344,-12.570973,-8.959518,-0.31839433
0.077345,-12.550126,-8.932726,-0.3210901
0.077346,-12.529101,-8.90573,-0.3237766
0.077347,-12.507902,-8.878531,-0.32645378
0.077348,-12.486528,-8.851132,-0.32912162
0.077349,-12.464983,-8.823533,-0.33178002
0.07735,-12.443266,-8.795735,-0.33442894
0.077351,-12.421379,-8.76774,-0.33706832
0.077352,-12.399323,-8.739549,-0.3396981
0.077353,-12.3771,-8.711163,-0.3423182
0.077354,-12.354711,-8.682583,-0.3449286
0.077355,-12.332155,-8.6538105,-0.34752923
0.077356,-12.309435,-8.624846,-0.35012
0.077357,-12.286551,-8.595693,-0.35270092
0.077358,-12.263505,-8.566351,-0.35527188
0.077359,-12.240296,-8.536821,-0.35783282
0.07736,-12.216928,-8.507106,-0.36038372
0.077361,-12.193398,-8.477205,-0.3629245
0.077362,-12.169711,-8.447122,-0.36545512
0.077363,-12.1458645,-8.416856,-0.36797553
0.077364,-12.1218605,-8.386409,-0.37048566
0.077365,-12.0977,-8.355782,-0.37298545
0.077366,-12.073384,-8.324977,-0.37547487
0.077367,-12.048912,-8.293996,-0.3779539
0.077368,-12.024286,-8.262838,-0.38042238
0.077369,-11.999506,-8.231506,-0.38288036
0.07737,-11.974573,-8.200002,-0.38532776
0.077371,-11.949488,-8.168326,-0.3877645
0.077372,-11.92425,-8.136479,-0.3901906
0.077373,-11.898861,-8.104465,-0.39260593
0.077374,-11.873322,-8.072282,-0.3950105
0.077375,-11.847631,-8.039933,-0.39740422
0.077376,-11.821792,-8.00742,-0.39978707
0.077377,-11.795802,-7.974743,-0.40215898
0.077378,-11.769664,-7.941904,-0.40451992
0.077379,-11.743377,-7.9089046,-0.40686983
0.07738,-11.716942,-7.8757463,-0.40920866
0.077381,-11.690358,-7.84243,-0.4115364
0.077382,-11.663628,-7.8089576,-0.41385296
0.077383,-11.636749,-7.77533,-0.41615832
0.077384,-11.609725,-7.7415495,-0.41845244
0.077385,-11.582553,-7.707617,-0.42073524
0.077386,-11.555234,-7.6735334,-0.4230067
0.077387,-11.527769,-7.6393013,-0.4252668
0.077388,-11.500158,-7.6049213,-0.42751548
0.077389,-11.472401,-7.570395,-0.42975268
0.07739,-11.444498,-7.535724,-0.43197837
0.077391,-11.416449,-7.50091,-0.4341925
0.077392,-11.388254,-7.4659543,-0.43639505
0.077393,-11.359914,-7.430858,-0.43858597
0.077394,-11.331428,-7.395623,-0.4407652
0.077395,-11.302796,-7.360251,-0.44293275
0.077396,-11.274019,-7.3247433,-0.44508854
0.077397,-11.245097,-7.289101,-0.4472325
0.077398,-11.216029,-7.253326,-0.4493647
0.077399,-11.186816,-7.21742,-0.45148498
0.0774,-11.157458,-7.181384,-0.45359337
0.077401,-11.1279545,-7.1452203,-0.45568985
0.077402,-11.098306,-7.108929,-0.4577743
0.077403,-11.068512,-7.0725136,-0.4598468
0.077404,-11.038573,-7.035974,-0.46190724
0.077405,-11.008489,-6.9993124,-0.46395558
0.077406,-10.97826,-6.96253,-0.46599182
0.077407,-10.947886,-6.925629,-0.4680159
0.077408,-10.917367,-6.888611,-0.4700278
0.077409,-10.886704,-6.851476,-0.4720275
0.07741,-10.855897,-6.814227,-0.47401497
0.077411,-10.824945,-6.7768655,-0.47599012
0.077412,-10.79385,-6.7393923,-0.477953
0.077413,-10.762611,-6.7018094,-0.47990352
0.077414,-10.731229,-6.664118,-0.48184168
0.077415,-10.699703,-6.62632,-0.48376742
0.077416,-10.6680355,-6.588417,-0.48568076
0.077417,-10.636226,-6.5504103,-0.48758164
0.077418,-10.604275,-6.512301,-0.48947003
0.077419,-10.572182,-6.4740915,-0.49134588
0.07742,-10.539949,-6.4357824,-0.4932092
0.077421,-10.507577,-6.397376,-0.49506
0.077422,-10.475066,-6.358874,-0.49689817
0.077423,-10.442416,-6.3202763,-0.49872372
0.077424,-10.409629,-6.281586,-0.5005366
0.077425,-10.376705,-6.2428045,-0.50233686
0.077426,-10.343646,-6.2039323,-0.5041244
0.077427,-10.310452,-6.164972,-0.50589925
0.077428,-10.277124,-6.125924,-0.50766134
0.077429,-10.243663,-6.0867906,-0.5094106
0.07743,-10.210071,-6.0475726,-0.5111472
0.077431,-10.176348,-6.0082726,-0.5128709
0.077432,-10.142496,-5.9688907,-0.5145818
0.077433,-10.108516,-5.929429,-0.5162798
0.077434,-10.074409,-5.8898892,-0.517965
0.077435,-10.040175,-5.8502727,-0.5196373
0.077436,-10.005818,-5.8105803,-0.5212966
0.077437,-9.971338,-5.770814,-0.5229431
0.077438,-9.936738,-5.730975,-0.52457654
0.077439,-9.902017,-5.691065,-0.5261971
0.07744,-9.867177,-5.651085,-0.5278046
0.077441,-9.832221,-5.611037,-0.5293991
0.077442,-9.79715,-5.570922,-0.5309806
0.077443,-9.761964,-5.530741,-0.5325491
0.077444,-9.726666,-5.490496,-0.53410447
0.077445,-9.691258,-5.4501886,-0.5356468
0.077446,-9.655743,-5.40982,-0.5371761
0.077447,-9.620118,-5.369391,-0.53869224
0.077448,-9.584389,-5.3289037,-0.5401952
0.077449,-9.548556,-5.288359,-0.54168516
0.07745,-9.512622,-5.247759,-0.5431619
0.077451,-9.476586,-5.2071037,-0.5446255
0.077452,-9.440453,-5.166396,-0.54607594
0.077453,-9.4042225,-5.1256366,-0.5475132
0.077454,-9.367898,-5.0848265,-0.54893726
0.077455,-9.331479,-5.0439677,-0.55034816
0.077456,-9.29497,-5.003061,-0.5517458
0.077457,-9.25837,-4.962108,-0.5531302
0.077458,-9.2216835,-4.9211106,-0.5545014
0.077459,-9.184911,-4.8800693,-0.5558593
0.07746,-9.148053,-4.8389854,-0.557204
0.077461,-9.111114,-4.797861,-0.55853546
0.077462,-9.074094,-4.756697,-0.5598536
0.077463,-9.036994,-4.7154946,-0.5611585
0.077464,-8.999818,-4.6742554,-0.56245005
0.077465,-8.962567,-4.632981,-0.56372833
0.077466,-8.925242,-4.5916715,-0.5649933
0.077467,-8.887846,-4.5503297,-0.566245
0.077467486,-8.869565,-4.5301366,-0.5668512
0.077467486,-8.869565,-4.5301366,-0.5668512
0.077468,-8.850211,-4.508955,-0.56748337
0.077469,-8.811476,-4.467534,-0.5687084
0.07747,-8.771704,-4.426043,-0.5699201
0.077471,-8.731077,-4.3844647,-0.57111853
0.077472,-8.689757,-4.3427835,-0.5723035
0.077473,-8.647866,-4.3009872,-0.57347506
0.077474,-8.6054945,-4.2590675,-0.5746332
0.077475,-8.562713,-4.2170177,-0.5757778
0.077476,-8.519576,-4.1748343,-0.57690895
0.077477,-8.476128,-4.1325126,-0.5780265
0.077478,-8.4324,-4.090051,-0.5791305
0.077479,-8.388416,-4.047448,-0.5802208
0.07748,-8.344198,-4.004703,-0.58129746
0.077481,-8.299761,-3.961815,-0.58236045
0.077482,-8.255116,-3.9187841,-0.5834096
0.077483,-8.210276,-3.87561,-0.584445
0.077484,-8.165246,-3.8322937,-0.58546656
0.077485,-8.120033,-3.788835,-0.5864743
0.077486,-8.074643,-3.7452352,-0.587468
0.077487,-8.0290785,-3.701495,-0.58844787
0.077488,-7.983343,-3.6576147,-0.5894137
0.077489,-7.9374394,-3.6135957,-0.59036547
0.07749,-7.89137,-3.569439,-0.59130317
0.077491,-7.8451376,-3.525145,-0.5922268
0.077492,-7.7987437,-3.4807155,-0.59313625
0.077493,-7.75219,-3.436151,-0.5940315
0.077494,-7.7054787,-3.3914526,-0.5949126
0.077495,-7.65861,-3.3466215,-0.59577936
0.077496,-7.611585,-3.3016589,-0.5966318
0.077497,-7.5644054,-3.2565658,-0.59747
0.077498,-7.5170727,-3.2113433,-0.5982937
0.077499,-7.4695864,-3.1659927,-0.5991031
0.0775,-7.4219484,-3.120515,-0.59989804
0.077501,-7.3741593,-3.0749116,-0.6006785
0.077502,-7.3262205,-3.0291831,-0.6014444
0.077503,-7.2781334,-2.9833312,-0.6021958
0.077504,-7.229898,-2.937357,-0.60293263
0.077505,-7.1815157,-2.8912613,-0.6036548
0.077506,-7.1329875,-2.8450458,-0.60436237
0.077507,-7.084315,-2.798711,-0.6050552
0.077508,-7.0354977,-2.7522588,-0.6057334
0.077509,-6.986538,-2.7056901,-0.6063968
0.07751,-6.937436,-2.6590059,-0.6070455
0.077511,-6.888193,-2.6122077,-0.60767925
0.077512,-6.8388095,-2.5652964,-0.60829824
0.077513,-6.789287,-2.5182736,-0.6089024
0.077514,-6.739626,-2.4711401,-0.6094916
0.077515,-6.689828,-2.4238975,-0.6100659
0.077516,-6.639893,-2.3765466,-0.61062527
0.077517,-6.589823,-2.3290892,-0.6111696
0.077518,-6.539618,-2.2815259,-0.6116989
0.077519,-6.4892793,-2.2338583,-0.61221325
0.07752,-6.438808,-2.1860878,-0.61271244
0.077521,-6.3882046,-2.1382153,-0.6131966
0.077522,-6.3374705,-2.0902421,-0.6136656
0.077523,-6.2866063,-2.0421696,-0.6141194
0.077524,-6.235613,-1.9939989,-0.6145581
0.077525,-6.184491,-1.9457313,-0.6149816
0.077526,-6.1332426,-1.8973682,-0.6153898
0.077527,-6.081867,-1.8489107,-0.6157828
0.077528,-6.030367,-1.8003602,-0.6161605
0.077529,-5.978742,-1.7517178,-0.6165229
0.07753,-5.9269934,-1.7029849,-0.61687
0.077531,-5.8751225,-1.6541629,-0.61720175
0.077532,-5.82313,-1.6052527,-0.6175181
0.077533,-5.7710166,-1.556256,-0.6178191
0.077534,-5.7187834,-1.507174,-0.61810464
0.077535,-5.666431,-1.4580078,-0.6183747
0.077536,-5.6139607,-1.4087589,-0.6186294
0.077537,-5.5613737,-1.3594284,-0.6188685
0.077538,-5.5086703,-1.3100178,-0.6190922
0.077539,-5.4558516,-1.2605283,-0.61930037
0.07754,-5.402919,-1.2109612,-0.619493
0.077541,-5.3498726,-1.161318,-0.61967003
0.077542,-5.2967143,-1.1115998,-0.6198315
0.077543,-5.2434444,-1.061808,-0.6199774
0.077544,-5.190064,-1.0119438,-0.62010765
0.077545,-5.136574,-0.9620088,-0.6202223
0.077546,-5.082975,-0.91200405,-0.6203213
