Time,x,y,z
0.000532,-0.57432264,-0.93841535,1.6479844
0.000534,-0.586152,-0.9442881,1.6406931
0.000536,-0.59805506,-0.95013237,1.6332525
0.000538,-0.6100313,-0.9559433,1.625662
0.00054,-0.6220804,-0.96171594,1.6179204
0.000542,-0.6342017,-0.96744514,1.6100271
0.000544,-0.6463947,-0.9731258,1.6019809
0.000546,-0.6586588,-0.9787529,1.5937811
0.000548,-0.6709932,-0.98432106,1.5854267
0.00055,-0.68339723,-0.9898251,1.5769169
0.000552,-0.69587,-0.9952597,1.5682508
0.000554,-0.7084105,-1.0006195,1.5594275
0.000556,-0.72101796,-1.0058992,1.5504462
0.000558,-0.73369116,-1.0110934,1.541306
0.00056,-0.7464291,-1.0161964,1.5320063
0.000562,-0.75923055,-1.0212029,1.5225459
0.000564,-0.7720943,-1.0261075,1.5129244
0.000566,-0.785019,-1.0309047,1.5031409
0.000568,-0.79800326,-1.0355886,1.4931946
0.00057,-0.81104565,-1.040154,1.4830847
0.000572,-0.82414466,-1.0445952,1.4728105
0.000574,-0.8372987,-1.0489066,1.4623713
0.000576,-0.850506,-1.0530827,1.4517666
0.000578,-0.86376494,-1.0571179,1.4409957
0.00058,-0.87707365,-1.0610067,1.4300576
0.000582,-0.89043033,-1.0647433,1.4189522
0.000584,-0.903833,-1.0683224,1.4076785
0.000586,-0.91727954,-1.0717386,1.3962362
0.000588,-0.93076795,-1.0749861,1.3846246
0.00059,-0.9442961,-1.0780596,1.3728433
0.000592,-0.95786184,-1.0809537,1.3608917
0.000594,-0.9714627,-1.0836629,1.3487694
0.000596,-0.98509645,-1.086182,1.3364761
0.000598,-0.99876064,-1.0885057,1.3240111
0.0006,-1.0124527,-1.0906287,1.3113743
0.000602,-1.0261703,-1.092546,1.2985653
0.000604,-1.0399106,-1.0942523,1.2855837
0.000606,-1.0536709,-1.0957428,1.2724295
0.000608,-1.0674486,-1.0970124,1.2591021
0.00061,-1.0812409,-1.0980562,1.2456014
0.000612,-1.0950449,-1.0988696,1.2319275
0.000614,-1.1088575,-1.0994478,1.2180799
0.000616,-1.122676,-1.0997864,1.2040588
0.000618,-1.1364971,-1.0998808,1.189864
0.00062,-1.150318,-1.0997267,1.1754955
0.000622,-1.1641352,-1.0993198,1.1609534
0.000624,-1.1779459,-1.0986562,1.1462376
0.000626,-1.1917465,-1.0977317,1.1313484
0.000628,-1.2055337,-1.0965426,1.1162858
0.00063,-1.2193044,-1.0950851,1.1010501
0.000632,-1.2330551,-1.0933558,1.0856415
0.000634,-1.2467823,-1.091351,1.0700601
0.000636,-1.2604827,-1.0890678,1.0543065
0.000638,-1.2741524,-1.0865029,1.0383809
0.00064,-1.2877883,-1.0836535,1.0222837
0.000642,-1.3013865,-1.0805167,1.0060154
0.000644,-1.3149433,-1.0770899,0.98957646
0.000646,-1.3284554,-1.0733708,0.97296745
0.000648,-1.341919,-1.0693572,0.9561889
0.00065,-1.3553301,-1.0650468,0.9392416
0.000652,-1.3686852,-1.0604379,0.922126
0.000654,-1.3819805,-1.0555289,0.90484303
0.000656,-1.3952123,-1.0503182,0.8873933
0.000658,-1.4083767,-1.0448046,0.8697778
0.00066,-1.4214698,-1.0389868,0.85199726
0.000662,-1.4344879,-1.032864,0.8340527
0.000664,-1.4474273,-1.0264356,0.81594497
0.000666,-1.4602839,-1.019701,0.7976752
0.000668,-1.4730538,-1.0126598,0.77924436
0.00067,-1.4857335,-1.0053121,0.7606537
0.000672,-1.4983188,-0.99765795,0.7419042
0.000674,-1.5108061,-0.9896975,0.72299725
0.000676,-1.5231913,-0.98143137,0.70393395
0.000678,-1.5354708,-0.9728602,0.6847157
0.00068,-1.5476408,-0.96398497,0.6653438
0.000682,-1.5596972,-0.9548067,0.6458197
0.000684,-1.5716364,-0.9453267,0.6261448
0.000686,-1.5834546,-0.9355464,0.6063207
0.000688,-1.595148,-0.92546755,0.5863488
0.00069,-1.6067128,-0.915092,0.5662308
0.000692,-1.6181455,-0.9044217,0.54596823
0.000694,-1.6294422,-0.893459,0.5255629
0.000696,-1.6405994,-0.8822062,0.50501645
0.000698,-1.6516132,-0.8706659,0.4843307
0.0007,-1.6624804,-0.85884094,0.4635075
0.000702,-1.6731972,-0.84673405,0.44254866
0.000704,-1.6837599,-0.8343483,0.4214561
0.000706,-1.6941655,-0.82168704,0.4002318
0.000708,-1.7044101,-0.8087535,0.37887776
0.00071,-1.7144905,-0.79555124,0.357396
0.000712,-1.7244034,-0.7820838,0.3357886
0.000714,-1.7341453,-0.7683551,0.31405774
