Time,x1,x2,z
0.303,2.2923372,-1.4752988,2.4759703
0.3035,2.216134,-1.4463103,2.5474916
0.304,2.1400192,-1.4156288,2.6160734
0.3045,2.0641975,-1.383543,2.681742
0.305,1.9888599,-1.3503242,2.744543
0.3055,1.9141818,-1.3162259,2.8045392
0.306,1.8403232,-1.2814827,2.8618064
0.3065,1.7674278,-1.246311,2.916433
0.307,1.6956229,-1.210908,2.968516
0.3075,1.6250204,-1.1754537,3.0181596
0.308,1.5557163,-1.1401097,3.065473
0.3085,1.4877918,-1.105021,3.1105683
0.309,1.4213142,-1.070317,3.1535594
0.3095,1.3563374,-1.0361116,3.194561
0.31,1.2929028,-1.0025051,3.2336864
0.3105,1.2310402,-0.9695844,3.2710474
0.311,1.1707689,-0.93742484,3.306753
0.3115,1.1120986,-0.9060906,3.340909
0.312,1.0550297,-0.875636,3.373618
0.3125,0.99955535,-0.8461063,3.4049773
0.313,0.945661,-0.8175388,3.4350808
0.3135,0.893326,-0.7899635,3.4640176
0.314,0.8425238,-0.76340413,3.4918718
0.3145,0.79322314,-0.73787874,3.5187228
0.315,0.7453882,-0.7134004,3.5446453
0.3155,0.69897944,-0.6899781,3.5697095
0.316,0.65395385,-0.66761696,3.5939808
0.3165,0.61026573,-0.6463191,3.6175199
0.317,0.56786686,-0.6260839,3.6403837
0.3175,0.5267068,-0.60690874,3.6626246
0.318,0.4867336,-0.5887891,3.6842911
0.3185,0.44789353,-0.57171917,3.7054276
0.319,0.4101318,-0.5556921,3.7260754
0.3195,0.37339258,-0.54070026,3.7462716
0.32,0.33761904,-0.5267356,3.7660506
0.3205,0.30275363,-0.51378983,3.7854435
0.321,0.2687383,-0.50185466,3.8044784
0.3215,0.23551439,-0.49092212,3.8231804
0.322,0.20302281,-0.48098454,3.8415725
0.3225,0.17120408,-0.47203484,3.8596742
0.323,0.13999836,-0.46406674,3.8775039
0.3235,0.10934549,-0.4570748,3.8950765
0.324,0.079184905,-0.45105454,3.9124053
0.3245,0.049455713,-0.44600263,3.9295013
0.325,0.020096637,-0.441917,3.9463737
0.3255,-0.008954039,-0.43879688,3.9630294
0.326,-0.037758503,-0.43664292,3.9794738
0.3265,-0.06637948,-0.43545732,3.9957101
0.327,-0.0948803,-0.43524387,4.0117397
0.3275,-0.12332495,-0.43600813,4.0275617
0.328,-0.15177824,-0.4377573,4.0431743
0.3285,-0.18030573,-0.44050053,4.0585732
0.329,-0.20897403,-0.44424888,4.0737524
0.3295,-0.23785076,-0.44901538,4.088703
0.33,-0.26700464,-0.4548151,4.1034155
0.3305,-0.2965057,-0.46166524,4.117877
0.331,-0.32642534,-0.46958524,4.1320734
0.3315,-0.3568364,-0.47859672,4.1459875
0.332,-0.3878133,-0.48872358,4.1595993
0.3325,-0.41943216,-0.49999204,4.1728873
0.333,-0.4517709,-0.5124307,4.1858253
0.3335,-0.4849093,-0.5260706,4.1983852
0.334,-0.51892906,-0.540945,4.2105355
0.3345,-0.553914,-0.5570897,4.22224
0.335,-0.58995,-0.57454276,4.2334595
0.3355,-0.62712514,-0.5933446,4.24415
0.336,-0.66552943,-0.613538,4.254263
0.3365,-0.7052553,-0.6351676,4.263744
0.337,-0.74639714,-0.65828013,4.2725334
0.3375,-0.7890512,-0.6829242,4.280566
0.338,-0.83331573,-0.7091499,4.2877693
0.3385,-0.87929064,-0.7370086,4.294063
0.339,-0.92707705,-0.76655227,4.2993603
0.3395,-0.9767772,-0.7978336,4.3035645
0.34,-1.0284938,-0.8309049,4.30657
0.3405,-1.0823295,-0.8658176,4.3082614
0.341,-1.1383864,-0.9026215,4.3085127
0.3415,-1.1967646,-0.9413636,4.307186
0.342,-1.2575619,-0.9820872,4.3041315
0.3425,-1.3208724,-1.0248305,4.2991858
0.343,-1.3867844,-1.0696249,4.2921724
0.3435,-1.45538,-1.1164933,4.2829003
0.344,-1.5267318,-1.1654484,4.271163
0.3445,-1.6009021,-1.21649,4.256739
0.345,-1.6779393,-1.2696028,4.2393923
0.3455,-1.7578756,-1.3247528,4.2188697
0.346,-1.8407239,-1.3818852,4.194905
0.3465,-1.9264747,-1.44092,4.167215
0.347,-2.015092,-1.501749,4.1355057
0.3475,-2.1065094,-1.5642315,4.0994716
0.348,-2.2006266,-1.6281902,4.0587983
0.3485,-2.2973046,-1.693407,4.013166
0.349,-2.3963623,-1.7596196,3.9622536
0.3495,-2.4975715,-1.826516,3.905745
0.35,-2.600654,-1.893733,3.843334
0.3505,-2.7052786,-1.9608518,3.7747319
0.351,-2.811059,-2.0273962,3.6996765
0.3515,-2.917552,-2.092833,3.6179411
0.352,-3.024259,-2.1565707,3.5293453
0.3525,-3.1306274,-2.217964,3.4337645
0.353,-3.2360544,-2.2763166,3.3311434
0.3535,-3.3398943,-2.330889,3.2215056
0.354,-3.4414663,-2.3809078,3.1049652
0.3545,-3.5400667,-2.4255772,2.9817362
0.355,-3.6349819,-2.4640934,2.8521404
0.3555,-3.7255044,-2.4956617,2.7166126
0.356,-3.8109498,-2.5195138,2.575704
0.3565,-3.890676,-2.5349283,2.43008
0.357,-3.9641006,-2.5412495,2.280516
0.3575,-4.03072,-2.5379062,2.1278884
0.358,-4.0901256,-2.524431,1.9731615
0.3585,-4.142017,-2.5004735,1.8173703
0.359,-4.1862125,-2.465813,1.661602
0.3595,-4.222656,-2.420366,1.5069736
0.36,-4.2514176,-2.3641899,1.3546089
0.3605,-4.272691,-2.2974803,1.2056153
0.361,-4.286785,-2.220566,1.061062
0.3615,-4.2941146,-2.1338997,0.92195976
0.362,-4.2951813,-2.0380423,0.78924406
0.3625,-4.2905574,-1.93365,0.66376084
0.363,-4.280867,-1.8214544,0.546257
0.3635,-4.2667646,-1.7022456,0.4373743
0.364,-4.248916,-1.576854,0.3376468
0.3645,-4.2279778,-1.4461336,0.24750224
0.365,-4.204582,-1.3109472,0.16726555
0.3655,-4.1793203,-1.1721526,0.097165026
0.366,-4.1527305,-1.0305927,0.037339754
0.3665,-4.125288,-0.88708645,-0.012151943
0.367,-4.0973988,-0.74242324,-0.051323768
0.3675,-4.0693927,-0.59735847,-0.080252916
0.368,-4.041524,-0.45261148,-0.09907206
0.3685,-4.0139675,-0.30886462,-0.10796226
0.369,-3.986825,-0.16676341,-0.10714677
0.3695,-3.9601238,-0.026917355,-0.09688607
0.37,-3.9338245,0.110098734,-0.07747393
0.3705,-3.9078264,0.24374357,-0.049234454
0.371,-3.881973,0.37350827,-0.012520025
0.3715,-3.8560617,0.49891576,0.03229005
0.372,-3.82985,0.6195205,0.08479048
0.3725,-3.8030665,0.734909,0.14455062
0.373,-3.7754173,0.84470105,0.21111512
0.3735,-3.7465978,0.94855106,0.28400466
0.374,-3.716299,1.0461506,0.36271724
0.3745,-3.6842194,1.1372303,0.44672978
0.375,-3.6500704,1.2215632,0.5355004
0.3755,-3.613586,1.2989669,0.62847173
0.376,-3.5745287,1.3693062,0.7250742
0.3765,-3.5326967,1.4324951,0.8247308
0.377,-3.4879277,1.4884986,0.92686206
0.3775,-3.4401028,1.5373328,1.0308913
0.378,-3.38915,1.5790652,1.1362505
0.3785,-3.3350432,1.6138141,1.2423863
0.379,-3.2778041,1.6417454,1.3487657
0.3795,-3.2174997,1.6630714,1.4548811
0.38,-3.1542397,1.6780452,1.5602559
0.3805,-3.0881736,1.6869577,1.6644487
0.381,-3.019486,1.6901321,1.7670567
0.3815,-2.9483907,1.6879182,1.8677185
0.382,-2.8751278,1.6806865,1.966116
0.3825,-2.7999554,1.6688232,2.0619752
0.383,-2.723146,1.6527238,2.1550667
0.3835,-2.64498,1.6327875,2.2452044
0.384,-2.5657418,1.6094128,2.3322442
0.3845,-2.4857137,1.5829921,2.4160812
0.385,-2.4051723,1.5539085,2.4966486
0.3855,-2.324386,1.5225313,2.5739133
0.386,-2.2436092,1.4892138,2.6478736
0.3865,-2.1630833,1.4542909,2.7185545
0.387,-2.0830326,1.4180772,2.7860053
0.3875,-2.003663,1.3808662,2.8502963
0.388,-1.9251623,1.3429289,2.911514
0.3885,-1.8476986,1.3045146,2.9697602
0.389,-1.7714211,1.2658504,3.0251467
0.3895,-1.69646,1.2271417,3.0777946
0.39,-1.6229271,1.1885728,3.1278298
0.3905,-1.5509166,1.1503083,3.175383
0.391,-1.4805056,1.1124936,3.2205868
0.3915,-1.411756,1.0752568,3.2635732
0.392,-1.3447149,1.0387089,3.3044739
0.3925,-1.2794157,1.002946,3.3434174
0.393,-1.2158796,0.96805006,3.38053
0.3935,-1.1541163,0.93409044,3.4159331
0.394,-1.0941255,0.9011248,3.449744
0.3945,-1.0358981,0.8692006,3.4820745
0.395,-0.97941625,0.8383559,3.5130317
0.3955,-0.9246554,0.8086208,3.5427163
0.396,-0.8715843,0.7800179,3.5712242
0.3965,-0.8201664,0.75256366,3.598645
0.397,-0.7703604,0.726269,3.625063
0.3975,-0.7221206,0.7011401,3.6505566
0.398,-0.6753978,0.67717916,3.6751997
0.3985,-0.63014007,0.6543849,3.69906
0.399,-0.5862925,0.63275343,3.7222004
0.3995,-0.5437983,0.61227834,3.7446792
0.4,-0.502599,0.59295154,3.7665503
0.4005,-0.46263438,0.5747636,3.7878628
0.401,-0.4238433,0.5577039,3.8086617
0.4015,-0.38616347,0.5417614,3.8289883
0.402,-0.34953198,0.52692443,3.8488798
0.4025,-0.3138852,0.5131813,3.8683705
0.403,-0.27915913,0.50052077,3.8874905
0.4035,-0.24528933,0.4889315,3.906268
0.404,-0.21221101,0.47840312,3.924727
0.4045,-0.1798592,0.46892586,3.9428892
0.405,-0.14816867,0.46049088,3.9607742
0.4055,-0.11707395,0.45309043,3.9783986
0.406,-0.08650935,0.446718,3.9957762
0.4065,-0.05640893,0.44136843,4.012919
0.407,-0.026706459,0.43703791,4.0298376
0.4075,0.002664654,0.4337243,4.0465384
0.408,0.031771395,0.43142715,4.0630283
0.4085,0.060681242,0.43014762,4.07931
0.409,0.08946223,0.42988887,4.095385
0.4095,0.118183054,0.43065596,4.111254
0.41,0.14691319,0.4324559,4.126914
0.4105,0.17572291,0.43529794,4.1423607
0.411,0.20468357,0.43919337,4.1575875
0.4115,0.23386756,0.4441558,4.172586
0.412,0.2633485,0.45020124,4.187346
0.4125,0.29320133,0.457348,4.2018538
0.413,0.3235025,0.46561688,4.2160945
0.4135,0.35433012,0.4750312,4.2300506
0.414,0.3857639,0.4856169,4.2437005
0.4145,0.41788557,0.49740246,4.257021
0.415,0.45077866,0.5104192,4.269985
0.4155,0.48452896,0.5247009,4.2825637
0.416,0.51922435,0.5402842,4.2947216
0.4165,0.55495507,0.5572085,4.3064213
0.417,0.5918137,0.5755157,4.317621
0.4175,0.62989515,0.5952505,4.328274
0.418,0.669297,0.6164601,4.3383265
0.4185,0.71011895,0.6391941,4.3477216
0.419,0.75246346,0.6635045,4.3563952
0.4195,0.7964349,0.6894452,4.364276
0.42,0.84214,0.71707207,4.3712854
0.4205,0.88968736,0.7464424,4.3773375
0.421,0.93918717,0.7776144,4.3823366
0.4215,0.99075073,0.8106469,4.386178
0.422,1.0444901,0.8455985,4.388746
0.4225,1.1005173,0.8825268,4.3899145
0.423,1.1589435,0.9214877,4.3895445
0.4235,1.2198783,0.96253395,4.387485
0.424,1.2834281,1.0057139,4.3835697
0.4245,1.349695,1.0510706,4.3776193
0.425,1.4187751,1.0986385,4.369437
0.4255,1.4907565,1.1484433,4.358812
0.426,1.5657172,1.2004982,4.345514
0.4265,1.6437225,1.2548016,4.3292966
0.427,1.7248218,1.3113343,4.309897
0.4275,1.8090459,1.3700557,4.2870326
0.428,1.8964027,1.4309007,4.2604055
0.4285,1.9868737,1.4937751,4.229702
0.429,2.08041,1.5585514,4.194593
0.4295,2.1769266,1.625064,4.1547375
0.43,2.2762992,1.6931051,4.109787
0.4305,2.378358,1.7624191,4.059387
0.431,2.4828835,1.8326982,4.0031853
0.4315,2.5896025,1.9035783,3.9408343
0.432,2.6981835,1.9746344,3.8720028
0.4325,2.8082342,2.0453787,3.7963834
0.433,2.9192986,2.1152577,3.713702
0.4335,3.0308576,2.1836534,3.6237304
0.434,3.1423292,2.249883,3.5262978
0.4345,3.2530735,2.313205,3.421304
0.435,3.3623972,2.3728244,3.3087332
0.4355,3.4695647,2.427903,3.1886656
0.436,3.5738072,2.4775715,3.0612905
0.4365,3.6743405,2.5209446,2.9269147
0.437,3.770379,2.5571406,2.7859714
0.4375,3.8611588,2.5853002,2.6390243
0.438,3.9459558,2.6046093,2.4867663
0.4385,4.0241094,2.6143224,2.3300169
0.439,4.0950418,2.6137836,2.169712
0.4395,4.1582794,2.602449,2.0068908
0.44,4.2134686,2.5799031,1.8426765
0.4405,4.260388,2.5458748,1.6782553
0.441,4.2989583,2.5002465,1.5148507
0.4415,4.3292427,2.4430578,1.353698
0.442,4.351446,2.374506,1.1960163
0.4425,4.365906,2.2949383,1.0429842
0.443,4.3730774,2.2048411,0.8957157
0.4435,4.373519,2.1048248,0.75524014
0.444,4.3678684,1.9956055,0.6224867
0.4445,4.356823,1.877984,0.49827287
0.445,4.3411136,1.7528261,0.3832977
0.4455,4.321483,1.6210407,0.27813938
0.446,4.298664,1.4835614,0.18325679
0.4465,4.2733603,1.3413291,0.098994516
0.447,4.246226,1.1952769,0.025589928
0.4475,4.2178555,1.0463187,-0.03681756
0.448,4.1887712,0.8953396,-0.08817661
0.4485,4.1594143,0.74319,-0.12851365
0.449,4.1301413,0.59068096,-0.15792298
0.4495,4.10122,0.4385827,-0.1765576
0.45,4.0728326,0.28762397,-0.1846212
0.4505,4.045074,0.13849285,-0.18236133
0.451,4.0179586,-0.008161683,-0.17006405
0.4515,3.9914258,-0.151728,-0.14804979
0.452,3.9653456,-0.29163006,-0.11667051
0.4525,3.9395275,-0.4273259,-0.076307796
0.453,3.9137292,-0.5583069,-0.027371794
0.4535,3.8876657,-0.6840973,0.029699331
0.454,3.86102,-0.8042552,0.09443969
0.4545,3.8334527,-0.91837364,0.16635598
0.455,3.8046129,-1.0260828,0.24492809
0.4555,3.774148,-1.1270525,0.32961014
0.456,3.7417145,-1.2209959,0.4198323
0.4565,3.7069871,-1.307672,0.5150033
0.457,3.6696675,-1.3868896,0.61451405
0.4575,3.6294923,-1.4585102,0.7177417
0.458,3.5862396,-1.5224499,0.8240552
0.4585,3.539735,-1.5786823,0.93282074
0.459,3.4898543,-1.6272384,1.0434085
0.4595,3.436527,-1.6682068,1.1551995
0.46,3.379737,-1.7017324,1.2675918
0.4605,3.319521,-1.7280136,1.3800081
0.461,3.2559674,-1.7472994,1.4919012
0.4615,3.1892128,-1.7598842,1.6027601
0.462,3.1194367,-1.7661028,1.7121148
0.4625,3.046857,-1.766324,1.8195401
0.463,2.9717238,-1.7609446,1.9246585
0.4635,2.8943124,-1.7503825,2.0271418
0.464,2.8149173,-1.7350695,2.1267116
0.4645,2.7338464,-1.7154458,2.22314
0.465,2.6514134,-1.6919526,2.316247
0.4655,2.5679333,-1.6650274,2.4058986
0.466,2.4837167,-1.6350985,2.4920049
0.4665,2.3990655,-1.6025809,2.5745156
0.467,2.3142686,-1.5678722,2.6534176
0.4675,2.2295992,-1.5313503,2.72873
0.468,2.1453125,-1.4933703,2.8005002
0.4685,2.061644,-1.454264,2.8688004
0.469,1.9788074,-1.4143382,2.9337232
0.4695,1.8969948,-1.3738747,2.9953783
0.47,1.8163768,-1.3331299,3.053888
0.4705,1.7371017,-1.2923356,3.109386
0.471,1.659297,-1.2516999,3.162012
0.4715,1.58307,-1.2114081,3.211911
0.472,1.5085086,-1.1716237,3.25923
0.4725,1.4356825,-1.1324898,3.3041167
0.473,1.3646449,-1.0941311,3.3467174
0.4735,1.2954332,-1.0566546,3.3871756
0.474,1.2280706,-1.0201515,3.4256315
0.4745,1.1625676,-0.9846987,3.4622207
0.475,1.098923,-0.95036,3.4970727
0.4755,1.0371249,-0.91718763,3.5303123
0.476,0.9771527,-0.8852235,3.5620575
0.4765,0.91897726,-0.85450035,3.5924196
0.477,0.86256236,-0.8250431,3.621504
0.4775,0.80786544,-0.79686946,3.6494098
0.478,0.75483865,-0.76999146,3.6762288
0.4785,0.7034293,-0.74441576,3.7020469
0.479,0.6535807,-0.72014487,3.7269442
0.4795,0.605233,-0.6971778,3.7509942
0.48,0.55832314,-0.67551064,3.774265
0.4805,0.5127859,-0.65513694,3.7968194
0.481,0.46855387,-0.6360488,3.8187146
0.4815,0.42555803,-0.6182367,3.840003
0.482,0.38372806,-0.6016906,3.8607318
0.4825,0.3429924,-0.5863996,3.8809445
0.483,0.3032786,-0.57235295,3.9006798
0.4835,0.26451343,-0.5595399,3.9199724
0.484,0.22662306,-0.54795015,3.9388535
0.4845,0.18953307,-0.53757423,3.9573503
0.485,0.15316856,-0.52840334,3.975487
0.4855,0.117454216,-0.52043,3.9932837
0.486,0.08231426,-0.5136479,4.010759
0.4865,0.04767253,-0.5080522,4.027926
0.487,0.013452365,-0.50363964,4.0447974
0.4875,-0.020423368,-0.5004088,4.0613823
0.488,-0.05403236,-0.49836,4.077686
0.4885,-0.08745292,-0.4974956,4.0937123
0.489,-0.12076405,-0.49782002,4.1094623
0.4895,-0.15404555,-0.49933988,4.1249337
0.49,-0.18737812,-0.50206405,4.1401224
0.4905,-0.22084343,-0.50600386,4.1550207
0.491,-0.2545243,-0.51117283,4.1696186
0.4915,-0.28850466,-0.51758736,4.183904
0.492,-0.3228699,-0.52526605,4.1978602
0.4925,-0.3577068,-0.53423035,4.211468
0.493,-0.3931037,-0.5445043,4.224706
0.4935,-0.42915064,-0.55611455,4.2375484
0.494,-0.4659394,-0.5690907,4.249964
0.4945,-0.50356364,-0.5834649,4.261921
0.495,-0.54211897,-0.599272,4.2733803
0.4955,-0.581703,-0.6165495,4.2842994
0.496,-0.62241536,-0.63533753,4.294631
0.4965,-0.66435766,-0.65567875,4.304322
0.497,-0.70763355,-0.67761797,4.3133125
0.4975,-0.7523487,-0.7012024,4.3215375
0.498,-0.79861045,-0.72648096,4.3289247
0.4985,-0.8465277,-0.7535042,4.3353925
0.499,-0.8962109,-0.7823239,4.3408537
0.4995,-0.94777125,-0.8129926,4.3452096
0.5,-1.0013206,-0.84556276,4.348354
0.5005,-1.0569708,-0.8800865,4.350168
0.501,-1.1148329,-0.9166144,4.3505235
0.5015,-1.175016,-0.95519465,4.3492794
0.502,-1.2376273,-0.99587184,4.3462806
0.5025,-1.3027693,-1.0386856,4.34136
0.503,-1.3705395,-1.0836687,4.3343353
0.5035,-1.4410284,-1.1308459,4.325009
0.504,-1.5143169,-1.1802313,4.313167
0.5045,-1.5904753,-1.2318257,4.29858
0.505,-1.6695592,-1.2856144,4.2810016
0.5055,-1.7516077,-1.341564,4.2601695
0.506,-1.8366394,-1.399619,4.2358046
0.5065,-1.9246496,-1.4596981,4.2076116
0.507,-2.0156057,-1.52169,4.175283
0.5075,-2.1094432,-1.5854497,4.138497
0.508,-2.2060616,-1.6507939,4.0969243
0.5085,-2.3053198,-1.7174959,4.0502276
0.509,-2.4070313,-1.7852824,3.9980695
0.5095,-2.5109606,-1.8538276,3.9401157
0.51,-2.6168184,-1.9227512,3.8760426
0.5105,-2.7242591,-1.9916137,3.805545
0.511,-2.8328784,-2.059915,3.7283459
0.5115,-2.9422112,-2.127093,3.644205
0.512,-3.0517328,-2.1925256,3.5529313
0.5125,-3.1608617,-2.2555308,3.4543943
0.513,-3.2689629,-2.3153744,3.3485363
0.5135,-3.375355,-2.371275,3.2353847
0.514,-3.4793212,-2.4224162,3.1150637
0.5145,-3.5801198,-2.467959,2.9878042
0.515,-3.6770003,-2.5070562,2.8539526
0.5155,-3.7692204,-2.5388722,2.7139761
0.516,-3.8560638,-2.5626013,2.5684657
0.5165,-3.936862,-2.5774896,2.418134
0.517,-4.011013,-2.5828562,2.2638097
0.5175,-4.078001,-2.5781133,2.106427
0.518,-4.1374145,-2.5627851,1.9470117
0.5185,-4.1889586,-2.5365233,1.7866621
0.519,-4.2324686,-2.4991193,1.6265278
0.5195,-4.267913,-2.4505117,1.4677854
0.52,-4.295395,-2.3907886,1.3116138
0.5205,-4.31515,-2.320185,1.1591696
0.521,-4.327533,-2.2390752,1.0115634
0.5215,-4.3330073,-2.1479614,0.8698392
0.522,-4.3321276,-2.0474586,0.7349562
0.5225,-4.3255167,-1.9382765,0.60777575
0.523,-4.313848,-1.8212001,0.48905128
0.5235,-4.2978215,-1.6970708,0.37942332
0.524,-4.278142,-1.5667673,0.27941805
0.5245,-4.2555003,-1.4311873,0.18944961
0.525,-4.230556,-1.2912328,0.10982501
0.5255,-4.20392,-1.1477962,0.04075131
0.526,-4.1761417,-1.00175,-0.017655652
0.5265,-4.1477036,-0.8539384,-0.06536201
0.527,-4.1190085,-0.7051722,-0.1024063
0.5275,-4.090379,-0.5562246,-0.12889041
0.528,-4.062056,-0.40782997,-0.14497115
0.5285,-4.034197,-0.26068354,-0.150853
0.529,-4.00688,-0.11544187,-0.14678189
0.5295,-3.980107,0.02727562,-0.13304041
0.53,-3.9538107,0.16688517,-0.109943986
0.5305,-3.9278598,0.30283716,-0.07783828
0.531,-3.9020667,0.43461496,-0.037097428
0.5315,-3.8761976,0.56173426,0.011876988
0.532,-3.8499794,0.6837432,0.06865661
0.5325,-3.82311,0.80022264,0.13278672
0.533,-3.7952693,0.9107882,0.20378673
0.5335,-3.766126,1.0150917,0.28115094
0.534,-3.7353501,1.112824,0.36434978
0.5345,-3.7026212,1.2037176,0.45283175
0.535,-3.6676369,1.28755,0.54602593
0.5355,-3.6301212,1.3641466,0.6433456
0.536,-3.589832,1.433383,0.7441922
0.5365,-3.5465667,1.4951873,0.8479604
0.537,-3.5001674,1.5495421,0.9540439
0.5375,-3.4505239,1.5964842,1.0618411
0.538,-3.3975763,1.6361047,1.1707616
0.5385,-3.3413157,1.6685477,1.2802323
0.539,-3.2817829,1.6940079,1.3897041
0.5395,-3.2190664,1.7127262,1.498657
0.54,-3.1532993,1.724987,1.6066055
0.5405,-3.0846558,1.7311116,1.7131037
0.541,-3.0133445,1.7314535,1.8177472
0.5415,-2.9396043,1.7263919,1.9201778
0.542,-2.8636982,1.7163255,2.0200832
0.5425,-2.7859063,1.7016665,2.1171982
0.543,-2.7065215,1.6828339,2.2113051
0.5435,-2.6258423,1.660249,2.3022316
0.544,-2.5441678,1.6343284,2.3898482
0.5445,-2.4617937,1.6054809,2.474068
0.545,-2.3790076,1.5741025,2.5548406
0.5455,-2.2960846,1.5405734,2.632151
0.546,-2.2132862,1.5052546,2.7060144
0.5465,-2.1308558,1.4684869,2.7764742
0.547,-2.049019,1.4305884,2.8435965
0.5475,-1.9679818,1.391854,2.9074667
0.548,-1.8879287,1.352555,2.968187
0.5485,-1.8090245,1.3129392,3.025873
0.549,-1.7314131,1.2732304,3.080649
0.5495,-1.655219,1.2336309,3.1326473
0.55,-1.5805469,1.1943206,3.182005
0.5505,-1.5074834,1.1554588,3.2288613
0.551,-1.4360983,1.1171858,3.2733567
0.5515,-1.366445,1.079624,3.3156302
0.552,-1.2985619,1.0428787,3.3558192
0.5525,-1.2324743,1.0070405,3.3940573
0.553,-1.1681949,0.9721855,3.4304743
0.5535,-1.1057249,0.93837774,3.465195
0.554,-1.0450559,0.90566987,3.4983392
0.5545,-0.9861701,0.8741044,3.5300202
0.555,-0.9290423,0.84371483,3.5603464
0.5555,-0.8736398,0.81452715,3.5894194
0.556,-0.81992406,0.78656024,3.6173346
0.5565,-0.76785105,0.75982714,3.6441822
0.557,-0.71737224,0.7343357,3.6700456
0.5575,-0.66843516,0.7100897,3.6950028
0.558,-0.62098384,0.687089,3.7191257
0.5585,-0.5749596,0.66533077,3.7424815
0.559,-0.5303012,0.6448096,3.765131
0.5595,-0.48694554,0.6255182,3.7871313
0.56,-0.44482774,0.6074479,3.8085341
0.5605,-0.40388152,0.590589,3.8293862
0.561,-0.36403963,0.57493114,3.8497312
0.5615,-0.3252337,0.5604637,3.8696072
0.562,-0.28739476,0.5471762,3.88905
0.5625,-0.25045305,0.535058,3.9080904
0.563,-0.21433842,0.5240994,3.9267564
0.5635,-0.17898019,0.5142913,3.945073
0.564,-0.14430726,0.50562537,3.9630613
0.5645,-0.11024819,0.49809462,3.9807403
0.565,-0.07673118,0.49169317,3.9981258
0.5655,-0.043684,0.4864166,4.0152307
0.566,-0.011033992,0.48226207,4.032066
0.5665,0.021291936,0.47922832,4.0486383
0.567,0.05336742,0.477316,4.0649548
0.5675,0.085266694,0.4765275,4.0810175
0.568,0.11706466,0.4768674,4.096827
0.5685,0.14883702,0.47834224,4.1123824
0.569,0.18066028,0.4809607,4.1276784
0.5695,0.212612,0.48473385,4.1427093
0.57,0.24477078,0.48967502,4.157465
0.5705,0.2772164,0.49579993,4.1719346
0.571,0.31003004,0.5031268,4.1861033
0.5715,0.3432942,0.5116764,4.1999536
0.572,0.37709302,0.521472,4.213465
0.5725,0.41151226,0.53253955,4.2266145
0.573,0.44663948,0.54490775,4.2393746
0.5735,0.48256412,0.5586077,4.2517147
0.574,0.5193775,0.5736734,4.2636003
0.5745,0.55717313,0.59014153,4.2749925
0.575,0.5960465,0.60805106,4.2858477
0.5755,0.6360953,0.62744385,4.296117
0.576,0.6774191,0.64836395,4.305747
0.5765,0.72011995,0.6708577,4.3146777
0.577,0.7643016,0.6949738,4.322843
0.5775,0.8100698,0.72076243,4.3301687
0.578,0.85753196,0.74827546,4.3365746
0.5785,0.9067968,0.7775659,4.3419704
0.579,0.95797426,0.8086874,4.346259
0.5795,1.0111747,0.8416936,4.3493314
0.58,1.0665085,0.8766375,4.35107
0.5805,1.1240854,0.9135707,4.351344
0.581,1.1840134,0.9525421,4.350012
0.5815,1.246398,0.99359715,4.3469186
0.582,1.3113407,1.036776,4.341896
0.5825,1.3789376,1.082112,4.3347597
0.583,1.4492776,1.1296302,4.325312
0.5835,1.5224406,1.1793447,4.3133388
0.584,1.5984949,1.2312566,4.2986083
0.5845,1.6774948,1.2853512,4.2808743
0.585,1.7594776,1.3415946,4.2598724
0.5855,1.8444604,1.3999306,4.235323
0.586,1.932436,1.4602773,4.20693
0.5865,2.02337,1.5225224,4.1743846
0.587,2.1171954,1.5865197,4.1373653
