Time,y,x
0.73503,2.7014954,1.6907824
0.73504,2.6722145,1.7176516
0.73505,2.6421788,1.7442243
0.73506,2.611404,1.7704928
0.73507,2.579906,1.7964499
0.73508,2.547702,1.8220885
0.73509,2.51481,1.8474016
0.7351,2.4812489,1.8723825
0.73511,2.4470375,1.8970245
0.73512,2.4121966,1.9213212
0.73513,2.3767464,1.9452664
0.73514,2.3407087,1.9688542
0.73515,2.3041055,1.9920787
0.73516,2.2669592,2.0149345
0.73517,2.2292926,2.0374162
0.73518,2.1911292,2.0595186
0.73519,2.1524932,2.081237
0.7352,2.1134083,2.102567
0.73521,2.073899,2.123504
0.73522,2.03399,2.1440437
0.73523,1.993706,2.1641824
0.73524,1.953072,2.1839166
0.73525,1.9121127,2.2032428
0.73526,1.8708534,2.2221577
0.73527,1.829319,2.240659
0.73528,1.7875344,2.2587433
0.73529,1.7455242,2.276409
0.7353,1.703313,2.2936532
0.73531,1.6609253,2.3104744
0.73532,1.618385,2.3268712
0.73533,1.575716,2.3428419
0.73534,1.5329418,2.358385
0.73535,1.4900854,2.3735003
0.73536,1.4471693,2.3881867
0.73537,1.4042159,2.4024436
0.73538,1.3612468,2.416271
0.73539,1.3182833,2.4296684
0.7354,1.275346,2.4426367
0.73541,1.232455,2.4551756
0.73542,1.1896298,2.4672859
0.73543,1.1468893,2.4789684
0.73544,1.1042519,2.4902241
0.73545,1.0617352,2.5010538
0.73546,1.0193561,2.511459
0.73547,0.97713107,2.5214415
0.73548,0.93507576,2.5310025
0.73549,0.8932051,2.5401437
0.7355,0.85153353,2.5488672
0.73551,0.8100745,2.557175
0.73552,0.76884115,2.5650694
0.73553,0.7278456,2.5725527
0.73554,0.68709946,2.579627
0.73555,0.64661366,2.5862956
0.73556,0.6063984,2.5925603
0.73557,0.56646323,2.5984244
0.73558,0.5268171,2.6038907
0.73559,0.48746815,2.6089618
0.7356,0.4484241,2.613641
0.73561,0.40969193,2.6179311
0.73562,0.37127796,2.6218357
0.73563,0.33318803,2.6253579
0.73564,0.29542726,2.6285007
0.73565,0.25800034,2.6312675
0.73566,0.22091132,2.6336617
0.73567,0.18416372,2.6356869
0.73568,0.14776054,2.6373463
0.73569,0.1117043,2.6386433
0.7357,0.075996995,2.6395814
0.73571,0.040640183,2.6401644
0.73572,0.005634948,2.6403954
0.73573,-0.029018048,2.6402783
0.73574,-0.06331857,2.6398163
0.73575,-0.09726678,2.639013
0.73576,-0.13086322,2.6378722
0.73577,-0.16410878,2.636397
0.73578,-0.19700475,2.634591
0.73579,-0.22955269,2.632458
0.7358,-0.2617545,2.6300013
0.73581,-0.2936124,2.6272242
0.73582,-0.3251288,2.62413
0.73583,-0.35630652,2.6207228
0.73584,-0.3871485,2.617005
0.73585,-0.41765794,2.6129808
0.73586,-0.44783834,2.608653
0.73587,-0.47769332,2.6040251
0.73588,-0.5072267,2.5991004
0.73589,-0.53644246,2.5938816
0.7359,-0.56534487,2.5883725
0.73591,-0.5939381,2.5825758
0.73592,-0.6222268,2.5764947
0.73593,-0.6502154,2.5701323
0.73594,-0.67790866,2.5634913
0.73595,-0.70531136,2.556575
0.73596,-0.7324284,2.549386
0.73597,-0.75926477,2.5419273
0.73598,-0.78582555,2.5342016
0.73599,-0.8121158,2.5262117
0.736,-0.83814067,2.5179603
0.73601,-0.86390543,2.50945
0.73602,-0.8894153,2.500683
0.73603,-0.9146756,2.4916625
0.73604,-0.93969154,2.4823904
0.73605,-0.96446854,2.4728694
0.73606,-0.9890118,2.4631019
0.73607,-1.0133268,2.45309
0.73608,-1.0374187,2.442836
0.73609,-1.061293,2.4323423
0.7361,-1.0849549,2.4216108
0.73611,-1.1084096,2.4106438
0.73612,-1.1316625,2.3994434
0.73613,-1.1547188,2.3880112
0.73614,-1.1775835,2.3763497
0.73615,-1.200262,2.3644602
0.73616,-1.2227591,2.352345
0.73617,-1.2450804,2.3400056
0.73618,-1.2672303,2.3274438
0.73619,-1.2892141,2.3146615
0.7362,-1.3110367,2.30166
0.73621,-1.332703,2.2884414
0.73622,-1.3542175,2.2750065
0.73623,-1.3755853,2.2613575
0.73624,-1.3968108,2.2474954
0.73625,-1.4178987,2.2334218
0.73626,-1.4388534,2.219138
0.73627,-1.4596795,2.2046452
0.73628,-1.4803814,2.1899447
0.73629,-1.5009632,2.1750379
0.7363,-1.5214293,2.1599257
0.73631,-1.5417837,2.1446097
0.73632,-1.5620306,2.1290905
0.73633,-1.5821738,2.1133695
0.73634,-1.6022173,2.0974474
0.73635,-1.622165,2.0813253
0.73636,-1.6420205,2.0650043
0.73637,-1.6617874,2.0484853
0.73638,-1.6814693,2.0317688
0.73639,-1.7010696,2.014856
0.7364,-1.7205917,1.9977478
0.73641,-1.7400386,1.9804446
0.73642,-1.759414,1.9629472
0.73643,-1.7787204,1.9452565
0.73644,-1.797961,1.927373
0.73645,-1.8171387,1.9092975
0.73646,-1.8362561,1.8910304
0.73647,-1.855316,1.8725725
0.73648,-1.8743209,1.8539244
0.73649,-1.893273,1.8350863
0.7365,-1.9121749,1.8160591
0.73651,-1.9310287,1.796843
0.73652,-1.9498365,1.7774386
0.73653,-1.9686003,1.7578465
0.73654,-1.9873219,1.7380668
0.73655,-2.006003,1.7181002
0.73656,-2.0246453,1.6979469
0.73657,-2.04325,1.6776074
0.73658,-2.061819,1.6570821
0.73659,-2.080353,1.6363711
0.7366,-2.0988533,1.615475
0.73661,-2.117321,1.5943942
0.73662,-2.1357565,1.5731288
0.73663,-2.154161,1.5516793
0.73664,-2.1725345,1.5300457
0.73665,-2.1908777,1.5082287
0.73666,-2.2091906,1.4862283
0.73667,-2.2274733,1.4640449
0.73668,-2.2457259,1.441679
0.73669,-2.263948,1.4191306
0.7367,-2.282139,1.3964001
0.73671,-2.3002985,1.373488
0.73672,-2.3184257,1.3503942
0.73673,-2.3365197,1.3271195
0.73674,-2.3545792,1.303664
0.73675,-2.372603,1.2800281
0.73676,-2.3905895,1.2562121
0.73677,-2.408537,1.2322165
0.73678,-2.4264433,1.2080415
0.73679,-2.4443069,1.1836877
0.7368,-2.4621248,1.1591555
0.73681,-2.4798949,1.1344454
0.73682,-2.4976141,1.1095579
0.73683,-2.5152798,1.0844933
0.73684,-2.5328884,1.0592525
0.73685,-2.5504365,1.0338358
0.73686,-2.5679204,1.008244
0.73687,-2.5853362,0.98247766
0.73688,-2.60268,0.95653754
0.73689,-2.6199467,0.93042433
0.7369,-2.637132,0.9041389
0.73691,-2.6542306,0.87768203
0.73692,-2.6712377,0.8510546
0.73693,-2.6881473,0.8242576
0.73694,-2.704954,0.79729205
0.73695,-2.7216516,0.77015895
0.73696,-2.7382333,0.7428594
0.73697,-2.754693,0.71539474
0.73698,-2.7710235,0.687766
0.73699,-2.7872174,0.65997475
0.737,-2.8032672,0.6320222
0.73701,-2.8191652,0.6039099
0.73702,-2.8349032,0.5756394
0.73703,-2.8504727,0.5472124
0.73704,-2.8658645,0.5186306
0.73705,-2.8810701,0.4898958
0.73706,-2.8960795,0.4610099
0.73707,-2.9108834,0.43197492
0.73708,-2.9254715,0.40279296
0.73709,-2.9398336,0.37346625
0.7371,-2.9539587,0.3439971
0.73711,-2.9678361,0.31438792
0.73712,-2.9814544,0.28464124
0.73713,-2.994802,0.25475973
0.73714,-3.007867,0.22474614
0.73715,-3.0206373,0.19460335
0.73716,-3.0331004,0.1643344
0.73717,-3.0452433,0.13394241
0.73718,-3.0570529,0.10343064
0.73719,-3.0685163,0.0728025
0.7372,-3.0796196,0.042061504
0.73721,-3.0903494,0.0112113375
0.73722,-3.100691,-0.019744197
0.73723,-3.110631,-0.050801158
0.73724,-3.1201541,-0.08195544
0.73725,-3.129246,-0.11320281
0.73726,-3.137892,-0.14453888
0.73727,-3.146077,-0.17595913
0.73728,-3.153786,-0.20745885
0.73729,-3.1610034,-0.23903322
0.7373,-3.167714,-0.27067724
0.73731,-3.173903,-0.30238578
0.73732,-3.1795542,-0.3341535
0.73733,-3.1846526,-0.36597502
0.73734,-3.1891823,-0.39784467
0.73735,-3.1931283,-0.42975673
0.73736,-3.196475,-0.46170527
0.73737,-3.1992073,-0.4936842
0.73738,-3.20131,-0.52568734
0.73739,-3.2027678,-0.55770826
0.7374,-3.2035663,-0.5897405
0.73741,-3.2036908,-0.62177736
0.73742,-3.2031267,-0.65381205
0.73743,-3.2018604,-0.68583757
0.73744,-3.1998777,-0.7178469
0.73745,-3.1971657,-0.7498327
0.73746,-3.1937113,-0.78178775
0.73747,-3.1895018,-0.81370443
0.73748,-3.1845253,-0.8455752
0.73749,-3.1787703,-0.87739235
0.7375,-3.1722257,-0.90914804
0.73751,-3.1648812,-0.9408342
0.73752,-3.156727,-0.972443
0.73753,-3.1477542,-1.0039661
0.73754,-3.1379542,-1.0353954
0.73755,-3.1273193,-1.0667224
0.73756,-3.1158426,-1.0979389
0.73757,-3.103518,-1.1290364
0.73758,-3.09034,-1.1600065
0.73759,-3.0763044,-1.1908404
0.7376,-3.0614076,-1.2215297
0.73761,-3.045647,-1.2520658
0.73762,-3.0290205,-1.2824398
0.73763,-3.0115275,-1.3126433
0.73764,-2.9931686,-1.3426675
0.73765,-2.9739444,-1.3725038
0.73766,-2.9538574,-1.4021435
0.73767,-2.932911,-1.431578
0.73768,-2.9111087,-1.4607989
0.73769,-2.8884566,-1.4897975
0.7377,-2.8649602,-1.5185652
0.73771,-2.8406274,-1.5470939
0.73772,-2.8154664,-1.575375
0.73773,-2.7894864,-1.6034005
0.73774,-2.7626977,-1.631162
0.73775,-2.735112,-1.6586517
0.73776,-2.7067416,-1.6858617
0.73777,-2.6775994,-1.712784
0.73778,-2.6476998,-1.7394111
0.73779,-2.6170585,-1.7657355
0.7378,-2.5856907,-1.7917498
0.73781,-2.5536141,-1.817447
0.73782,-2.520846,-1.8428198
0.73783,-2.487405,-1.8678616
0.73784,-2.4533105,-1.8925657
0.73785,-2.4185824,-1.9169258
0.73786,-2.3832417,-1.9409354
0.73787,-2.3473094,-1.9645886
0.73788,-2.3108072,-1.9878796
0.73789,-2.273758,-2.010803
0.7379,-2.2361844,-2.033353
0.73791,-2.1981096,-2.0555248
0.73792,-2.1595578,-2.0773137
0.73793,-2.1205528,-2.0987146
0.73794,-2.0811188,-2.1197233
0.73795,-2.0412807,-2.1403356
0.73796,-2.001063,-2.1605475
0.73797,-1.960491,-2.1803555
0.73798,-1.919589,-2.1997564
0.73799,-1.8783826,-2.2187464
0.738,-1.8368963,-2.237323
0.73801,-1.7951553,-2.2554834
0.73802,-1.7531843,-2.2732253
0.73803,-1.711008,-2.2905464
0.73804,-1.6686505,-2.3074448
0.73805,-1.6261363,-2.3239188
0.73806,-1.5834891,-2.3399673
0.73807,-1.5407321,-2.3555884
0.73808,-1.497889,-2.3707814
0.73809,-1.4549822,-2.385546
0.7381,-1.412034,-2.399881
0.73811,-1.3690662,-2.4137864
0.73812,-1.3261001,-2.4272623
0.73813,-1.2831565,-2.4403086
0.73814,-1.2402557,-2.4529254
0.73815,-1.197417,-2.4651139
0.73816,-1.1546599,-2.476874
0.73817,-1.1120024,-2.4882073
0.73818,-1.0694623,-2.4991145
0.73819,-1.027057,-2.509597
0.7382,-0.9848027,-2.5196562
0.73821,-0.9427154,-2.5292938
0.73822,-0.90081006,-2.538511
0.73823,-0.8591011,-2.5473106
0.73824,-0.81760246,-2.5556939
0.73825,-0.7763271,-2.5636632
0.73826,-0.73528737,-2.571221
0.73827,-0.694495,-2.5783699
0.73828,-0.65396106,-2.5851119
0.73829,-0.61369586,-2.59145
0.7383,-0.573709,-2.5973868
0.73831,-0.53400964,-2.602925
0.73832,-0.49460605,-2.608068
0.73833,-0.45550597,-2.6128182
0.73834,-0.41671655,-2.6171792
0.73835,-0.37824422,-2.6211536
0.73836,-0.3400949,-2.6247451
0.73837,-0.3022739,-2.6279566
0.73838,-0.26478592,-2.6307917
0.73839,-0.22763513,-2.6332536
0.7384,-0.19082515,-2.6353455
0.73841,-0.15435912,-2.6370711
0.73842,-0.11823957,-2.638434
0.73843,-0.08246864,-2.6394372
0.73844,-0.04704795,-2.6400845
0.73845,-0.011978677,-2.6403792
0.73846,0.02273845,-2.640325
0.73847,0.057103112,-2.6399257
0.73848,0.0911154,-2.6391842
0.73849,0.12477579,-2.6381044
0.7385,0.15808512,-2.63669
0.73851,0.19104458,-2.634944
0.73852,0.22365572,-2.6328702
0.73853,0.25592035,-2.630472
0.73854,0.28784066,-2.627753
0.73855,0.319419,-2.6247163
0.73856,0.35065815,-2.6213658
0.73857,0.38156098,-2.6177044
0.73858,0.41213068,-2.6137357
0.73859,0.4423707,-2.6094627
0.7386,0.47228462,-2.6048892
0.73861,0.5018762,-2.6000183
0.73862,0.53114945,-2.5948527
0.73863,0.56010854,-2.5893962
0.73864,0.58875775,-2.5836515
0.73865,0.6171015,-2.5776222
0.73866,0.64514434,-2.5713105
0.73867,0.672891,-2.5647202
0.73868,0.70034623,-2.5578537
0.73869,0.72751486,-2.5507143
0.7387,0.754402,-2.5433044
0.73871,0.7810125,-2.5356271
0.73872,0.8073516,-2.5276852
0.73873,0.8334244,-2.519481
0.73874,0.85923606,-2.5110176
0.73875,0.8847919,-2.5022972
0.73876,0.91009724,-2.4933224
0.73877,0.93515724,-2.484096
0.73878,0.9599773,-2.47462
0.73879,0.98456275,-2.4648972
0.7388,1.0089189,-2.4549296
0.73881,1.033051,-2.4447196
0.73882,1.0569645,-2.4342694
0.73883,1.0806646,-2.423581
0.73884,1.1041566,-2.4126568
0.73885,1.1274458,-2.4014986
0.73886,1.1505375,-2.3901086
0.73887,1.1734366,-2.3784885
0.73888,1.1961486,-2.3666403
0.73889,1.2186785,-2.354566
0.7389,1.2410313,-2.3422673
0.73891,1.2632121,-2.329746
0.73892,1.2852259,-2.3170037
0.73893,1.3070774,-2.304042
0.73894,1.3287717,-2.2908626
0.73895,1.3503135,-2.277467
0.73896,1.3717077,-2.263857
0.73897,1.3929588,-2.2500334
0.73898,1.4140713,-2.2359982
0.73899,1.4350499,-2.2217524
0.739,1.4558991,-2.2072976
0.73901,1.4766232,-2.1926348
0.73902,1.4972266,-2.1777656
0.73903,1.5177134,-2.1626906
0.73904,1.5380878,-2.1474116
0.73905,1.558354,-2.1319294
0.73906,1.5785158,-2.116245
0.73907,1.5985773,-2.1003594
0.73908,1.6185421,-2.0842738
0.73909,1.638414,-2.0679889
0.7391,1.6581968,-2.0515058
0.73911,1.6778939,-2.034825
0.73912,1.6975088,-2.0179482
0.73913,1.7170448,-2.0008752
0.73914,1.7365053,-1.9836075
0.73915,1.7558933,-1.9661454
0.73916,1.7752122,-1.9484899
0.73917,1.7944646,-1.9306414
0.73918,1.8136535,-1.9126008
0.73919,1.8327817,-1.8943685
0.7392,1.8518518,-1.8759453
0.73921,1.8708665,-1.8573318
0.73922,1.8898281,-1.8385283
0.73923,1.908739,-1.8195354
0.73924,1.9276013,-1.8003536
0.73925,1.9464175,-1.7809834
0.73926,1.9651891,-1.7614255
0.73927,1.9839182,-1.7416799
0.73928,2.0026066,-1.7217473
0.73929,2.0212557,-1.7016279
0.7393,2.0398674,-1.6813222
0.73931,2.0584426,-1.6608307
0.73932,2.076983,-1.6401535
0.73933,2.0954895,-1.6192912
0.73934,2.113963,-1.5982438
0.73935,2.1324043,-1.5770121
0.73936,2.1508143,-1.5555959
0.73937,2.1691933,-1.5339959
0.73938,2.187542,-1.5122122
0.73939,2.2058604,-1.4902451
0.7394,2.2241488,-1.4680951
0.73941,2.2424066,-1.4457623
0.73942,2.2606344,-1.4232471
0.73943,2.278831,-1.4005498
0.73944,2.2969964,-1.3776705
0.73945,2.3151295,-1.35461
0.73946,2.3332298,-1.3313681
0.73947,2.3512955,-1.3079455
0.73948,2.3693259,-1.2843423
0.73949,2.3873193,-1.2605591
0.7395,2.405274,-1.2365961
0.73951,2.423188,-1.2124537
0.73952,2.4410596,-1.1881325
0.73953,2.458886,-1.1636328
0.73954,2.476665,-1.1389549
0.73955,2.4943938,-1.1140996
0.73956,2.5120695,-1.0890672
0.73957,2.5296886,-1.0638584
0.73958,2.547248,-1.0384737
0.73959,2.564744,-1.0129137
0.7396,2.5821724,-0.9871791
0.73961,2.5995295,-0.9612705
0.73962,2.6168106,-0.9351888
0.73963,2.634011,-0.9089346
0.73964,2.651126,-0.8825089
0.73965,2.66815,-0.8559124
0.73966,2.685078,-0.8291462
0.73967,2.7019038,-0.8022112
0.73968,2.7186215,-0.7751085
0.73969,2.735225,-0.7478392
0.7397,2.7517073,-0.72040445
0.73971,2.7680619,-0.6928055
0.73972,2.7842813,-0.6650437
0.73973,2.8003578,-0.63712037
0.73974,2.8162842,-0.60903704
0.73975,2.8320518,-0.5807952
0.73976,2.8476524,-0.5523966
0.73977,2.8630774,-0.5238428
0.73978,2.8783174,-0.4951357
0.73979,2.8933632,-0.46627712
0.7398,2.9082053,-0.43726912
0.73981,2.9228334,-0.40811375
0.73982,2.9372375,-0.3788132
0.73983,2.9514065,-0.3493698
0.73984,2.96533,-0.31978592
0.73985,2.9789963,-0.29006407
0.73986,2.992394,-0.26020688
0.73987,3.0055113,-0.23021713
0.73988,3.018336,-0.20009764
0.73989,3.030856,-0.16985142
0.7399,3.0430582,-0.13948157
0.73991,3.0549295,-0.10899135
0.73992,3.0664568,-0.078384124
0.73993,3.0776267,-0.04766339
0.73994,3.0884254,-0.01683281
0.73995,3.0988388,0.014103841
0.73996,3.1088529,0.045142647
0.73997,3.118453,0.076279536
0.73998,3.1276245,0.10751029
0.73999,3.1363528,0.13883056
0.74,3.1446228,0.17023583
0.74001,3.1524193,0.20172144
0.74002,3.1597273,0.2332826
0.74003,3.1665316,0.26491433
0.74004,3.1728165,0.29661152
0.74005,3.1785667,0.32836887
0.74006,3.1837668,0.36018103
0.74007,3.1884012,0.39204234
0.74008,3.1924546,0.42394713
0.74009,3.1959114,0.45588946
0.7401,3.1987567,0.48786333
0.74011,3.200975,0.51986253
0.74012,3.2025514,0.5518807
0.74013,3.203471,0.5839114
0.74014,3.2037191,0.61594796
0.74015,3.2032816,0.64798355
0.74016,3.202144,0.6800113
0.74017,3.2002928,0.7120241
0.74018,3.1977146,0.74401474
0.74019,3.194396,0.77597594
0.7402,3.1903248,0.8079002
0.74021,3.1854887,0.8397799
0.74022,3.1798763,0.8716074
0.74023,3.1734762,0.90337485
0.74024,3.1662781,0.93507427
0.74025,3.158272,0.96669775
0.74026,3.1494489,0.9982371
0.74027,3.1397998,1.0296841
0.74028,3.1293173,1.0610303
0.74029,3.1179943,1.0922676
0.7403,3.1058242,1.1233875
0.74031,3.092802,1.1543813
0.74032,3.0789227,1.1852406
0.74033,3.0641828,1.2159569
0.74034,3.0485795,1.2465215
0.74035,3.0321107,1.2769257
0.74036,3.0147753,1.3071609
0.74037,2.996574,1.3372183
0.74038,2.977507,1.3670894
0.74039,2.9575768,1.3967656
0.7404,2.9367864,1.4262381
0.74041,2.9151394,1.4554985
0.74042,2.8926415,1.4845381
0.74043,2.8692982,1.5133485
0.74044,2.845117,1.5419213
0.74045,2.820106,1.5702481
0.74046,2.7942743,1.5983206
0.74047,2.7676322,1.6261308
0.74048,2.7401905,1.6536707
0.74049,2.7119617,1.680932
0.7405,2.682959,1.7079073
0.74051,2.6531963,1.7345887
0.74052,2.6226888,1.7609687
0.74053,2.5914521,1.78704
0.74054,2.559503,1.8127954
0.74055,2.5268593,1.8382277
0.74056,2.4935396,1.8633304
0.74057,2.4595625,1.8880963
0.74058,2.4249482,1.9125195
0.74059,2.3897173,1.9365933
0.7406,2.353891,1.9603118
0.74061,2.3174908,1.9836692
0.74062,2.2805395,2.0066597
0.74063,2.2430594,2.0292783
0.74064,2.2050743,2.0515194
0.74065,2.1666074,2.073378
0.74066,2.1276832,2.0948498
0.74067,2.0883255,2.1159303
0.74068,2.048559,2.136615
0.74069,2.0084085,2.1569002
0.7407,1.967899,2.1767821
0.74071,1.9270552,2.196257
0.74072,1.8859023,2.215322
0.74073,1.844465,2.2339742
0.74074,1.8027686,2.2522106
0.74075,1.7608376,2.2700288
0.74076,1.7186967,2.2874265
0.74077,1.6763705,2.304402
0.74078,1.6338829,2.3209534
0.74079,1.591258,2.3370793
0.7408,1.5485195,2.3527782
0.74081,1.5056902,2.3680494
0.74082,1.4627934,2.3828917
0.74083,1.419851,2.397305
0.74084,1.3768852,2.4112887
0.74085,1.3339171,2.4248426
0.74086,1.290968,2.437967
0.74087,1.2480578,2.4506621
0.74088,1.2052064,2.4629285
0.74089,1.162433,2.4747665
0.7409,1.119756,2.4861774
0.74091,1.0771933,2.497162
0.74092,1.0347623,2.5077217
0.74093,0.99247926,2.5178578
0.74094,0.9503604,2.527572
0.74095,0.90842086,2.5368655
0.74096,0.8666752,2.5457408
0.74097,0.8251373,2.5541997
0.74098,0.7838204,2.5622444
0.74099,0.7427369,2.569877
0.741,0.7018987,2.5771
0.74101,0.66131693,2.5839157
0.74102,0.6210021,2.5903273
0.74103,0.5809639,2.5963368
0.74104,0.54121155,2.6019473
0.74105,0.50175357,2.607162
0.74106,0.46259773,2.6119835
0.74107,0.42375126,2.616415
0.74108,0.3852208,2.6204596
0.74109,0.3470123,2.6241205
0.7411,0.30913118,2.6274009
0.74111,0.27158228,2.630304
0.74112,0.23436984,2.6328337
0.74113,0.1974976,2.6349926
0.74114,0.16096877,2.6367848
0.74115,0.124786,2.6382132
0.74116,0.0889515,2.6392815
0.74117,0.05346698,2.6399934
0.74118,0.018333696,2.6403522
0.74119,-0.01644754,2.6403613
0.7412,-0.050876345,2.6400244
0.74121,-0.08495273,2.639345
0.74122,-0.1186771,2.6383264
0.74123,-0.15205024,2.6369727
0.74124,-0.18507327,2.6352866
0.74125,-0.21774766,2.6332722
0.74126,-0.25007522,2.6309328
0.74127,-0.28205797,2.6282718
0.74128,-0.31369838,2.6252928
0.74129,-0.34499902,2.621999
0.7413,-0.37596282,2.618394
0.74131,-0.4065929,2.614481
0.74132,-0.43689266,2.6102633
0.74133,-0.4668656,2.6057441
0.74134,-0.49651557,2.600927
0.74135,-0.5258465,2.595815
0.74136,-0.5548624,2.5904112
0.74137,-0.5835677,2.5847187
0.74138,-0.61196667,2.5787408
0.74139,-0.64006394,2.5724804
0.7414,-0.6678641,2.5659406
0.74141,-0.695372,2.559124
0.74142,-0.7225924,2.5520341
0.74143,-0.7495304,2.5446732
0.74144,-0.7761909,2.5370443
0.74145,-0.802579,2.5291502
0.74146,-0.8286998,2.5209937
0.74147,-0.85455865,2.512577
0.74148,-0.8801607,2.5039034
0.74149,-0.90551114,2.4949749
0.7415,-0.9306154,2.4857938
0.74151,-0.9554788,2.4763632
0.74152,-0.9801065,2.466685
0.74153,-1.004504,2.4567618
0.74154,-1.0286765,2.446596
0.74155,-1.0526294,2.4361892
0.74156,-1.0763679,2.425544
0.74157,-1.0998974,2.4146624
0.74158,-1.1232231,2.4035468
0.74159,-1.1463503,2.3921986
0.7416,-1.1692841,2.3806202
0.74161,-1.1920298,2.3688135
0.74162,-1.2145925,2.3567803
0.74163,-1.2369771,2.3445222
0.74164,-1.2591888,2.3320415
0.74165,-1.2812325,2.319339
0.74166,-1.3031132,2.3064172
0.74167,-1.3248358,2.2932775
0.74168,-1.346405,2.279921
0.74169,-1.3678256,2.2663498
0.7417,-1.3891023,2.2525651
0.74171,-1.4102398,2.2385683
0.74172,-1.4312425,2.2243607
0.74173,-1.4521149,2.2099438
0.74174,-1.4728614,2.195319
0.74175,-1.4934865,2.180487
0.74176,-1.5139942,2.1654494
0.74177,-1.5343888,2.1502075
0.74178,-1.5546743,2.134762
0.74179,-1.5748549,2.1191144
0.7418,-1.5949342,2.1032653
0.74181,-1.6149163,2.087216
0.74182,-1.634805,2.0709672
0.74183,-1.6546036,2.0545201
0.74184,-1.674316,2.0378754
0.74185,-1.6939456,2.0210342
0.74186,-1.7134959,2.0039968
0.74187,-1.7329698,1.9867644
0.74188,-1.7523708,1.9693377
0.74189,-1.7717019,1.9517173
0.7419,-1.7909662,1.9339039
0.74191,-1.8101665,1.9158982
0.74192,-1.8293055,1.8977008
0.74193,-1.848386,1.8793123
0.74194,-1.8674105,1.8607333
0.74195,-1.8863816,1.8419642
0.74196,-1.9053016,1.8230058
0.74197,-1.9241726,1.8038584
0.74198,-1.942997,1.7845225
0.74199,-1.9617766,1.7649987
0.742,-1.9805133,1.7452872
0.74201,-1.9992089,1.7253885
0.74202,-2.0178652,1.7053032
0.74203,-2.0364835,1.6850314
0.74204,-2.0550654,1.6645737
0.74205,-2.073612,1.6439302
0.74206,-2.0921245,1.6231015
0.74207,-2.1106038,1.6020879
0.74208,-2.129051,1.5808896
0.74209,-2.1474667,1.559507
0.7421,-2.1658514,1.5379404
0.74211,-2.1842055,1.51619
0.74212,-2.2025294,1.4942564
0.74213,-2.220823,1.4721396
0.74214,-2.2390866,1.4498401
0.74215,-2.25732,1.427358
0.74216,-2.2755222,1.4046937
0.74217,-2.2936933,1.3818476
0.74218,-2.3118324,1.35882
0.74219,-2.3299387,1.3356111
0.7422,-2.3480108,1.3122214
0.74221,-2.3660479,1.288651
0.74222,-2.384048,1.2649006
0.74223,-2.4020097,1.2409703
0.74224,-2.4199314,1.2168605
0.74225,-2.437811,1.1925718
0.74226,-2.4556456,1.1681044
0.74227,-2.4734335,1.1434591
0.74228,-2.4911716,1.118636
0.74229,-2.508857,1.0936358
0.7423,-2.5264869,1.068459
0.74231,-2.5440574,1.0431063
0.74232,-2.5615652,1.0175781
0.74233,-2.5790062,0.9918753
0.74234,-2.5963767,0.9659983
0.74235,-2.6136718,0.939948
0.74236,-2.6308873,0.91372514
0.74237,-2.6480181,0.8873306
0.74238,-2.665059,0.86076516
0.74239,-2.682005,0.83402973
0.7424,-2.6988497,0.8071254
0.74241,-2.7155876,0.78005314
0.74242,-2.7322123,0.75281405
0.74243,-2.7487173,0.7254093
0.74244,-2.7650957,0.69784015
0.74245,-2.7813401,0.6701079
0.74246,-2.7974434,0.6422139
0.74247,-2.8133976,0.6141596
0.74248,-2.8291948,0.5859465
0.74249,-2.8448265,0.55757624
0.7425,-2.860284,0.5290505
0.74251,-2.8755584,0.5003712
0.74252,-2.8906405,0.47154006
0.74253,-2.9055202,0.4425591
0.74254,-2.920188,0.41343036
0.74255,-2.9346335,0.38415608
0.74256,-2.9488463,0.3547385
0.74257,-2.9628153,0.32518
0.74258,-2.9765291,0.29548305
0.74259,-2.9899766,0.2656503
0.7426,-3.003146,0.23568444
0.74261,-3.0160248,0.20558834
0.74262,-3.028601,0.17536496
0.74263,-3.0408618,0.14501736
0.74264,-3.0527945,0.114548795
0.74265,-3.0643854,0.0839626
0.74266,-3.0756214,0.05326226
0.74267,-3.0864885,0.02245139
0.74268,-3.0969732,-0.008466248
0.74269,-3.107061,-0.039486755
0.7427,-3.1167374,-0.0706061
0.74271,-3.125988,-0.1018201
0.74272,-3.134798,-0.1331244
0.74273,-3.1431525,-0.16451454
