Time,x,y,z
80.44,0.341497,0.39967686,24.126642
80.45,0.34746304,0.40882918,24.043736
80.46,0.35375276,0.41841117,23.961178
80.47,0.36037704,0.42844036,23.87897
80.48,0.36734748,0.43893534,23.797113
80.49,0.37467644,0.4499159,23.715616
80.5,0.38237697,0.4614028,23.634478
80.51,0.3904629,0.47341794,23.553705
80.52,0.39894897,0.48598453,23.4733
80.53,0.4078507,0.49912706,23.39327
80.54,0.4171846,0.5128712,23.313622
80.55,0.42696804,0.5272442,23.234356
80.56,0.4372195,0.5422748,23.155485
80.57,0.4479584,0.557993,23.077013
80.58,0.45920533,0.5744308,22.998947
80.59,0.47098202,0.59162176,22.921297
80.6,0.48331138,0.60960114,22.844074
80.61,0.4962176,0.6284062,22.767284
80.62,0.50972635,0.64807636,22.690943
80.63,0.5238644,0.66865265,22.615059
80.64,0.5386602,0.69017875,22.539648
80.65,0.55414385,0.7127006,22.464722
80.66,0.5703468,0.73626626,22.390299
80.67,0.5873023,0.76092654,22.316393
80.68,0.6050457,0.7867351,22.243027
80.69,0.62361366,0.8137481,22.17022
80.7,0.6430453,0.8420247,22.097992
80.71,0.66338164,0.8716274,22.026371
80.72,0.68466586,0.9026215,21.95538
80.73,0.7069434,0.93507606,21.885052
80.74,0.7302623,0.96906346,21.815416
80.75,0.75467277,1.0046599,21.746508
80.76,0.7802279,1.0419451,21.678366
80.77,0.8069836,1.0810034,21.611032
80.78,0.8349983,1.1219226,21.54455
80.79,0.8643338,1.1647953,21.478971
80.8,0.895055,1.2097183,21.41435
80.81,0.92722976,1.2567933,21.350746
80.82,0.96092975,1.3061265,21.288223
80.83,0.99622995,1.357829,21.226854
80.84,1.0332091,1.412017,21.166716
80.85,1.0719496,1.4688119,21.107893
80.86,1.112538,1.5283397,21.05048
80.87,1.1550648,1.5907327,20.99458
80.88,1.1996248,1.6561277,20.940302
80.89,1.2463167,1.7246656,20.887772
80.9,1.2952437,1.7964947,20.837122
80.91,1.346514,1.8717673,20.788496
80.92,1.4002389,1.9506379,20.742062
80.93,1.4565355,2.0332694,20.697987
80.94,1.5155251,2.1198273,20.656466
80.95,1.577332,2.210477,20.617712
80.96,1.6420867,2.305392,20.58195
80.97,1.7099231,2.4047458,20.549427
80.98,1.7809774,2.508708,20.520422
80.99,1.8553917,2.617455,20.49523
81,1.9333088,2.731154,20.474174
81.01,2.014875,2.8499722,20.457613
81.02,2.1002378,2.9740686,20.445925
81.03,2.1895447,3.1035912,20.439531
81.04,2.2829442,3.2386796,20.438885
81.05,2.3805807,3.3794532,20.444471
81.06,2.4825983,3.5260153,20.456823
81.07,2.5891333,3.67844,20.47651
81.08,2.7003179,3.836777,20.50414
81.09,2.8162718,4.0010333,20.540375
81.1,2.9371042,4.1711774,20.585915
81.11,3.0629067,4.3471227,20.641504
81.12,3.1937516,4.5287237,20.707935
81.13,3.329688,4.7157664,20.786045
81.14,3.4707346,4.9079547,20.876707
81.15,3.6168773,5.104903,20.980831
81.16,3.7680607,5.3061233,21.099358
81.17,3.9241831,5.5110097,21.23325
81.18,4.08509,5.7188325,21.383482
81.19,4.2505636,5.9287195,21.551025
81.2,4.4203176,6.1396465,21.736837
81.21,4.593988,6.3504257,21.941832
81.22,4.7711234,6.559698,22.166866
81.23,4.9511776,6.765922,22.41271
81.24,5.1335006,6.967374,22.680016
81.25,5.3173327,7.16215,22.96928
81.26,5.501795,7.3481665,23.280817
81.27,5.6858854,7.5231795,23.614704
81.28,5.868481,7.6848073,23.970755
81.29,6.0483294,7.8305516,24.348473
81.3,6.2240562,7.9578385,24.747019
81.31,6.394172,8.064074,25.165174
81.32,6.5570836,8.146692,25.601309
81.33,6.711109,8.203238,26.053371
81.34,6.854502,8.231425,26.518879
81.35,6.985476,8.229226,26.99493
81.36,7.1022367,8.194951,27.478233
81.37,7.2030196,8.127327,27.965141
81.38,7.2861304,8.025575,28.451729
81.39,7.349988,7.8894672,28.933859
81.4,7.3931694,7.719377,29.407295
81.41,7.4144526,7.516304,29.867798
81.42,7.4128566,7.281876,30.311247
81.43,7.38768,7.018329,30.733751
81.44,7.3385277,6.7284555,31.131773
81.45,7.265331,6.4155307,31.50222
81.46,7.168359,6.0832233,31.842527
81.47,7.0482206,5.7354884,32.150723
81.48,6.9058514,5.376448,32.425465
81.49,6.7424927,5.010268,32.666042
81.5,6.559662,4.6410427,32.872368
81.51,6.359114,4.2726855,33.044937
81.52,6.142796,3.9088378,33.18477
81.53,5.9128,3.5527935,33.293324
81.54,5.6713133,3.2074428,33.37243
81.55,5.420569,2.875239,33.42419
81.56,5.1628,2.558184,33.450893
81.57,4.9001937,2.2578318,33.45494
81.58,4.634858,1.975306,33.43875
81.59,4.368787,1.7113295,33.404728
81.6,4.1038346,1.4662632,33.35517
81.61,3.8416984,1.2401494,33.292267
81.62,3.5839045,1.0327576,33.21804
81.63,3.3318002,0.84363127,33.134342
81.64,3.0865526,0.6721313,33.04283
81.65,2.849149,0.51747835,32.94499
81.66,2.6204038,0.37878957,32.842102
81.67,2.4009664,0.2551121,32.735287
81.68,2.1913314,0.14545128,32.625496
81.69,1.9918505,0.04879438,32.513527
81.7,1.8027456,-0.035869554,32.400043
81.71,1.624122,-0.10953417,32.285595
81.72,1.455982,-0.17316355,32.17062
81.73,1.2982373,-0.22768304,32.05546
81.74,1.1507227,-0.27397266,31.9404
81.75,1.013207,-0.31286272,31.825636
81.76,0.88540435,-0.3451311,31.711325
81.77,0.76698524,-0.37150204,31.597578
81.78,0.6575848,-0.39264613,31.484465
81.79,0.55681175,-0.40918106,31.372034
81.8,0.46425572,-0.42167306,31.26031
81.81,0.37949407,-0.43063903,31.149298
81.82,0.30209738,-0.43654865,31.038994
81.83,0.2316346,-0.4398271,30.929382
81.84,0.16767737,-0.4408577,30.820444
81.85,0.10980346,-0.43998462,30.712154
81.86,0.057599887,-0.4375157,30.604485
81.87,0.010665328,-0.4337252,30.49741
81.88,-0.031387925,-0.4288564,30.390902
81.89,-0.06893261,-0.42312425,30.284935
81.9,-0.102325186,-0.41671768,30.179483
81.91,-0.13190483,-0.40980214,30.074524
81.92,-0.15799248,-0.40252194,29.970036
81.93,-0.18089229,-0.39500174,29.866
81.94,-0.20088972,-0.38734922,29.762396
81.95,-0.21825312,-0.3796563,29.659212
81.96,-0.23323336,-0.37200093,29.556435
81.97,-0.24606402,-0.364449,29.45405
81.98,-0.25696248,-0.3570551,29.352047
81.99,-0.26612973,-0.3498646,29.250418
82,-0.2737518,-0.3429141,29.149155
82.01,-0.2799999,-0.33623302,29.04825
82.02,-0.28503168,-0.3298444,28.947699
82.03,-0.28899157,-0.3237654,28.847494
82.04,-0.2920117,-0.318009,28.747637
82.05,-0.2942127,-0.3125836,28.648117
82.06,-0.2957043,-0.30749452,28.548939
82.07,-0.29658613,-0.30274415,28.450094
82.08,-0.29694846,-0.2983324,28.351583
82.09,-0.29687285,-0.29425746,28.253405
82.1,-0.29643285,-0.29051578,28.155556
82.11,-0.29569468,-0.28710282,28.058037
82.12,-0.2947177,-0.28401288,27.960848
82.13,-0.29355508,-0.28123978,27.863985
82.14,-0.29225433,-0.27877685,27.76745
82.15,-0.29085773,-0.27661708,27.671244
82.16,-0.289403,-0.2747535,27.575361
82.17,-0.2879234,-0.2731791,27.479807
82.18,-0.28644854,-0.27188703,27.384577
82.19,-0.2850045,-0.27087066,27.289673
82.2,-0.28361422,-0.27012366,27.195093
82.21,-0.28229803,-0.2696402,27.10084
82.22,-0.28107357,-0.26941472,27.00691
82.23,-0.27995652,-0.2694423,26.913305
82.24,-0.2789604,-0.26971838,26.820026
82.25,-0.27809724,-0.27023906,26.72707
82.26,-0.2773775,-0.2710009,26.63444
82.27,-0.2768102,-0.27200106,26.542133
82.28,-0.27640352,-0.27323726,26.450151
82.29,-0.2761645,-0.2747078,26.358492
82.3,-0.27609944,-0.2764116,26.267159
82.31,-0.27621394,-0.27834812,26.17615
82.32,-0.27651304,-0.28051743,26.085464
82.33,-0.27700135,-0.28292015,25.995102
82.34,-0.27768308,-0.28555754,25.905066
82.35,-0.27856216,-0.28843135,25.815353
82.36,-0.27964237,-0.29154402,25.725965
82.37,-0.28092742,-0.29489854,25.636902
82.38,-0.28242108,-0.29849845,25.548164
82.39,-0.28412715,-0.30234793,25.459751
82.4,-0.28604963,-0.3064517,25.371664
82.41,-0.2881918,-0.31081516,25.283903
82.42,-0.29055804,-0.31544417,25.19647
82.43,-0.29315275,-0.3203453,25.109362
82.44,-0.29598027,-0.3255258,25.022583
82.45,-0.2990454,-0.3309934,24.936132
82.46,-0.3023534,-0.33675662,24.85001
82.47,-0.30590975,-0.34282446,24.76422
82.48,-0.30972004,-0.34920686,24.678759
82.49,-0.31379062,-0.35591426,24.593632
82.5,-0.31812826,-0.3629578,24.508837
82.51,-0.32274,-0.37034956,24.42438
82.52,-0.32763344,-0.37810224,24.340258
82.53,-0.33281687,-0.38622934,24.256475
82.54,-0.33829892,-0.39474517,24.173035
82.55,-0.34408888,-0.40366516,24.089935
82.56,-0.35019672,-0.4130053,24.007183
82.57,-0.35663295,-0.42278257,23.92478
82.58,-0.36340877,-0.43301532,23.842728
82.59,-0.37053615,-0.44372246,23.761028
82.6,-0.37802768,-0.45492414,23.67969
82.61,-0.38589683,-0.46664166,23.598713
82.62,-0.39415783,-0.47889766,23.5181
82.63,-0.4028257,-0.49171573,23.437862
82.64,-0.41191638,-0.50512075,23.358
82.65,-0.4214469,-0.51913947,23.27852
82.66,-0.43143496,-0.5337995,23.199429
82.67,-0.44189945,-0.54913014,23.120731
82.68,-0.45286036,-0.5651624,23.042439
82.69,-0.4643388,-0.5819289,22.964556
82.7,-0.47635692,-0.59946394,22.887094
82.71,-0.4889382,-0.61780345,22.81006
82.72,-0.5021076,-0.636986,22.733469
82.73,-0.51589113,-0.6570515,22.657328
82.74,-0.53031635,-0.6780421,22.581652
82.75,-0.5454125,-0.70000255,22.506453
82.76,-0.56121016,-0.7229798,22.431747
82.77,-0.57774156,-0.74702287,22.357552
82.78,-0.59504086,-0.7721839,22.283882
82.79,-0.61314416,-0.7985178,22.21076
82.8,-0.63208914,-0.826082,22.138206
82.81,-0.65191543,-0.8549368,22.066244
82.82,-0.6726654,-0.88514626,21.994898
82.83,-0.6943831,-0.9167774,21.924198
82.84,-0.7171149,-0.9499004,21.854172
82.85,-0.74090993,-0.9845893,21.784853
82.86,-0.76581985,-1.0209223,21.71628
82.87,-0.7918987,-1.0589807,21.64849
82.88,-0.8192034,-1.0988503,21.581528
82.89,-0.8477943,-1.1406214,21.51544
82.9,-0.87773424,-1.1843882,21.450277
82.91,-0.9090893,-1.2302495,21.386099
82.92,-0.9419292,-1.2783092,21.322964
82.93,-0.9763271,-1.3286755,21.260944
82.94,-1.0123595,-1.3814619,21.20011
82.95,-1.0501066,-1.4367868,21.140541
82.96,-1.089653,-1.4947734,21.082333
82.97,-1.1310867,-1.5555506,21.025578
82.98,-1.1745001,-1.6192529,20.97038
82.99,-1.2199898,-1.6860188,20.91686
83,-1.2676563,-1.7559924,20.865145
83.01,-1.3176053,-1.8293242,20.81537
83.02,-1.3699461,-1.9061674,20.767693
83.03,-1.4247926,-1.9866797,20.722279
83.04,-1.482264,-2.0710256,20.679308
83.05,-1.542483,-2.1593714,20.63898
83.06,-1.6055763,-2.2518845,20.601519
83.07,-1.6716762,-2.34874,20.567156
83.08,-1.7409174,-2.450109,20.536152
83.09,-1.8134389,-2.5561638,20.508795
83.1,-1.8893836,-2.6670794,20.485388
83.11,-1.9688945,-2.7830195,20.466274
83.12,-2.0521197,-2.904151,20.451818
83.13,-2.1392057,-3.0306258,20.44242
83.14,-2.2303014,-3.1625903,20.438509
83.15,-2.325554,-3.3001752,20.440556
83.16,-2.425108,-3.443494,20.449066
83.17,-2.529105,-3.5926385,20.464586
83.18,-2.6376786,-3.7476711,20.487705
83.19,-2.7509565,-3.9086244,20.519053
83.2,-2.8690538,-4.0754895,20.559309
83.21,-2.9920719,-4.2482104,20.609194
83.22,-3.1200948,-4.4266763,20.669474
83.23,-3.2531846,-4.6107116,20.74096
83.24,-3.3913784,-4.80007,20.824505
83.25,-3.5346804,-4.9944143,20.921
83.26,-3.6830597,-5.1933165,21.03137
83.27,-3.8364413,-5.396239,21.156567
83.28,-3.9947,-5.6025205,21.297558
83.29,-4.1576552,-5.811372,21.45532
83.3,-4.32506,-6.0218534,21.63082
83.31,-4.496594,-6.232872,21.824995
83.32,-4.6718564,-6.4431634,22.038744
83.33,-4.8503547,-6.6512904,22.27288
83.34,-5.031498,-6.85563,22.528135
83.35,-5.214588,-7.054378,22.805092
83.36,-5.3988147,-7.245552,23.10417
83.37,-5.583244,-7.426994,23.425587
83.38,-5.7668214,-7.596396,23.769306
83.39,-5.948365,-7.751319,24.13501
83.4,-6.1265693,-7.889227,24.522058
83.41,-6.3000073,-8.007532,24.929445
83.42,-6.4671426,-8.103645,25.35577
83.43,-6.6263413,-8.175041,25.799223
83.44,-6.7758884,-8.219326,26.257559
83.45,-6.914016,-8.234319,26.72811
83.46,-7.0389304,-8.218131,27.207792
83.47,-7.1488457,-8.1692505,27.693157
83.48,-7.242024,-8.086612,28.180424
83.49,-7.3168144,-7.9696717,28.665562
83.5,-7.3717012,-7.818465,29.144379
83.51,-7.405344,-7.6336393,29.61262
83.52,-7.416623,-7.416475,30.066084
83.53,-7.4046774,-7.1688724,30.500738
83.54,-7.368937,-6.893318,30.91284
83.55,-7.309149,-6.592828,31.29903
83.56,-7.2253933,-6.2708645,31.656443
83.57,-7.11809,-5.931239,31.982769
83.58,-6.987994,-5.577995,32.27631
83.59,-6.83618,-5.2152867,32.536007
83.6,-6.6640153,-4.847264,32.761425
83.61,-6.473127,-4.4779525,32.95274
83.62,-6.2653604,-4.1111574,33.11069
83.63,-6.042733,-3.7503738,33.2365
83.64,-5.807386,-3.3987226,33.3318
83.65,-5.561532,-3.0589046,33.39855
83.66,-5.30741,-2.7331738,33.43895
83.67,-5.0472374,-2.4233334,33.45534
83.68,-4.783171,-2.1307435,33.450146
83.69,-4.5172715,-1.8563467,33.425785
83.7,-4.251475,-1.600701,33.38462
83.71,-3.987567,-1.3640206,33.328907
83.72,-3.7271714,-1.1462219,33.26076
83.73,-3.4717357,-0.9469686,33.182133
83.74,-3.2225275,-0.76571834,33.094788
83.75,-2.9806342,-0.60176516,33.00031
83.76,-2.7469656,-0.45427954,32.900085
83.77,-2.522262,-0.32234406,32.795338
83.78,-2.3071036,-0.20498402,32.6871
83.79,-2.1019194,-0.10119416,32.576256
83.8,-1.9070028,-0.009960335,32.463543
83.81,-1.7225223,0.06972247,32.349575
83.82,-1.548536,0.13883618,32.234844
83.83,-1.3850046,0.1983287,32.119747
83.84,-1.2318046,0.24910606,32.004604
83.85,-1.0887399,0.29202676,31.889652
83.86,-0.95555377,0.32789811,31.775072
83.87,-0.8319402,0.35747445,31.660997
83.88,-0.71755266,0.38145623,31.547523
83.89,-0.6120137,0.40049052,31.434708
83.9,-0.5149228,0.41517207,31.322588
83.91,-0.4258634,0.42604503,31.211178
83.92,-0.3444091,0.43360516,31.100481
83.93,-0.2701293,0.4383022,30.990484
83.94,-0.20259358,0.44054237,30.881174
83.95,-0.14137588,0.44069144,30.772524
83.96,-0.08605777,0.43907717,30.664513
83.97,-0.0362311,0.43599224,30.557108
83.98,0.008499632,0.4316969,30.450287
83.99,0.048515614,0.42642158,30.34402
84,0.08418234,0.4203695,30.238285
84.01,0.115848795,0.41371897,30.133055
84.02,0.14384663,0.40662566,30.028305
84.03,0.1684895,0.3992249,29.924019
84.04,0.1900727,0.39163384,29.820177
84.05,0.2088746,0.38395274,29.71676
84.06,0.22515517,0.3762674,29.613758
84.07,0.23915778,0.3686502,29.511156
84.08,0.25110877,0.3611618,29.40894
84.09,0.26121816,0.35385275,29.307104
84.1,0.26968053,0.34676406,29.205637
84.11,0.2766751,0.33992937,29.104532
84.12,0.28236714,0.33337486,29.003784
84.13,0.2869082,0.3271211,28.903387
84.14,0.29043722,0.32118332,28.803337
84.15,0.29308113,0.3155722,28.703629
84.16,0.29495564,0.31029496,28.604261
84.17,0.29616594,0.30535528,28.50523
84.18,0.29680756,0.30075464,28.406532
84.19,0.2969667,0.29649198,28.308168
84.2,0.29672143,0.29256475,28.210136
84.21,0.2961419,0.28896892,28.112434
84.22,0.2952912,0.28569934,28.01506
84.23,0.2942259,0.2827502,27.918016
84.24,0.29299662,0.28011492,27.821299
84.25,0.29164854,0.2777868,27.724909
84.26,0.29022178,0.27575874,27.628845
84.27,0.28875214,0.27402377,27.533108
84.28,0.28727114,0.2725749,27.437696
84.29,0.2858068,0.2714054,27.34261
84.3,0.28438383,0.2705088,27.247849
84.31,0.2830239,0.26987892,27.153414
84.32,0.28174615,0.2695101,27.059303
84.33,0.2805673,0.269397,26.965517
84.34,0.27950206,0.2695349,26.872057
84.35,0.2785633,0.26991948,26.77892
84.36,0.27776223,0.2705471,26.686108
84.37,0.27710876,0.27141452,26.59362
84.38,0.27661148,0.2725192,26.501457
84.39,0.27627805,0.2738591,26.409618
84.4,0.27611512,0.27543283,26.318104
84.41,0.2761287,0.27723947,26.226913
84.42,0.27632415,0.2792788,26.136047
84.43,0.27670628,0.28155112,26.045504
84.44,0.27727956,0.28405732,25.955286
84.45,0.278048,0.28679892,25.865393
84.46,0.27901554,0.28977796,25.775824
84.47,0.28018585,0.2929971,25.686579
84.48,0.28156266,0.29645956,25.59766
84.49,0.2831497,0.30016917,25.509066
84.5,0.28495088,0.30413038,25.420797
84.51,0.28697005,0.3083482,25.332853
84.52,0.28921083,0.3128282,25.245237
84.53,0.2916776,0.31757662,25.157948
84.54,0.2943748,0.32260025,25.070984
84.55,0.29730684,0.3279066,24.98435
84.56,0.3004788,0.33350375,24.898045
84.57,0.30389595,0.33940035,24.812069
84.58,0.30756375,0.34560597,24.726423
84.59,0.3114883,0.35213062,24.64111
84.6,0.31567603,0.35898507,24.55613
84.61,0.32013378,0.366181,24.471483
84.62,0.32486892,0.3737306,24.387175
84.63,0.3298894,0.3816469,24.303204
84.64,0.33520353,0.38994396,24.21957
84.65,0.34082034,0.39863646,24.13628
84.66,0.34674942,0.40773994,24.053335
84.67,0.3530009,0.41727105,23.970736
84.68,0.3595857,0.42724732,23.888487
84.69,0.36651528,0.43768713,23.806591
84.7,0.3738019,0.44861016,23.72505
84.71,0.38145855,0.46003708,23.643871
84.72,0.38949895,0.47198963,23.563055
84.73,0.39793772,0.48449084,23.482607
84.74,0.40679035,0.49756512,23.402534
84.75,0.4160731,0.5112379,23.32284
84.76,0.42580336,0.52553636,23.24353
84.77,0.43599945,0.54048896,23.164612
84.78,0.4466807,0.55612564,23.086094
84.79,0.4578674,0.572478,23.00798
84.8,0.4695814,0.58957964,22.930283
84.81,0.4818453,0.6074655,22.853008
84.82,0.49468312,0.62617254,22.776169
84.83,0.5081204,0.64574003,22.699774
84.84,0.5221839,0.6662088,22.623837
84.85,0.5369017,0.68762213,22.548368
84.86,0.5523038,0.7100257,22.473387
84.87,0.5684215,0.7334675,22.398903
84.88,0.58528775,0.7579979,22.324938
84.89,0.60293764,0.78367007,22.251507
84.9,0.6214078,0.8105401,22.178635
84.91,0.640737,0.8386666,22.106339
84.92,0.6609659,0.8681118,22.034645
84.93,0.6821377,0.89894074,21.96358
84.94,0.7042974,0.93122184,21.893173
84.95,0.7274926,0.96502715,21.823456
84.96,0.75177354,1.0004325,21.754461
84.97,0.77719283,1.0375173,21.686228
84.98,0.8038059,1.0763649,21.618797
84.99,0.8316712,1.117063,21.552216
85,0.8608499,1.1597039,21.486528
85.01,0.8914065,1.2043834,21.421793
85.02,0.9234087,1.2512027,21.358068
85.03,0.9569276,1.3002677,21.295416
85.04,0.9920378,1.351689,21.233908
85.05,1.0288175,1.4055817,21.173622
85.06,1.067349,1.462067,21.114643
85.07,1.107718,1.5212708,21.05706
85.08,1.1500146,1.5833236,21.000978
85.09,1.1943331,1.6483617,20.946508
85.1,1.2407719,1.7165272,20.893768
85.11,1.2894336,1.787966,20.842892
85.12,1.3404254,1.862829,20.794025
85.13,1.3938591,1.9412737,20.747326
85.14,1.4498507,2.0234601,20.702967
85.15,1.5085204,2.1095514,20.66114
85.16,1.5699936,2.1997182,20.622051
85.17,1.6343992,2.2941296,20.585926
85.18,1.70187,2.3929574,20.553015
85.19,1.7725441,2.4963777,20.523582
85.2,1.8465604,2.6045592,20.49793
85.21,1.9240636,2.7176754,20.476377
85.22,2.0051982,2.8358905,20.459272
85.23,2.0901113,2.959364,20.446999
85.24,2.178951,3.088248,20.43997
85.25,2.2718654,3.2226806,20.438631
85.26,2.3690014,3.3627872,20.44347
85.27,2.4705012,3.5086699,20.455008
85.28,2.5765047,3.660411,20.47381
85.29,2.6871421,3.8180583,20.500484
85.3,2.8025365,3.9816287,20.535683
85.31,2.9227967,4.151091,20.580101
85.32,3.0480173,4.3263683,20.634481
85.33,3.1782737,4.5073223,20.699612
85.34,3.313616,4.6937456,20.776318
85.35,3.4540687,4.885354,20.865475
85.36,3.5996206,5.081772,20.967985
85.37,3.7502222,5.2825236,21.084787
85.38,3.9057777,5.4870195,21.216843
85.39,4.066138,5.6945434,21.365122
85.4,4.231094,5.9042406,21.530605
85.41,4.4003677,6.115105,21.714241
85.42,4.5736046,6.325969,21.91696
85.43,4.7503633,6.535493,22.139622
85.44,4.93011,6.742158,22.383009
85.45,5.112207,6.94426,22.647793
85.46,5.295907,7.1399164,22.934486
85.47,5.4803452,7.327066,23.243423
85.48,5.664536,7.50348,23.574717
85.49,5.8473682,7.6667924,23.92821
85.5,6.027605,7.814515,24.303444
85.51,6.203887,7.944084,24.699625
85.52,6.3747363,8.0529,25.115578
85.53,6.538571,8.138396,25.549723
85.54,6.69372,8.198095,26.000053
85.55,6.838442,8.229691,26.464142
85.56,6.970953,8.23112,26.939133
85.57,7.089459,8.200649,27.421776
85.58,7.192189,8.136953,27.908464
85.59,7.2774396,8.039191,28.3953
85.6,7.343613,7.9070697,28.87817
85.61,7.389266,7.74089,29.352839
85.62,7.413151,7.5415783,29.815063
85.63,7.414257,7.3106923,30.2607
85.64,7.391849,7.050398,30.685831
85.65,7.345494,6.763424,31.08687
85.66,7.275085,6.4529943,31.460669
85.67,7.180852,6.1227393,31.804594
85.68,7.0633645,5.7765865,32.116608
85.69,6.923521,5.418645,32.395287
85.7,6.762529,5.0530806,32.63985
85.71,6.5818753,4.684002,32.850143
85.72,6.3832893,4.3153496,33.026596
85.73,6.168699,3.9508,33.170166
85.74,5.9401813,3.5936906,33.282272
85.75,5.6999154,3.2469609,33.364697
85.76,5.4501314,2.913116,33.41952
85.77,5.1930647,2.5942109,33.449017
85.78,4.93091,2.2918503,33.45557
85.79,4.6657863,2.0072067,33.441612
85.8,4.3997016,1.7410479,33.40954
85.81,4.134528,1.4937744,33.361675
85.82,3.871982,1.2654635,33.300217
85.83,3.6136098,1.055914,33.227207
85.84,3.36078,0.8646932,33.14452
85.85,3.1146803,0.6911812,33.05384
85.86,2.876319,0.5346127,32.95666
85.87,2.6465302,0.3941154,32.8543
85.88,2.4259818,0.26874286,32.74789
85.89,2.2151856,0.15750402,32.6384
85.9,2.0145097,0.059387174,32.52665
85.91,1.8241904,-0.02661973,32.41331
85.92,1.6443458,-0.101513036,32.29895
85.93,1.4749892,-0.16626081,32.184017
85.94,1.3160427,-0.22179328,32.068867
85.95,1.1673489,-0.26899603,31.953781
85.96,1.028684,-0.30870527,31.838972
85.97,0.899768,-0.3417051,31.724604
85.98,0.7802758,-0.36872604,31.610785
85.99,0.66984624,-0.3904449,31.497595
86,0.5680907,-0.4074854,31.385084
86.01,0.47460073,-0.42041972,31.273277
86.02,0.38895473,-0.42977038,31.162182
86.03,0.31072384,-0.43601242,31.051796
86.04,0.23947696,-0.43957606,30.942106
86.05,0.1747852,-0.44084933,30.83309
86.06,0.116225444,-0.4401808,30.724726
86.07,0.06338352,-0.43788245,30.616985
86.08,0.01585662,-0.4342323,30.509844
86.09,-0.02674463,-0.42947704,30.40327
86.1,-0.06479462,-0.42383486,30.297241
86.11,-0.09865162,-0.41749763,30.19173
86.12,-0.12865706,-0.41063341,30.086716
86.13,-0.15513474,-0.4033886,29.982174
86.14,-0.17839025,-0.3958902,29.878086
86.15,-0.1987112,-0.38824776,29.774433
86.16,-0.21636787,-0.38055494,29.671202
86.17,-0.23161289,-0.37289134,29.568378
86.18,-0.24468185,-0.36532417,29.465948
86.19,-0.25579408,-0.35790917,29.363901
86.2,-0.26515245,-0.35069287,29.262228
86.21,-0.2729449,-0.34371263,29.160923
86.22,-0.27934426,-0.33699882,29.059977
86.23,-0.28450972,-0.33057493,28.959385
86.24,-0.2885871,-0.3244591,28.85914
86.25,-0.29170996,-0.31866455,28.759243
86.26,-0.29400015,-0.31320018,28.659685
86.27,-0.2955687,-0.3080718,28.560465
86.28,-0.2965164,-0.3032818,28.461582
86.29,-0.29693457,-0.29883072,28.363033
86.3,-0.29690582,-0.29471663,28.264816
86.31,-0.29650453,-0.29093638,28.16693
86.32,-0.2957977,-0.28748536,28.069372
86.33,-0.29484552,-0.28435808,27.972145
86.34,-0.2937018,-0.28154844,27.875244
86.35,-0.29241467,-0.2790497,27.778671
86.36,-0.2910271,-0.27685502,27.682426
86.37,-0.28957716,-0.2749573,27.586506
86.38,-0.28809878,-0.27334958,27.490913
86.39,-0.28662187,-0.27202496,27.395645
86.4,-0.2851729,-0.2709768,27.300703
86.41,-0.2837752,-0.2701988,27.206085
86.42,-0.28244933,-0.2696849,27.111794
86.43,-0.2812133,-0.26942968,27.017828
86.44,-0.2800829,-0.26942804,26.924185
86.45,-0.27907205,-0.26967543,26.830868
86.46,-0.2781928,-0.27016783,26.737875
86.47,-0.27745578,-0.27090174,26.645206
86.48,-0.2768703,-0.27187428,26.552862
86.49,-0.27644452,-0.27308312,26.460842
86.5,-0.27618563,-0.27452648,26.369146
86.51,-0.27609998,-0.2762032,26.277775
86.52,-0.27619326,-0.27811262,26.186728
86.53,-0.2764706,-0.28025484,26.096004
86.54,-0.27693665,-0.28263035,26.005606
86.55,-0.2775957,-0.28524035,25.915531
86.56,-0.2784517,-0.28808656,25.82578
86.57,-0.2795085,-0.29117134,25.736355
86.58,-0.2807697,-0.29449758,25.647253
86.59,-0.28223902,-0.29806876,25.558477
86.6,-0.28392017,-0.301889,25.470028
86.61,-0.285817,-0.30596295,25.381903
86.62,-0.28793368,-0.31029588,25.294104
86.63,-0.29027376,-0.31489372,25.20663
86.64,-0.29284164,-0.3197629,25.119486
86.65,-0.295642,-0.3249105,25.032667
86.66,-0.29867938,-0.3303443,24.946178
86.67,-0.30195892,-0.33607265,24.860018
86.68,-0.30548605,-0.3421046,24.774189
86.69,-0.3092666,-0.3484499,24.68869
86.7,-0.31330657,-0.35511893,24.603523
86.71,-0.31761277,-0.3621228,24.51869
86.72,-0.3221922,-0.3694734,24.434193
86.73,-0.3270524,-0.37718344,24.350033
86.74,-0.3322016,-0.38526624,24.26621
86.75,-0.3376484,-0.39373612,24.18273
86.76,-0.34340197,-0.40260828,24.099592
86.77,-0.3494722,-0.41189867,24.0168
86.78,-0.35586962,-0.4216242,23.934355
86.79,-0.3626053,-0.43180302,23.85226
86.8,-0.36969107,-0.44245395,23.770521
86.81,-0.37713954,-0.45359698,23.68914
86.82,-0.38496402,-0.4652534,23.60812
86.83,-0.39317864,-0.47744554,23.527466
86.84,-0.40179834,-0.4901969,23.447184
86.85,-0.41083896,-0.5035324,23.367277
86.86,-0.42031735,-0.5174783,23.287752
86.87,-0.43025115,-0.53206223,23.208614
86.88,-0.44065914,-0.5473132,23.129873
86.89,-0.4515612,-0.5632623,23.051533
86.9,-0.4629782,-0.5799416,22.9736
86.91,-0.47493225,-0.5973852,22.89609
