Time,x1,x2,z
0.302,2.3523905,-1.5038966,2.4293485
0.3025,2.2757065,-1.4759722,2.503488
0.303,2.1989532,-1.446128,2.574644
0.3035,2.1223485,-1.4146688,2.642828
0.304,2.0460968,-1.3818821,2.7080727
0.3045,1.9703866,-1.3480377,2.7704303
0.305,1.8953918,-1.3133873,2.8299696
0.3055,1.8212695,-1.278163,2.8867724
0.306,1.7481602,-1.242578,2.9409316
0.3065,1.6761882,-1.206827,2.9925482
0.307,1.6054615,-1.1710862,3.0417306
0.3075,1.5360727,-1.1355139,3.0885909
0.308,1.4680995,-1.100252,3.1332438
0.3085,1.401605,-1.0654261,3.1758056
0.309,1.3366398,-1.031147,3.2163925
0.3095,1.2732414,-0.9975116,3.2551193
0.31,1.2114362,-0.96460384,3.2920988
0.3105,1.1512401,-0.93249595,3.3274407
0.311,1.0926595,-0.90124923,3.3612514
0.3115,1.0356916,-0.8709155,3.393633
0.312,0.9803266,-0.8415375,3.4246833
0.3125,0.9265471,-0.81315017,3.4544961
0.313,0.8743297,-0.7857817,3.4831595
0.3135,0.82364535,-0.75945365,3.5107577
0.314,0.7744604,-0.73418254,3.5373693
0.3145,0.72673666,-0.7099799,3.5630682
0.315,0.68043244,-0.6868533,3.5879238
0.3155,0.6355028,-0.6648068,3.612001
0.316,0.59189993,-0.6438414,3.6353595
0.3165,0.54957384,-0.62395567,3.658055
0.317,0.50847244,-0.60514635,3.6801395
0.3175,0.46854186,-0.5874083,3.7016604
0.318,0.429727,-0.5707353,3.722661
0.3185,0.39197135,-0.5551201,3.7431817
0.319,0.35521752,-0.54055506,3.7632592
0.3195,0.31940722,-0.52703196,3.782926
0.32,0.28448153,-0.5145426,3.8022132
0.3205,0.2503808,-0.5030788,3.8211474
0.321,0.21704502,-0.49263296,3.839753
0.3215,0.18441364,-0.48319772,3.8580515
0.322,0.1524257,-0.47476655,3.8760624
0.3225,0.12101994,-0.4673337,3.8938022
0.323,0.09013463,-0.4608944,3.9112854
0.3235,0.059707716,-0.45544496,3.928524
0.324,0.029676732,-0.45098293,3.9455283
0.3245,-2.1230951e-05,-0.44750714,3.9623058
0.325,-0.029449554,-0.44501787,3.9788628
0.3255,-0.058672156,-0.44351697,3.9952033
0.326,-0.08775357,-0.44300783,4.011329
0.3265,-0.11675899,-0.44349557,4.0272403
0.327,-0.14575435,-0.44498712,4.0429354
0.3275,-0.17480649,-0.4474912,4.05841
0.328,-0.20398311,-0.45101857,4.073659
0.3285,-0.23335302,-0.45558193,4.088674
0.329,-0.26298612,-0.46119604,4.103445
0.3295,-0.29295358,-0.46787786,4.11796
0.33,-0.3233279,-0.47564656,4.132204
0.3305,-0.35418308,-0.48452345,4.1461606
0.331,-0.38559464,-0.4945323,4.15981
0.3315,-0.41763985,-0.50569916,4.1731296
0.332,-0.4503977,-0.51805234,4.1860943
0.3325,-0.48394904,-0.5316228,4.198675
0.333,-0.5183767,-0.54644376,4.21084
0.3335,-0.55376554,-0.5625508,4.2225537
0.334,-0.5902025,-0.5799819,4.2337756
0.3345,-0.6277766,-0.5987775,4.244461
0.335,-0.6665791,-0.61898005,4.2545614
0.3355,-0.7067033,-0.6406344,4.2640224
0.336,-0.74824446,-0.6637872,4.272783
0.3365,-0.7913,-0.6884869,4.2807765
0.337,-0.835969,-0.71478343,4.28793
0.3375,-0.8823522,-0.7427282,4.2941637
0.338,-0.93055165,-0.7723731,4.2993875
0.3385,-0.9806702,-0.80377054,4.303505
0.339,-1.0328114,-0.8369726,4.3064094
0.3395,-1.0870785,-0.87203044,4.3079834
0.34,-1.1435739,-0.90899336,4.3080993
0.3405,-1.2023983,-0.947908,4.306618
0.341,-1.2636497,-0.9888169,4.3033876
0.3415,-1.327422,-1.0317575,4.2982435
0.342,-1.3938038,-1.0767602,4.2910066
0.3425,-1.4628764,-1.1238467,4.2814837
0.343,-1.5347121,-1.173028,4.2694664
0.3435,-1.6093718,-1.2243023,4.254731
0.344,-1.6869026,-1.2776517,4.237039
0.3445,-1.7673353,-1.3330401,4.216135
0.345,-1.8506805,-1.3904095,4.191749
0.3455,-1.9369259,-1.4496764,4.163598
0.346,-2.0260324,-1.5107286,4.131385
0.3465,-2.11793,-1.5734206,4.0948014
0.347,-2.2125134,-1.6375701,4.0535326
0.3475,-2.3096395,-1.7029535,4.0072565
0.348,-2.4091208,-1.7693012,3.9556527
0.3485,-2.510723,-1.836295,3.8984044
0.349,-2.6141617,-1.9035636,3.8352067
0.3495,-2.7190979,-1.9706804,3.7657726
0.35,-2.8251376,-2.0371609,3.6898434
0.3505,-2.93183,-2.1024628,3.607197
0.351,-3.0386684,-2.1659865,3.5176585
0.3515,-3.1450925,-2.2270784,3.4211118
0.352,-3.2504928,-2.2850347,3.3175101
0.3525,-3.3542168,-2.3391087,3.2068884
0.353,-3.4555793,-2.3885217,3.0893726
0.3535,-3.5538726,-2.432474,2.965191
0.354,-3.6483815,-2.47016,2.8346798
0.3545,-3.738399,-2.5007854,2.6982906
0.355,-3.8232436,-2.5235846,2.55659
0.3555,-3.9022784,-2.5378418,2.41026
0.356,-3.9749296,-2.5429094,2.2600915
0.3565,-4.040704,-2.5382276,2.1069756
0.357,-4.099205,-2.5233421,1.9518886
0.3575,-4.150148,-2.4979184,1.7958769
0.358,-4.1933665,-2.4617531,1.640035
0.3585,-4.2288227,-2.414781,1.4854851
0.359,-4.256603,-2.3570778,1.3333524
0.3595,-4.276918,-2.2888587,1.1847435
0.36,-4.290094,-2.21047,1.0407233
0.3605,-4.2965574,-2.122381,0.9022957
0.361,-4.296824,-2.0251684,0.7703868
0.3615,-4.2914753,-1.9195007,0.6458317
0.362,-4.281143,-1.8061204,0.5293649
0.3625,-4.2664857,-1.6858261,0.42161477
0.363,-4.248171,-1.5594543,0.32310218
0.3635,-4.2268543,-1.4278632,0.23424132
0.364,-4.203165,-1.2919174,0.15534417
0.3645,-4.1776886,-1.1524754,0.086626746
0.365,-4.150957,-1.0103788,0.028216818
0.3655,-4.1234374,-0.86644506,-0.019837618
0.366,-4.095525,-0.7214605,-0.057559535
0.3665,-4.06754,-0.57617754,-0.08503436
0.367,-4.039726,-0.431312,-0.1024021
0.3675,-4.012247,-0.28754258,-0.10985028
0.368,-3.985194,-0.14551136,-0.10760798
0.3685,-3.9585838,-0.0058244197,-0.095940985
0.369,-3.9323673,0.1309467,-0.07514798
0.3695,-3.906434,0.2642638,-0.04555774
0.37,-3.8806198,0.39362112,-0.007527235
0.3705,-3.8547142,0.51854444,0.038559705
0.371,-3.828469,0.63859147,0.09229322
0.3715,-3.8016071,0.7533519,0.15323803
0.372,-3.7738314,0.86244905,0.22093408
0.3725,-3.7448344,0.9655413,0.2948974
0.373,-3.7143066,1.0623245,0.37462133
0.3735,-3.681946,1.1525344,0.45957828
0.374,-3.647466,1.2359492,0.54922223
0.3745,-3.6106029,1.3123928,0.6429918
0.375,-3.5711238,1.3817365,0.7403141
0.3755,-3.5288312,1.4439015,0.8406096
0.376,-3.4835691,1.4988602,0.94329673
0.3765,-3.435225,1.5466367,1.0477977
0.377,-3.3837333,1.5873064,1.1535443
0.3775,-3.329076,1.6209954,1.259984
0.378,-3.271282,1.6478779,1.3665851
0.3785,-3.2104254,1.6681732,1.4728432
0.379,-3.1466234,1.6821421,1.5782847
0.3795,-3.0800319,1.6900821,1.6824726
0.38,-3.0108411,1.6923219,1.7850091
0.3805,-2.9392712,1.6892166,1.8855382
0.381,-2.8655663,1.6811413,1.983748
0.3815,-2.7899883,1.6684854,2.0793705
0.382,-2.7128131,1.651647,2.1721826
0.3825,-2.6343234,1.6310272,2.2620046
0.383,-2.554804,1.6070254,2.3486984
0.3835,-2.4745388,1.5800345,2.432166
0.384,-2.3938043,1.5504366,2.5123458
0.3845,-2.3128674,1.5186003,2.5892103
0.385,-2.2319827,1.4848773,2.6627622
0.3855,-2.151389,1.4496005,2.7330317
0.386,-2.0713084,1.4130821,2.800072
0.3865,-1.9919453,1.3756127,2.8639567
0.387,-1.9134845,1.3374612,2.924776
0.3875,-1.8360918,1.2988735,2.9826336
0.388,-1.7599134,1.2600738,3.0376441
0.3885,-1.6850771,1.2212644,3.0899296
0.389,-1.6116917,1.1826268,3.1396184
0.3895,-1.5398489,1.1443229,3.1868415
0.39,-1.4696236,1.1064953,3.2317321
0.3905,-1.4010746,1.0692691,3.2744234
0.391,-1.3342471,1.0327532,3.3150465
0.3915,-1.2691722,0.99704134,3.353731
0.392,-1.205869,0.9622132,3.3906019
0.3925,-1.1443455,0.92833614,3.425781
0.393,-1.0845996,0.895466,3.4593847
0.3935,-1.0266204,0.8636486,3.4915247
0.394,-0.9703887,0.8329205,3.5223072
0.3945,-0.91587865,0.8033103,3.5518324
0.395,-0.8630578,0.77483934,3.5801957
0.3955,-0.8118886,0.7475231,3.6074858
0.396,-0.76232845,0.72137153,3.6337862
0.3965,-0.71433103,0.69638985,3.659175
0.397,-0.66784644,0.6725795,3.6837246
0.3975,-0.62282175,0.64993864,3.7075024
0.398,-0.57920164,0.62846273,3.730571
0.3985,-0.5369288,0.6081449,3.7529879
0.399,-0.49594393,0.5889767,3.7748055
0.3995,-0.45618668,0.57094824,3.7960732
0.4,-0.41759533,0.55404884,3.8168352
0.4005,-0.3801073,0.53826696,3.8371317
0.401,-0.34365928,0.5235911,3.857
0.4015,-0.30818743,0.51000935,3.8764737
0.402,-0.27362734,0.49751028,3.8955822
0.4025,-0.23991434,0.48608282,3.9143531
0.403,-0.20698342,0.47571644,3.9328103
0.4035,-0.17476934,0.46640152,3.9509754
0.404,-0.1432066,0.45812935,3.9688666
0.4045,-0.11222949,0.4508923,3.9865005
0.405,-0.08177208,0.4446841,4.003891
0.4055,-0.05176818,0.4394997,4.0210495
0.406,-0.022151276,0.43533564,4.0379853
0.4065,0.0071454975,0.43219006,4.0547066
0.407,0.036189426,0.43006274,4.071217
0.4075,0.0650483,0.42895526,4.0875216
0.408,0.09379049,0.42887112,4.1036205
0.4085,0.12248506,0.4298158,4.1195135
0.409,0.15120184,0.43179673,4.1351976
0.4095,0.18001162,0.4348236,4.1506686
0.41,0.20898609,0.43890825,4.1659193
0.4105,0.23819818,0.44406483,4.180941
0.411,0.267722,0.45030984,4.195723
0.4115,0.29763314,0.4576622,4.210251
0.412,0.32800862,0.46614337,4.22451
0.4125,0.35892713,0.47577733,4.238481
0.413,0.39046916,0.4865907,4.2521434
0.4135,0.42271712,0.49861276,4.2654724
0.414,0.4557554,0.51187545,4.2784414
0.4145,0.48967057,0.5264135,4.2910185
0.415,0.52455145,0.54226434,4.30317
0.4155,0.5604892,0.5594682,4.314857
0.416,0.5975774,0.57806796,4.326036
0.4165,0.635912,0.5981091,4.3366585
0.417,0.67559165,0.61963993,4.346672
0.4175,0.71671724,0.6427109,4.356017
0.418,0.7593922,0.667375,4.364628
0.4185,0.8037224,0.6936872,4.3724318
0.419,0.84981555,0.7217042,4.3793488
0.4195,0.8977815,0.7514843,4.38529
0.42,0.9477316,0.78308654,4.3901587
0.4205,0.9997785,0.8165706,4.3938475
0.421,1.0540352,0.85199577,4.396238
0.4215,1.1106148,0.88942033,4.397201
0.422,1.1696293,0.9289006,4.396595
0.4225,1.2311893,0.97048956,4.3942647
0.423,1.2954013,1.0142356,4.390041
0.4235,1.3623681,1.0601813,4.3837395
0.424,1.4321856,1.1083606,4.3751597
0.4245,1.5049417,1.1587981,4.3640847
0.425,1.5807132,1.211505,4.3502812
0.4255,1.6595637,1.2664778,4.3334966
0.426,1.7415408,1.3236939,4.313462
0.4265,1.826672,1.3831092,4.2898893
0.427,1.9149616,1.4446534,4.262475
0.4275,2.006386,1.5082265,4.2308984
0.428,2.1008904,1.5736939,4.194825
0.4285,2.1983826,1.6408818,4.1539097
0.429,2.2987292,1.7095722,4.107797
0.4295,2.4017506,1.7794982,4.056129
0.43,2.5072157,1.8503395,3.9985492
0.4305,2.6148384,1.9217173,3.934709
0.431,2.7242725,1.993191,3.8642766
0.4315,2.8351095,2.0642555,3.7869463
0.432,2.946877,2.1343393,3.7024481
0.4325,3.059038,2.2028048,3.610561
0.433,3.1709924,2.2689502,3.5111241
0.4335,3.282082,2.332015,3.4040518
0.434,3.391597,2.3911855,3.289345
0.4345,3.4987857,2.4456067,3.1671057
0.435,3.6028662,2.494395,3.0375473
0.4355,3.7030437,2.5366545,2.901006
0.436,3.7985268,2.5714955,2.7579455
0.4365,3.888549,2.598057,2.6089633
0.437,3.9723904,2.615528,2.454787
0.4375,4.049399,2.623172,2.2962708
0.438,4.1190114,2.6203477,2.134385
0.4385,4.1807747,2.6065316,1.9702007
0.439,4.2343597,2.581335,1.8048693
0.4395,4.2795753,2.5445173,1.6396009
0.44,4.3163733,2.4959948,1.4756376
0.4405,4.344853,2.4358444,1.3142266
0.441,4.3652525,2.364301,1.1565938
0.4415,4.3779445,2.2817497,1.0039169
0.442,4.3834167,2.1887133,0.8573037
0.4425,4.382255,2.085836,0.7177718
0.443,4.375123,1.973864,0.58623415
0.4435,4.3627367,1.8536249,0.46348813
0.444,4.345842,1.7260062,0.35021016
0.4445,4.3251905,1.5919342,0.24695432
0.445,4.301518,1.4523557,0.15415485
0.4455,4.275526,1.3082206,0.072131604
0.446,4.247863,1.1604677,0.0010982838
0.4465,4.219113,1.0100132,-0.058828086
0.447,4.1897836,0.85774267,-0.10761687
0.4475,4.1602993,0.7045045,-0.14531341
0.448,4.1309977,0.551107,-0.17202911
0.4485,4.102127,0.39831665,-0.18793236
0.449,4.0738463,0.24685824,-0.19324073
0.4495,4.04623,0.09741573,-0.18821448
0.45,4.01927,-0.049365923,-0.17315145
0.4505,3.9928854,-0.1928789,-0.14838324
0.451,3.9669254,-0.33255076,-0.11427266
0.4515,3.941181,-0.4678431,-0.07121209
0.452,3.9153929,-0.59825075,-0.019622635
0.4525,3.8892615,-0.723302,0.040046304
0.453,3.8624568,-0.8425591,0.10731724
0.4535,3.8346293,-0.9556203,0.18168494
0.454,3.805421,-1.0621217,0.26261705
0.4545,3.774475,-1.1617407,0.34955546
0.455,3.741446,-1.2541988,0.44191808
0.4555,3.7060103,-1.3392655,0.5391019
0.456,3.6678736,-1.416761,0.64048666
0.4565,3.6267796,-1.4865602,0.7454394
0.457,3.5825157,-1.548594,0.8533203
0.4575,3.5349185,-1.6028517,0.9634884
0.458,3.483878,-1.6493812,1.0753086
0.4585,3.4293377,-1.6882886,1.1881585
0.459,3.3712971,-1.7197367,1.3014354
0.4595,3.3098092,-1.7439418,1.4145628
0.46,3.2449787,-1.7611701,1.5269973
0.4605,3.1769576,-1.7717329,1.6382332
0.461,3.1059403,-1.7759802,1.7478079
0.4615,3.0321586,-1.7742954,1.8553054
0.462,2.9558747,-1.7670877,1.9603587
0.4625,2.877375,-1.7547854,2.0626514
0.463,2.796963,-1.7378299,2.161918
0.4635,2.7149534,-1.7166678,2.2579427
0.464,2.6316657,-1.6917459,2.3505592
0.4645,2.5474184,-1.6635048,2.439647
0.465,2.462524,-1.6323748,2.5251284
0.4655,2.3772848,-1.5987706,2.606966
0.466,2.2919888,-1.5630889,2.6851578
0.4665,2.2069075,-1.525705,2.7597334
0.467,2.1222928,-1.4869708,2.8307507
0.4675,2.0383759,-1.4472138,2.8982902
0.468,1.9553658,-1.406736,2.9624527
0.4685,1.8734499,-1.3658136,3.023354
0.469,1.792793,-1.3246979,3.0811234
0.4695,1.7135382,-1.2836146,3.1358984
0.47,1.6358068,-1.2427664,3.187823
0.4705,1.5597006,-1.2023323,3.2370455
0.471,1.4853017,-1.1624705,3.2837155
0.4715,1.4126744,-1.1233186,3.3279824
0.472,1.3418665,-1.0849961,3.3699937
0.4725,1.2729102,-1.047605,3.409894
0.473,1.2058243,-1.0112321,3.4478235
0.4735,1.1406143,-0.97594994,3.4839175
0.474,1.0772748,-0.94181824,3.5183053
0.4745,1.0157903,-0.9088857,3.551111
0.475,0.95613617,-0.87719095,3.5824513
0.4755,0.8982799,-0.8467638,3.6124372
0.476,0.84218216,-0.8176263,3.6411726
0.4765,0.7877974,-0.789794,3.668755
0.477,0.7350751,-0.7632767,3.6952753
0.4775,0.6839601,-0.73807937,3.7208178
0.478,0.6343934,-0.714203,3.745461
0.4785,0.5863129,-0.6916451,3.769277
0.479,0.5396537,-0.6704006,3.792333
0.4795,0.49434868,-0.6504624,3.8146894
0.48,0.45032868,-0.63182163,3.8364024
0.4805,0.4075231,-0.61446846,3.8575232
0.481,0.36586,-0.5983923,3.8780975
0.4815,0.32526633,-0.5835822,3.8981671
0.482,0.28566828,-0.57002723,3.91777
0.4825,0.24699123,-0.55771685,3.936939
0.483,0.20915997,-0.5466409,3.9557042
0.4835,0.17209876,-0.5367902,3.9740915
0.484,0.13573138,-0.5281565,3.9921238
0.4845,0.09998117,-0.5207329,4.0098205
0.485,0.064771004,-0.5145136,4.027198
0.4855,0.03002334,-0.5094948,4.0442686
0.486,-0.004339877,-0.505674,4.0610437
0.4865,-0.038397234,-0.5030508,4.077531
0.487,-0.072227925,-0.50162655,4.0937343
0.4875,-0.105911806,-0.5014048,4.109657
0.488,-0.1395295,-0.50239134,4.125297
0.4885,-0.1731625,-0.504594,4.1406517
0.489,-0.20689327,-0.50802326,4.155715
0.4895,-0.2408053,-0.5126918,4.1704783
0.49,-0.27498332,-0.518615,4.184929
0.4905,-0.3095133,-0.52581066,4.1990523
0.491,-0.34448272,-0.5342993,4.2128305
0.4915,-0.37998053,-0.5441042,4.2262425
0.492,-0.41609737,-0.5552513,4.2392635
0.4925,-0.45292556,-0.5677693,4.2518644
0.493,-0.49055934,-0.58168954,4.2640133
0.4935,-0.5290949,-0.5970464,4.275673
0.494,-0.5686303,-0.6138766,4.2868023
0.4945,-0.60926574,-0.6322198,4.297354
0.495,-0.65110356,-0.652118,4.3072777
0.4955,-0.6942479,-0.67361593,4.316514
0.496,-0.73880506,-0.69676024,4.325
0.4965,-0.7848831,-0.72159976,4.3326635
0.497,-0.8325917,-0.7481849,4.3394265
0.4975,-0.88204217,-0.7765676,4.345202
0.498,-0.9333468,-0.80680054,4.3498945
0.4985,-0.98661846,-0.83893675,4.353398
0.499,-1.0419704,-0.87302893,4.355597
0.4995,-1.0995148,-0.90912855,4.3563647
0.5,-1.1593633,-0.94728506,4.3555617
0.5005,-1.2216243,-0.9875444,4.353037
0.501,-1.2864032,-1.0299482,4.348624
0.5015,-1.3537998,-1.0745316,4.3421435
0.502,-1.4239079,-1.1213217,4.3334
0.5025,-1.4968121,-1.1703358,4.3221817
0.503,-1.5725863,-1.2215786,4.308262
0.5035,-1.6512911,-1.2750397,4.291396
0.504,-1.7329707,-1.3306905,4.2713237
0.5045,-1.8176497,-1.388481,4.2477665
0.505,-1.9053297,-1.4483361,4.220431
0.5055,-1.9959853,-1.5101516,4.1890097
0.506,-2.08956,-1.5737898,4.153181
0.5065,-2.1859617,-1.6390759,4.1126137
0.507,-2.2850587,-1.705792,4.066969
0.5075,-2.3866744,-1.7736738,4.015906
0.508,-2.490583,-1.8424059,3.959085
0.5085,-2.596506,-1.9116175,3.8961763
0.509,-2.7041082,-1.9808792,3.826867
0.5095,-2.8129954,-2.0497005,3.750869
0.51,-2.922712,-2.1175284,3.6679304
0.5105,-3.0327425,-2.183748,3.5778456
0.511,-3.1425118,-2.2476842,3.4804678
0.5115,-3.2513907,-2.3086066,3.375721
0.512,-3.358701,-2.3657365,3.2636125
0.5125,-3.4637256,-2.4182558,3.1442454
0.513,-3.56572,-2.465321,3.0178282
0.5135,-3.6639273,-2.5060766,2.8846848
0.514,-3.7575943,-2.5396748,2.7452607
0.5145,-3.8459914,-2.5652936,2.600126
0.515,-3.9284313,-2.582159,2.4499753
0.5155,-4.0042915,-2.5895667,2.2956212
0.516,-4.073032,-2.5869021,2.1379867
0.5165,-4.1342154,-2.5736606,1.97809
0.517,-4.1875205,-2.5494635,1.817027
0.5175,-4.232754,-2.5140717,1.6559498
0.518,-4.2698593,-2.467394,1.496043
0.5185,-4.2989154,-2.40949,1.3384981
0.519,-4.320136,-2.3405697,1.1844889
0.5195,-4.3338585,-2.2609851,1.0351468
0.52,-4.340533,-2.1712203,0.8915394
0.5205,-4.340704,-2.0718763,0.7546517
0.521,-4.3349915,-1.9636537,0.6253715
0.5215,-4.324069,-1.8473324,0.5044792
0.522,-4.30864,-1.723753,0.39264157
0.5225,-4.289418,-1.5937967,0.29040954
0.523,-4.2671065,-1.4583675,0.19822012
0.5235,-4.2423773,-1.3183753,0.11640101
0.524,-4.2158566,-1.1747231,0.045177583
0.5245,-4.188113,-1.0282948,-0.015318579
0.525,-4.159644,-0.87994695,-0.065040216
0.5255,-4.1308703,-0.7305029,-0.10401475
0.526,-4.1021323,-0.5807488,-0.13233492
0.5265,-4.073685,-0.43143135,-0.15015021
0.527,-4.045701,-0.28325775,-0.15765919
0.5275,-4.018271,-0.13689613,-0.15510313
0.528,-3.9914083,0.0070231236,-0.14276089
0.5285,-3.9650548,0.1479058,-0.120944895
0.529,-3.9390857,0.28519222,-0.08999847
0.5295,-3.9133196,0.41835603,-0.050293826
0.53,-3.887525,0.5469035,-0.0022310484
0.5305,-3.8614304,0.67037314,0.05376262
0.531,-3.834733,0.7883367,0.11723316
0.5315,-3.8071096,0.90040016,0.1877002
0.532,-3.7782257,1.0062059,0.26465774
0.5325,-3.7477455,1.1054351,0.34757522
0.533,-3.7153416,1.1978106,0.43589944
0.5335,-3.6807039,1.2831002,0.5290569
0.534,-3.643548,1.3611196,0.6264574
0.5345,-3.6036227,1.431735,0.7274978
0.535,-3.5607166,1.4948659,0.8315675
0.5355,-3.5146625,1.5504858,0.93805355
0.536,-3.465342,1.5986245,1.0463469
0.5365,-3.4126866,1.6393658,1.155849
0.537,-3.3566804,1.6728485,1.2659779
0.5375,-3.2973578,1.6992619,1.3761744
0.538,-3.234802,1.7188444,1.485909
0.5385,-3.1691425,1.7318774,1.5946862
0.539,-3.1005502,1.738682,1.7020493
0.5395,-3.0292325,1.7396116,1.8075846
0.54,-2.955428,1.735047,1.9109238
0.5405,-2.8794,1.7253895,2.0117457
0.541,-2.801431,1.7110547,2.1097767
0.5415,-2.721816,1.6924663,2.2047915
0.542,-2.6408567,1.67005,2.2966106
0.5425,-2.558857,1.6442286,2.3850992
0.543,-2.4761162,1.6154163,2.4701645
0.5435,-2.3929262,1.5840153,2.5517526
0.544,-2.3095677,1.5504118,2.629845
0.5445,-2.2263064,1.5149733,2.7044547
0.545,-2.1433911,1.4780463,2.7756228
0.5455,-2.0610514,1.4399548,2.8434143
0.546,-1.9794973,1.4009991,2.9079149
0.5465,-1.8989182,1.3614557,2.9692266
0.547,-1.8194821,1.3215771,3.027465
0.5475,-1.7413366,1.2815919,3.0827563
0.548,-1.6646088,1.2417059,3.1352334
0.5485,-1.5894066,1.2021029,3.1850348
0.549,-1.5158187,1.1629454,3.2323017
0.5495,-1.443917,1.1243765,3.277176
0.55,-1.3737563,1.0865211,3.3197987
0.5505,-1.3053768,1.0494868,3.360309
0.551,-1.2388045,1.0133657,3.3988426
0.5515,-1.1740528,0.97823596,3.435531
0.552,-1.111124,0.94416267,3.4705007
0.5525,-1.0500096,0.91119957,3.5038733
0.553,-0.9906924,0.8793901,3.535764
0.5535,-0.9331467,0.8487687,3.5662823
0.554,-0.8773401,0.8193617,3.5955317
0.5545,-0.82323354,0.7911884,3.623609
0.555,-0.77078277,0.7642623,3.6506054
0.5555,-0.7199387,0.73859155,3.6766057
0.556,-0.6706482,0.7141799,3.7016888
0.5565,-0.62285495,0.69102746,3.725928
0.557,-0.5764993,0.6691313,3.7493908
0.5575,-0.5315194,0.6484861,3.7721395
0.558,-0.48785135,0.6290845,3.794232
0.5585,-0.44542947,0.61091787,3.8157196
0.559,-0.40418667,0.5939764,3.836651
0.5595,-0.3640547,0.57824963,3.8570693
0.56,-0.3249644,0.56372696,3.877014
0.5605,-0.2868458,0.55039763,3.8965201
0.561,-0.24962829,0.5382513,3.9156199
0.5615,-0.2132407,0.527278,3.9343412
0.562,-0.1776114,0.51746863,3.952709
0.5625,-0.14266835,0.50881505,3.9707448
0.563,-0.10833911,0.50131017,3.9884677
0.5635,-0.07455082,0.49494827,4.005893
0.564,-0.041230265,0.489725,4.023035
0.5645,-0.008303747,0.48563763,4.0399027
0.565,0.024302898,0.48268515,4.0565047
0.5655,0.05666438,0.48086837,4.0728464
0.566,0.088856034,0.48019004,4.0889306
0.5665,0.1209539,0.48065493,4.1047573
0.567,0.1530348,0.4822699,4.1203246
0.5675,0.18517646,0.48504418,4.1356287
0.568,0.21745762,0.48898914,4.1506615
0.5685,0.24995813,0.4941186,4.165414
0.569,0.28275904,0.5004488,4.179873
0.5695,0.3159428,0.5079986,4.1940246
0.57,0.3495933,0.51678926,4.20785
0.5705,0.38379607,0.5268448,4.2213283
0.571,0.41863823,0.5381919,4.2344346
0.5715,0.4542088,0.5508598,4.2471414
0.572,0.4905987,0.5648806,4.2594166
0.5725,0.5279009,0.58028895,4.271224
0.573,0.56621015,0.5971223,4.282524
0.5735,0.6056238,0.6154207,4.2932715
0.574,0.6462409,0.63522667,4.3034163
0.5745,0.68816286,0.6565851,4.312902
0.575,0.7314931,0.6795434,4.3216667
0.5755,0.776337,0.7041507,4.329642
0.576,0.82280195,0.7304582,4.3367515
0.5765,0.8709967,0.7585184,4.3429117
0.577,0.9210315,0.78838485,4.34803
0.5775,0.97301745,0.8201116,4.352005
0.578,1.0270661,0.85375255,4.354725
0.5785,1.0832888,0.88936085,4.3560667
0.579,1.1417959,0.92698777,4.355897
0.5795,1.2026958,0.9666816,4.3540683
0.58,1.2660942,1.0084867,4.3504205
0.5805,1.332092,1.052442,4.3447795
0.581,1.4007845,1.0985786,4.3369565
0.5815,1.4722587,1.1469189,4.3267465
0.582,1.5465924,1.1974734,4.313928
0.5825,1.6238506,1.2502388,4.298264
0.583,1.7040833,1.3051947,4.2795005
0.5835,1.7873226,1.3623008,4.2573657
0.584,1.8735788,1.4214929,4.231573
0.5845,1.9628369,1.4826795,4.2018204
0.585,2.0550525,1.5457374,4.167791
0.5855,2.1501477,1.6105075,4.1291575
0.586,2.248006,1.6767901,4.0855837
0.5865,2.348469,1.7443409,4.0367293
0.587,2.4513307,1.8128654,3.9822536
