Time,v1,v2,vRL
0.096685,4.72034,0.57466847,0.62055695
0.096686,4.6659355,0.52417177,0.6205348
0.096687,4.6114306,0.4736171,0.62049675
0.096688,4.556826,0.4230059,0.6204429
0.096689,4.502124,0.37233946,0.62037337
0.09669,4.447324,0.32161912,0.6202879
0.096691,4.3924274,0.2708463,0.6201867
0.096692,4.3374352,0.22002229,0.62006956
0.096693,4.282349,0.16914849,0.61993665
0.096694,4.2271695,0.11822626,0.6197878
0.096695,4.171897,0.06725696,0.6196232
0.096696,4.1165333,0.016241943,0.6194426
0.096697,4.0610795,-0.03481741,0.6192462
0.096698,4.0055366,-0.08591973,0.6190338
0.096699,3.949905,-0.13706367,0.6188056
0.0967,3.894186,-0.18824781,0.6185614
0.096701,3.8383813,-0.23947084,0.6183013
0.096702,3.7824914,-0.29073134,0.6180253
0.096703,3.7265174,-0.34202796,0.6177333
0.096704,3.670461,-0.39335933,0.61742544
0.096705,3.6143227,-0.44472408,0.6171016
0.096706,3.5581038,-0.4961208,0.6167618
0.096707,3.5018055,-0.5475482,0.616406
0.096708,3.4454293,-0.59900475,0.6160343
0.096709,3.3889759,-0.6504892,0.6156466
0.09671,3.3324466,-0.7020002,0.61524296
0.096711,3.275843,-0.7535362,0.61482334
0.096712,3.219166,-0.8050961,0.61438775
0.096713,3.1624172,-0.85667825,0.6139362
0.096714,3.1055975,-0.90828145,0.6134686
0.096715,3.0487084,-0.95990425,0.6129851
0.096716,2.9917512,-1.0115453,0.6124856
0.096717,2.9347274,-1.0632032,0.61197007
0.096718,2.8776386,-1.1148766,0.6114386
0.096719,2.8204856,-1.1665641,0.6108911
0.09672,2.7632704,-1.2182645,0.61032766
0.096721,2.7059941,-1.2699761,0.60974824
0.096722,2.6486588,-1.3216978,0.60915285
0.096723,2.5912652,-1.3734281,0.6085415
0.096724,2.5338154,-1.4251658,0.6079141
0.096725,2.476311,-1.4769093,0.6072708
0.096726,2.4187531,-1.5286573,0.6066115
0.096727,2.3611443,-1.5804086,0.6059362
0.096728,2.3034854,-1.6321617,0.60524505
0.096729,2.2457786,-1.6839153,0.60453784
0.09673,2.1880252,-1.735668,0.6038148
0.096731,2.1302276,-1.7874184,0.6030757
0.096732,2.0723872,-1.8391652,0.6023207
0.096733,2.0145059,-1.890907,0.60154974
0.096734,1.9565855,-1.9426427,0.6007629
0.096735,1.8986282,-1.9943706,0.59996015
0.096736,1.8406358,-2.0460894,0.5991415
0.096737,1.78261,-2.0977979,0.5983069
0.096738,1.7245532,-2.1494946,0.5974564
0.096739,1.6664673,-2.2011783,0.59659004
0.09674,1.6083543,-2.2528477,0.5957078
0.096741,1.5502162,-2.3045013,0.5948097
0.096742,1.4920553,-2.3561378,0.59389573
0.096743,1.4338737,-2.4077559,0.5929659
0.096744,1.3756734,-2.4593542,0.5920203
0.096745,1.3174568,-2.5109313,0.5910588
0.096746,1.2592262,-2.562486,0.5900815
0.096747,1.2009835,-2.614017,0.58908844
0.096748,1.1427312,-2.6655228,0.58807963
0.096749,1.0844715,-2.717002,0.58705497
0.09675,1.0262067,-2.7684536,0.58601457
0.096751,0.96793926,-2.8198757,0.58495843
0.096752,0.9096713,-2.8712676,0.58388656
0.096753,0.85140526,-2.9226277,0.58279896
0.096754,0.7931435,-2.9739544,0.5816957
0.096755,0.73488843,-3.0252469,0.5805767
0.096756,0.67664236,-3.0765033,0.579442
0.096757,0.61840767,-3.1277227,0.5782917
0.096758,0.56018674,-3.1789033,0.5771258
0.096759,0.50198203,-3.2300444,0.57594424
0.09676,0.44379586,-3.281144,0.574747
0.096761,0.38563064,-3.332201,0.5735343
0.096762,0.32748875,-3.3832142,0.572306
0.096763,0.26937258,-3.4341822,0.5710621
0.096764,0.21128449,-3.4851034,0.5698027
0.096765,0.15322685,-3.5359766,0.56852776
0.096766,0.09520201,-3.5868008,0.5672374
0.096767,0.037212316,-3.637574,0.5659315
0.096768,-0.020739902,-3.6882954,0.5646102
0.096769,-0.07865232,-3.7389631,0.5632735
0.09677,-0.13652265,-3.7895763,0.5619213
0.096771,-0.1943486,-3.8401332,0.5605538
0.096772,-0.25212795,-3.8906326,0.5591709
0.096773,-0.30985838,-3.9410732,0.55777264
0.096774,-0.3675377,-3.9914534,0.5563591
0.096775,-0.42516372,-4.041772,0.55493027
0.096776,-0.48273426,-4.0920277,0.55348617
0.096777,-0.54024714,-4.142219,0.55202687
0.096778,-0.5977003,-4.192344,0.5505523
0.096779,-0.65509146,-4.2424026,0.54906255
0.09678,-0.71241874,-4.2923923,0.54755765
0.096781,-0.76968,-4.3423123,0.5460376
0.096782,-0.8268732,-4.3921604,0.54450244
0.096783,-0.8839963,-4.441936,0.5429522
0.096784,-0.9410474,-4.4916377,0.5413869
0.096785,-0.9980245,-4.5412636,0.53980654
0.096786,-1.0549257,-4.590812,0.5382112
0.096787,-1.111749,-4.640283,0.53660095
0.096788,-1.1684928,-4.689674,0.5349757
0.096789,-1.225155,-4.738983,0.5333355
0.09679,-1.2817338,-4.7882104,0.53168046
0.096791,-1.3382275,-4.837353,0.5300106
0.096792,-1.3946342,-4.8864107,0.5283259
0.096793,-1.4509524,-4.935381,0.5266264
0.096794,-1.5071802,-4.9842634,0.5249122
0.096795,-1.563316,-5.033056,0.52318317
0.096796,-1.619358,-5.081757,0.5214395
0.096797,-1.6753045,-5.1303663,0.5196812
0.096798,-1.7311542,-5.178881,0.5179083
0.096799,-1.7869052,-5.2273,0.51612073
0.0968,-1.842556,-5.275623,0.51431865
0.096801,-1.8981051,-5.3238473,0.512502
0.096802,-1.9535509,-5.3719716,0.5106709
0.096803,-2.0088918,-5.419995,0.50882536
0.096804,-2.0641265,-5.467916,0.5069654
0.096805,-2.1192534,-5.515733,0.5050911
0.096806,-2.1742709,-5.563444,0.50320244
0.096807,-2.229178,-5.6110487,0.50129944
0.096808,-2.2839725,-5.658545,0.4993822
0.096809,-2.3386538,-5.705931,0.49745074
0.09681,-2.3932197,-5.7532067,0.4955051
0.096811,-2.4476695,-5.8003693,0.49354532
0.096812,-2.5020015,-5.8474183,0.49157143
0.096813,-2.5562143,-5.8943515,0.48958346
0.096814,-2.6103067,-5.941168,0.4875815
0.096815,-2.6642773,-5.987866,0.4855655
0.096816,-2.7181246,-6.0344443,0.4835356
0.096817,-2.7718475,-6.080902,0.48149177
0.096818,-2.8254445,-6.127237,0.4794341
0.096818246,-2.8386555,-6.138655,0.47892407
0.096818246,-2.8386555,-6.138655,0.47892407
0.096819,-2.8791385,-6.173425,0.47736263
0.09682,-2.933473,-6.2194123,0.4752774
0.096821,-2.988476,-6.2651944,0.47317848
0.096822,-3.044152,-6.310771,0.47106594
0.096823,-3.1005056,-6.3561406,0.46893984
0.096824,-3.1575408,-6.401303,0.4668003
0.096825,-3.2152627,-6.4462566,0.46464732
0.096826,-3.2736752,-6.491001,0.462481
0.096827,-3.332783,-6.5355353,0.4603014
0.096828,-3.3925908,-6.5798583,0.45810863
0.096829,-3.4531033,-6.6239696,0.4559027
0.09683,-3.5143247,-6.6678677,0.45368373
0.096831,-3.5762599,-6.7115526,0.45145175
0.096832,-3.6389134,-6.7550225,0.4492069
0.096833,-3.7022903,-6.7982774,0.44694915
0.096834,-3.7663949,-6.841316,0.44467863
0.096835,-3.8312323,-6.884138,0.44239542
0.096836,-3.896807,-6.9267426,0.44009957
0.096837,-3.9631243,-6.969128,0.43779117
0.096838,-4.0301886,-7.0112944,0.43547028
0.096839,-4.0980053,-7.053241,0.43313697
0.09684,-4.166579,-7.0949664,0.43079132
0.096841,-4.2359147,-7.1364703,0.4284334
0.096842,-4.306018,-7.1777525,0.42606327
0.096843,-4.376893,-7.218811,0.42368105
0.096844,-4.448546,-7.2596464,0.42128676
0.096845,-4.520981,-7.300257,0.4188805
0.096846,-4.5942035,-7.340643,0.4164623
0.096847,-4.668219,-7.380803,0.4140323
0.096848,-4.743033,-7.420737,0.41159058
0.096849,-4.8186502,-7.4604435,0.40913713
0.09685,-4.8950763,-7.4999223,0.4066721
0.096851,-4.9723163,-7.5391726,0.40419555
0.096852,-5.0503764,-7.578194,0.40170753
0.096853,-5.129261,-7.6169863,0.39920813
0.096854,-5.2089767,-7.655548,0.39669743
0.096855,-5.2895284,-7.6938787,0.3941755
0.096856,-5.3709216,-7.7319784,0.39164242
0.096857,-5.453162,-7.769846,0.38909826
0.096858,-5.536256,-7.8074813,0.3865431
0.096859,-5.620208,-7.8448834,0.38397703
0.09686,-5.7050247,-7.882052,0.38140008
0.096861,-5.790712,-7.9189863,0.37881237
0.096862,-5.877275,-7.9556856,0.376214
0.096863,-5.96472,-7.9921503,0.37360498
0.096864,-6.053053,-8.028379,0.37098542
0.096865,-6.14228,-8.064372,0.3683554
0.096866,-6.2324066,-8.100128,0.365715
0.096867,-6.3234396,-8.135647,0.36306426
0.096868,-6.415385,-8.170929,0.36040333
0.096869,-6.508248,-8.205972,0.3577322
0.09687,-6.602036,-8.240777,0.35505104
0.096871,-6.6967545,-8.275343,0.35235983
0.096872,-6.7924104,-8.30967,0.34965873
0.096873,-6.889009,-8.343758,0.3469478
0.096874,-6.986558,-8.377605,0.34422708
0.096875,-7.0850635,-8.411212,0.34149668
0.096876,-7.184531,-8.444578,0.33875665
0.096877,-7.284969,-8.477703,0.33600712
0.096878,-7.386382,-8.510587,0.3332481
0.096879,-7.488778,-8.543228,0.33047974
0.09688,-7.592163,-8.575628,0.32770208
0.096881,-7.6965446,-8.607785,0.32491517
0.096882,-7.801929,-8.6397,0.32211915
0.096883,-7.9083233,-8.671371,0.31931406
0.096884,-8.015734,-8.7028,0.3165
0.096885,-8.124168,-8.733984,0.31367704
0.096886,-8.233634,-8.764925,0.31084526
0.096887,-8.344137,-8.795622,0.3080047
0.096888,-8.455685,-8.826075,0.30515552
0.096889,-8.568285,-8.856282,0.3022977
0.09689,-8.681945,-8.886246,0.2994314
0.096891,-8.796671,-8.915964,0.29655668
0.09689164,-8.870565,-8.934832,0.29471484
0.09689164,-8.870565,-8.934832,0.29471484
0.096892,-8.912201,-8.945437,0.2936736
0.096893,-9.025525,-8.974665,0.29078227
0.096894,-9.135869,-9.003644,0.28788275
0.096895,-9.243313,-9.032373,0.2849751
0.096896,-9.347938,-9.060849,0.28205943
0.096897,-9.44982,-9.089071,0.2791358
0.096898,-9.549032,-9.117037,0.27620432
0.096899,-9.645648,-9.144744,0.27326506
0.0969,-9.7397375,-9.172191,0.2703181
0.096901,-9.831369,-9.199374,0.26736352
0.096902,-9.920609,-9.2262945,0.2644014
0.096903,-10.007523,-9.252949,0.26143187
0.096904,-10.092172,-9.279335,0.25845495
0.096905,-10.174618,-9.305451,0.25547078
0.096906,-10.254919,-9.331298,0.2524794
0.096907,-10.333135,-9.356871,0.24948095
0.096908,-10.409321,-9.38217,0.24647547
0.096909,-10.483531,-9.407192,0.24346307
0.09691,-10.5558195,-9.431938,0.24044384
0.096911,-10.626237,-9.456405,0.23741786
0.096912,-10.694834,-9.480591,0.23438522
0.096913,-10.76166,-9.504496,0.23134603
0.096914,-10.82676,-9.528116,0.22830036
0.096915,-10.890183,-9.551454,0.2252483
0.096916,-10.951973,-9.574505,0.22218995
0.096917,-11.012172,-9.597268,0.21912539
0.096918,-11.070825,-9.619744,0.21605474
0.096919,-11.127971,-9.641931,0.21297805
0.09692,-11.183651,-9.663825,0.20989545
0.096921,-11.237904,-9.685429,0.206807
0.096922,-11.290768,-9.706738,0.20371284
0.096923,-11.3422785,-9.727755,0.200613
0.096924,-11.392473,-9.748476,0.19750763
0.096925,-11.441386,-9.7689,0.1943968
0.096926,-11.489052,-9.789027,0.1912806
0.096927,-11.5355015,-9.808856,0.18815914
0.096928,-11.580769,-9.828385,0.1850325
0.096929,-11.624884,-9.847614,0.18190078
0.09693,-11.667878,-9.866543,0.17876409
0.096931,-11.70978,-9.885168,0.1756225
0.096932,-11.750617,-9.903491,0.17247613
0.096933,-11.79042,-9.921511,0.16932505
0.096934,-11.829213,-9.939225,0.16616939
0.096935,-11.867024,-9.9566345,0.16300921
0.096936,-11.903878,-9.973737,0.15984464
0.096937,-11.9398,-9.990533,0.15667576
0.096938,-11.974815,-10.007021,0.15350266
0.096939,-12.008945,-10.023201,0.15032546
0.09694,-12.042213,-10.039072,0.14714424
0.096941,-12.074643,-10.054633,0.1439591
0.096942,-12.106255,-10.069883,0.14077015
0.096943,-12.13707,-10.084823,0.13757749
0.096944,-12.167109,-10.099451,0.13438119
0.096945,-12.19639,-10.113767,0.13118137
0.096946,-12.224936,-10.127769,0.12797813
0.096947,-12.252763,-10.141459,0.124771565
0.096948,-12.279889,-10.154835,0.121561766
0.096949,-12.306334,-10.167896,0.118348844
0.09695,-12.332113,-10.180643,0.1151329
0.096951,-12.357244,-10.193074,0.111914024
0.096952,-12.381743,-10.20519,0.10869231
0.096953,-12.405625,-10.2169895,0.10546788
0.096954,-12.428908,-10.228472,0.10224081
0.096955,-12.451604,-10.239637,0.09901121
0.096956,-12.473729,-10.250486,0.09577919
0.096957,-12.495297,-10.261017,0.09254483
0.096958,-12.516323,-10.271229,0.08930825
0.096959,-12.536818,-10.281123,0.08606953
0.09696,-12.556796,-10.290699,0.08282878
0.096961,-12.576271,-10.299955,0.07958611
0.096962,-12.595253,-10.308892,0.07634161
0.096963,-12.613756,-10.31751,0.073095374
0.096964,-12.63179,-10.325808,0.06984751
0.096965,-12.649368,-10.333785,0.06659812
0.096966,-12.6665,-10.341442,0.0633473
0.096967,-12.683197,-10.34878,0.06009516
0.096968,-12.699469,-10.355796,0.05684179
0.096969,-12.715326,-10.362492,0.053587295
0.09697,-12.730779,-10.368866,0.050331775
0.096971,-12.745836,-10.37492,0.04707533
0.096972,-12.760509,-10.380652,0.04381806
0.096973,-12.774803,-10.386064,0.04056007
0.096974,-12.78873,-10.391153,0.037301455
0.096975,-12.802297,-10.395921,0.034042317
0.096976,-12.815513,-10.400368,0.030782761
0.096977,-12.828386,-10.404492,0.027522884
0.096978,-12.840924,-10.408297,0.024262786
0.096979,-12.853134,-10.4117775,0.021002568
0.09698,-12.865025,-10.414938,0.017742332
0.096981,-12.876602,-10.417776,0.014482176
0.096982,-12.887874,-10.420293,0.011222203
0.096983,-12.898846,-10.422488,0.007962513
0.096984,-12.909526,-10.424362,0.0047032046
0.096985,-12.919921,-10.425915,0.00144438
0.096986,-12.930036,-10.427145,-0.0018138612
0.096987,-12.939877,-10.428055,-0.0050714184
0.096988,-12.9494505,-10.428642,-0.008328192
0.096989,-12.958762,-10.428909,-0.011584082
0.09699,-12.967818,-10.428856,-0.014838987
0.096991,-12.976624,-10.428481,-0.01809281
0.096992,-12.985184,-10.427785,-0.021345446
0.096993,-12.993504,-10.426769,-0.024596801
0.096994,-13.001589,-10.425433,-0.02784677
0.096995,-13.009443,-10.423776,-0.031095259
0.096996,-13.017073,-10.4218,-0.034342162
0.096997,-13.024482,-10.419503,-0.037587386
0.096998,-13.031673,-10.416887,-0.04083083
0.096999,-13.038654,-10.413952,-0.04407239
0.097,-13.045426,-10.410697,-0.04731197
0.097001,-13.051996,-10.4071245,-0.05054947
0.097002,-13.058366,-10.403233,-0.053784795
0.097003,-13.06454,-10.399022,-0.057017844
0.097004,-13.070522,-10.394494,-0.060248516
0.097005,-13.076318,-10.389648,-0.06347671
0.097006,-13.081927,-10.384486,-0.06670234
0.097007,-13.087357,-10.379006,-0.06992529
0.097008,-13.092609,-10.373209,-0.07314549
0.097009,-13.097687,-10.367096,-0.0763628
0.09701,-13.102594,-10.360667,-0.079577155
0.097011,-13.107333,-10.353923,-0.08278845
0.097012,-13.111908,-10.346864,-0.08599658
0.097013,-13.116322,-10.339489,-0.08920146
0.097014,-13.120576,-10.3318,-0.09240298
0.097015,-13.124674,-10.323797,-0.09560105
0.097016,-13.128619,-10.315481,-0.09879557
0.097017,-13.132414,-10.306851,-0.101986445
0.097018,-13.136061,-10.29791,-0.10517358
0.097019,-13.139563,-10.288655,-0.10835688
0.09702,-13.142921,-10.279089,-0.111536235
0.097021,-13.146139,-10.269212,-0.11471157
0.097022,-13.1492195,-10.259024,-0.117882766
0.097023,-13.1521635,-10.248526,-0.12104975
0.097024,-13.154974,-10.237718,-0.12421241
0.097025,-13.157653,-10.226601,-0.12737066
0.097026,-13.160202,-10.215175,-0.1305244
0.097027,-13.162624,-10.203441,-0.13367353
0.097028,-13.164921,-10.1914,-0.13681796
0.097029,-13.167094,-10.179051,-0.1399576
0.09703,-13.169147,-10.166396,-0.14309236
0.097031,-13.171079,-10.153436,-0.14622214
0.097032,-13.172893,-10.140169,-0.14934684
0.097033,-13.174591,-10.126599,-0.15246637
0.097034,-13.176174,-10.112724,-0.15558064
0.097035,-13.177646,-10.098547,-0.15868956
0.097036,-13.179005,-10.084065,-0.16179302
0.097037,-13.180255,-10.0692835,-0.16489094
0.097038,-13.181397,-10.054199,-0.16798323
0.097039,-13.182432,-10.038814,-0.1710698
0.09704,-13.183363,-10.0231285,-0.17415056
0.097041,-13.184189,-10.007144,-0.17722538
0.097042,-13.184914,-9.990861,-0.18029422
0.097043,-13.185536,-9.974279,-0.18335696
0.097044,-13.18606,-9.957401,-0.18641351
0.097045,-13.186485,-9.940226,-0.1894638
0.097046,-13.186813,-9.922755,-0.19250771
0.097047,-13.187045,-9.904988,-0.19554517
0.097047985,-13.187181,-9.887181,-0.19853397
0.097047985,-13.187181,-9.887181,-0.19853397
0.097048,-13.187182,-9.886928,-0.19857608
0.097049,-13.186253,-9.868672,-0.20160037
0.09705,-13.183496,-9.850301,-0.20461799
0.097051,-13.179132,-9.831798,-0.2076289
0.097052,-13.173354,-9.813146,-0.21063308
0.097053,-13.166327,-9.794334,-0.21363047
0.097054,-13.158192,-9.775352,-0.21662101
0.097055,-13.149073,-9.756187,-0.21960466
0.097056,-13.139075,-9.736836,-0.22258136
0.097057,-13.128293,-9.717289,-0.22555104
0.097058,-13.116805,-9.697542,-0.22851367
0.097059,-13.104679,-9.67759,-0.23146917
0.09706,-13.091976,-9.657429,-0.23441747
0.097061,-13.078749,-9.637055,-0.23735853
0.097062,-13.06504,-9.616467,-0.24029227
0.097063,-13.050888,-9.595662,-0.24321862
0.097064,-13.036329,-9.574639,-0.24613751
0.097065,-13.02139,-9.553396,-0.2490489
0.097066,-13.006098,-9.531932,-0.2519527
0.097067,-12.990474,-9.510246,-0.25484887
0.097068,-12.974536,-9.488339,-0.2577373
0.097069,-12.958303,-9.466211,-0.26061797
0.09707,-12.941789,-9.44386,-0.2634908
0.097071,-12.925006,-9.421288,-0.2663557
0.097072,-12.907965,-9.398493,-0.2692126
0.097073,-12.8906765,-9.375478,-0.27206147
0.097074,-12.873149,-9.3522415,-0.2749022
0.097075,-12.85539,-9.328786,-0.2777348
0.097076,-12.837405,-9.30511,-0.2805591
0.097077,-12.819202,-9.281217,-0.28337508
0.097078,-12.800785,-9.257105,-0.28618273
0.097079,-12.782159,-9.232776,-0.2889819
0.09708,-12.763328,-9.208231,-0.29177257
0.097081,-12.744295,-9.183472,-0.29455468
0.097082,-12.725065,-9.158498,-0.2973281
0.097083,-12.70564,-9.13331,-0.30009288
0.097084,-12.686023,-9.107912,-0.30284888
0.097085,-12.666216,-9.082302,-0.30559602
0.097086,-12.646223,-9.056482,-0.3083343
0.097087,-12.626044,-9.030453,-0.3110636
0.097088,-12.605682,-9.004217,-0.31378388
0.097089,-12.58514,-8.977774,-0.3164951
0.09709,-12.564419,-8.951125,-0.31919715
0.097091,-12.543519,-8.924273,-0.32189003
0.097092,-12.522443,-8.897218,-0.32457364
0.097093,-12.501192,-8.86996,-0.32724792
0.097094,-12.479768,-8.842502,-0.3299128
0.097095,-12.458172,-8.814844,-0.33256826
0.097096,-12.436405,-8.786988,-0.3352142
0.097097,-12.414468,-8.758936,-0.3378506
0.097098,-12.392363,-8.730687,-0.34047738
0.097099,-12.3700905,-8.702244,-0.34309447
0.0971,-12.3476515,-8.673608,-0.3457018
0.097101,-12.3250475,-8.644779,-0.34829938
0.097102,-12.3022785,-8.61576,-0.3508871
0.097103,-12.279347,-8.586551,-0.3534649
0.097104,-12.256253,-8.557154,-0.35603276
0.097105,-12.232998,-8.52757,-0.3585906
0.097106,-12.209582,-8.4978,-0.36113834
0.097107,-12.1860075,-8.467846,-0.36367598
0.097108,-12.162272,-8.437709,-0.36620343
0.097109,-12.138381,-8.40739,-0.36872065
0.09711,-12.114331,-8.37689,-0.3712276
0.097111,-12.090125,-8.346211,-0.3737242
0.097112,-12.065763,-8.315354,-0.37621036
0.097113,-12.041247,-8.284322,-0.37868613
0.097114,-12.016576,-8.253114,-0.38115138
0.097115,-11.991752,-8.221731,-0.38360608
0.097116,-11.966774,-8.190177,-0.3860502
0.097117,-11.941645,-8.158451,-0.38848364
0.097118,-11.916363,-8.126555,-0.3909064
0.097119,-11.890929,-8.094491,-0.3933184
0.09712,-11.865346,-8.06226,-0.39571962
0.097121,-11.839612,-8.029863,-0.39810997
0.097122,-11.813728,-7.997302,-0.40048945
0.097123,-11.787695,-7.964578,-0.402858
0.097124,-11.761513,-7.9316926,-0.4052155
0.097125,-11.735183,-7.898647,-0.40756202
0.097126,-11.708704,-7.8654428,-0.40989742
0.097127,-11.682077,-7.8320813,-0.4122217
0.097128,-11.655304,-7.7985635,-0.4145348
0.097129,-11.628383,-7.7648916,-0.4168367
0.09713,-11.601314,-7.7310667,-0.41912735
0.097131,-11.574099,-7.6970906,-0.42140666
0.097132,-11.546738,-7.662964,-0.4236746
0.097133,-11.51923,-7.628689,-0.4259312
0.097134,-11.491575,-7.5942664,-0.42817634
0.097135,-11.463776,-7.559698,-0.43041
0.097136,-11.43583,-7.524986,-0.43263212
0.097137,-11.407738,-7.490131,-0.4348427
0.097138,-11.3795,-7.4551344,-0.43704167
0.097139,-11.351117,-7.419998,-0.43922898
0.09714,-11.322589,-7.3847237,-0.44140464
0.097141,-11.293915,-7.3493123,-0.44356856
0.097142,-11.265096,-7.3137655,-0.4457207
0.097143,-11.236131,-7.278085,-0.44786108
0.097144,-11.207021,-7.2422724,-0.4499896
0.097145,-11.177765,-7.206329,-0.45210624
0.097146,-11.148364,-7.170256,-0.45421097
0.097147,-11.118818,-7.1340556,-0.45630375
0.097148,-11.089127,-7.097729,-0.45838454
0.097149,-11.05929,-7.061278,-0.46045333
0.09715,-11.029308,-7.024703,-0.46251005
0.097151,-10.999183,-6.988007,-0.4645547
0.097152,-10.968911,-6.951191,-0.46658722
0.097153,-10.938495,-6.914256,-0.46860754
0.097154,-10.907934,-6.8772044,-0.4706157
0.097155,-10.877229,-6.840037,-0.47261167
0.097156,-10.846379,-6.802756,-0.47459534
0.097157,-10.815386,-6.7653623,-0.47656676
0.097158,-10.784248,-6.7278576,-0.47852585
0.097159,-10.752968,-6.690244,-0.48047256
0.09716,-10.721544,-6.6525226,-0.48240694
0.097161,-10.689978,-6.6146946,-0.4843289
0.097162,-10.658269,-6.5767617,-0.4862384
0.097163,-10.626418,-6.538726,-0.48813546
0.097164,-10.594426,-6.5005884,-0.49002
0.097165,-10.562293,-6.4623504,-0.49189204
0.097166,-10.530021,-6.424014,-0.49375153
0.097167,-10.497608,-6.3855805,-0.49559847
0.097168,-10.465056,-6.347051,-0.49743277
0.097169,-10.432367,-6.308428,-0.49925447
0.09717,-10.399541,-6.2697115,-0.50106347
0.097171,-10.366578,-6.230904,-0.50285983
0.097172,-10.333479,-6.1920075,-0.5046435
0.097173,-10.300246,-6.1530223,-0.5064145
0.097174,-10.26688,-6.1139503,-0.50817263
0.097175,-10.233381,-6.0747933,-0.50991803
0.097176,-10.199751,-6.0355525,-0.5116507
0.097177,-10.16599,-5.9962296,-0.5133705
0.097178,-10.132101,-5.9568257,-0.5150775
0.097179,-10.0980835,-5.917342,-0.51677155
0.09718,-10.06394,-5.877781,-0.5184528
0.097181,-10.029672,-5.8381433,-0.52012116
0.097182,-9.995278,-5.7984304,-0.52177656
0.097183,-9.960764,-5.758644,-0.523419
0.097184,-9.926127,-5.7187853,-0.52504855
0.097185,-9.891373,-5.6788564,-0.52666515
0.097186,-9.8565,-5.6388574,-0.5282687
0.097187,-9.821509,-5.598791,-0.52985924
0.097188,-9.786406,-5.5586576,-0.53143674
0.097189,-9.751187,-5.51846,-0.53300124
0.09719,-9.715858,-5.4781976,-0.5345527
0.097191,-9.680419,-5.4378734,-0.536091
0.097192,-9.644872,-5.3974886,-0.53761625
0.097193,-9.609218,-5.3570437,-0.5391284
0.097194,-9.573459,-5.3165407,-0.5406275
0.097195,-9.537597,-5.2759814,-0.54211336
0.097196,-9.501633,-5.2353663,-0.54358613
0.097197,-9.4655695,-5.1946974,-0.54504573
0.097198,-9.429408,-5.1539755,-0.54649216
0.097199,-9.393151,-5.1132026,-0.5479254
0.0972,-9.356799,-5.07238,-0.54934543
0.097201,-9.320354,-5.0315084,-0.5507523
0.097202,-9.283819,-4.9905896,-0.5521459
0.097203,-9.247195,-4.949625,-0.55352634
0.097204,-9.210484,-4.908616,-0.5548935
0.097205,-9.173687,-4.8675637,-0.5562474
0.097206,-9.1368065,-4.82647,-0.55758804
0.097207,-9.099844,-4.785335,-0.55891544
0.097208,-9.062801,-4.7441616,-0.56022954
0.097209,-9.025681,-4.70295,-0.5615304
0.09721,-8.988483,-4.6617017,-0.56281793
0.097211,-8.951212,-4.6204185,-0.5640922
0.097212,-8.913867,-4.579101,-0.56535316
0.097213,-8.8764515,-4.537751,-0.5666008
0.09721316,-8.870565,-4.53125,-0.56679565
0.09721316,-8.870565,-4.53125,-0.56679565
0.097214,-8.838518,-4.496367,-0.5678351
0.097215,-8.79941,-4.454929,-0.5690561
0.097216,-8.759336,-4.4134145,-0.5702638
0.097217,-8.718475,-4.3718057,-0.5714581
0.097218,-8.676965,-4.3300896,-0.572639
0.097219,-8.6349125,-4.288255,-0.57380646
0.09722,-8.592403,-4.246296,-0.57496053
0.097221,-8.549503,-4.204205,-0.57610106
0.097222,-8.506262,-4.1619787,-0.57722807
0.097223,-8.462719,-4.119614,-0.5783415
0.097224,-8.418906,-4.0771093,-0.57944137
0.097225,-8.3748455,-4.034462,-0.58052754
0.097226,-8.330557,-3.9916723,-0.5816
0.097227,-8.286054,-3.9487395,-0.5826588
0.097228,-8.241347,-3.905664,-0.5837038
0.097229,-8.196446,-3.8624454,-0.58473504
0.09723,-8.15136,-3.8190844,-0.58575237
0.097231,-8.1060915,-3.7755816,-0.5867559
0.097232,-8.060647,-3.7319376,-0.58774537
0.097233,-8.015029,-3.6881535,-0.588721
0.097234,-7.9692416,-3.6442297,-0.5896825
0.097235,-7.9232874,-3.6001675,-0.59063005
0.097236,-7.877168,-3.5559678,-0.59156346
0.097237,-7.8308864,-3.5116313,-0.59248275
0.097238,-7.7844434,-3.4671593,-0.5933879
0.097239,-7.7378407,-3.422553,-0.5942789
0.09724,-7.6910796,-3.377813,-0.5951556
0.097241,-7.6441617,-3.332941,-0.596018
0.097242,-7.597088,-3.2879376,-0.59686613
0.097243,-7.54986,-3.242804,-0.59769994
0.097244,-7.502478,-3.1975417,-0.5985193
0.097245,-7.4549446,-3.1521513,-0.5993243
0.097246,-7.407259,-3.1066344,-0.6001148
0.097247,-7.3594236,-3.060992,-0.6008909
0.097248,-7.3114386,-3.015225,-0.6016524
0.097249,-7.263305,-2.9693348,-0.60239935
0.09725,-7.2150245,-2.9233224,-0.6031317
0.097251,-7.166597,-2.8771894,-0.6038495
0.097252,-7.1180243,-2.8309367,-0.6045525
0.097253,-7.069307,-2.7845652,-0.60524094
0.097254,-7.0204453,-2.7380767,-0.6059146
0.097255,-6.9714417,-2.6914718,-0.6065735
0.097256,-6.922296,-2.644752,-0.60721767
0.097257,-6.8730097,-2.5979185,-0.607847
0.097258,-6.823583,-2.5509725,-0.60846144
0.097259,-6.774018,-2.503915,-0.609061
