Time,x,y,z
0.014845,-1.4373308,18.68484,14.523163
0.014846,-1.2502518,18.730766,14.524471
0.014847,-1.0627207,18.775234,14.525737
0.014848,-0.8747522,18.81823,14.526959
0.014849,-0.68636125,18.859732,14.52814
0.01485,-0.49756277,18.899723,14.529276
0.014851,-0.30837202,18.938187,14.530368
0.014852,-0.118804336,18.975103,14.531417
0.014853,0.07112471,19.010456,14.53242
0.014854,0.2613994,19.044226,14.533379
0.014855,0.4520038,19.076395,14.534292
0.014856,0.6429218,19.106945,14.53516
0.014857,0.8341372,19.13586,14.535981
0.014858,1.0256336,19.163118,14.5367565
0.014859,1.2173941,19.188705,14.537484
0.01486,1.409402,19.2126,14.538165
0.014861,1.6016405,19.234787,14.538798
0.014862,1.794092,19.255247,14.539384
0.014863,1.9867395,19.273962,14.53992
0.014864,2.1795654,19.290913,14.540408
0.014865,2.372552,19.306084,14.540846
0.014866,2.5656812,19.319454,14.541235
0.014867,2.7589352,19.331009,14.541574
0.014868,2.9522953,19.340727,14.541861
0.014869,3.1457436,19.348593,14.542097
0.01487,3.339261,19.354588,14.542283
0.014871,3.532829,19.358694,14.542416
0.014872,3.7264285,19.360891,14.542497
0.014873,3.9200406,19.361166,14.542524
0.014874,4.1136456,19.359497,14.542498
0.014875,4.307224,19.355867,14.5424185
0.014876,4.5007563,19.35026,14.542284
0.014877,4.6942225,19.342655,14.542095
0.014878,4.887603,19.333038,14.54185
0.014879,5.0808764,19.321388,14.54155
0.01488,5.2740235,19.30769,14.541192
0.014881,5.4670234,19.291925,14.540777
0.014882,5.6598554,19.274075,14.540306
0.014883,5.852498,19.254124,14.539776
0.014884,6.0449305,19.232052,14.5391865
0.014885,6.237132,19.207844,14.538538
0.014886,6.4290805,19.181482,14.537829
0.014887,6.6207542,19.152948,14.537061
0.014888,6.812132,19.122227,14.536231
0.014889,7.0031915,19.089298,14.535339
0.01489,7.1939106,19.054146,14.534385
0.014891,7.384267,19.016756,14.533367
0.014892,7.5742383,18.977106,14.532287
0.014893,7.7638016,18.935184,14.531141
0.014894,7.9529343,18.89097,14.52993
0.014895,8.141613,18.84445,14.528654
0.014896,8.329816,18.795605,14.527311
0.014897,8.517518,18.744417,14.525901
0.014898,8.704696,18.690874,14.524423
0.014899,8.891327,18.634956,14.522876
0.0149,9.077388,18.576649,14.521259
0.014901,9.262853,18.515934,14.519573
0.014902,9.447698,18.452799,14.517815
0.014903,9.6319,18.387222,14.5159855
0.014904,9.815434,18.319193,14.514083
0.014905,9.998276,18.248692,14.512107
0.014906,10.1804,18.175705,14.5100565
0.014907,10.361782,18.100216,14.507931
0.014908,10.542396,18.02221,14.505729
0.014909,10.722218,17.94167,14.503449
0.01491,10.901221,17.858583,14.501092
0.014911,11.079381,17.772932,14.498655
0.014912,11.256671,17.684702,14.496139
0.014913,11.433066,17.59388,14.49354
0.014914,11.60854,17.50045,14.49086
0.014915,11.783067,17.404396,14.488097
0.014916,11.956619,17.305704,14.4852495
0.014917,12.129171,17.204363,14.482316
0.014918,12.300697,17.100353,14.479297
0.014919,12.471169,16.993664,14.47619
0.01492,12.640562,16.884281,14.472993
0.014921,12.808846,16.77219,14.469707
0.014922,12.975997,16.657377,14.466329
0.014923,13.141985,16.53983,14.462858
0.014924,13.306784,16.419533,14.459294
0.014925,13.4703665,16.296474,14.455634
0.014926,13.632705,16.17064,14.451878
0.014927,13.79377,16.04202,14.448023
0.014928,13.953536,15.9106,14.444069
0.014929,14.111973,15.776366,14.440013
0.01493,14.269053,15.639307,14.435856
0.014931,14.424749,15.499411,14.431593
0.014932,14.579032,15.356666,14.427225
0.014933,14.7318735,15.211059,14.4227495
0.014934,14.883244,15.062579,14.418165
0.014935,15.033115,14.911216,14.41347
0.014936,15.181458,14.756957,14.408662
0.014937,15.328245,14.599792,14.403739
0.014938,15.473445,14.43971,14.3987
0.014939,15.617029,14.2767,14.393542
0.01494,15.758969,14.110752,14.388265
0.014941,15.899235,13.941856,14.382864
0.014942,16.037796,13.770002,14.377338
0.014943,16.174625,13.5951805,14.371686
0.014944,16.30969,13.417381,14.365906
0.014945,16.442963,13.236596,14.359993
0.014946,16.574411,13.0528145,14.353947
0.014947,16.704008,12.86603,14.347764
0.014948,16.831722,12.676231,14.341442
0.014949,16.957523,12.483412,14.334979
0.01495,17.08138,12.287563,14.328371
0.014951,17.203264,12.088678,14.321617
0.014952,17.323145,11.886748,14.314713
0.014953,17.44099,11.6817665,14.307655
0.014954,17.55677,11.473727,14.300442
0.014955,17.670454,11.262622,14.293068
0.014956,17.782011,11.048444,14.285533
0.014957,17.891413,10.831189,14.277831
0.014958,17.998625,10.61085,14.26996
0.014959,18.103619,10.387422,14.261915
0.01496,18.206364,10.160899,14.253694
0.014961,18.306828,9.931276,14.24529
0.014962,18.40498,9.698549,14.236702
0.014963,18.500788,9.462714,14.227923
0.014964,18.594223,9.223765,14.218952
0.014965,18.685253,8.981701,14.209782
0.014966,18.773848,8.736517,14.200407
0.014967,18.859974,8.488209,14.1908245
0.014968,18.943602,8.236776,14.181029
0.014969,19.024698,7.982215,14.171015
0.01497,19.103235,7.7245235,14.160776
0.014971,19.179178,7.4637003,14.150307
0.014972,19.252499,7.199744,14.139602
0.014973,19.323164,6.932654,14.128653
0.014974,19.391142,6.6624284,14.117455
0.014975,19.456402,6.389068,14.106
0.014976,19.518913,6.112573,14.094282
0.014977,19.578644,5.832944,14.082294
0.014978,19.635561,5.550181,14.070026
0.014979,19.689636,5.264286,14.057471
0.01498,19.740837,4.975261,14.04462
0.014981,19.789131,4.6831083,14.031464
0.014982,19.834488,4.3878293,14.017994
0.014983,19.876877,4.0894284,14.0042
0.014984,19.916267,3.7879083,13.99007
0.014985,19.952625,3.4832735,13.9755945
0.014986,19.985922,3.1755278,13.960761
0.014987,20.016125,2.8646762,13.9455595
0.014988,20.043205,2.5507247,13.929974
0.014989,20.06713,2.2336786,13.913991
0.01499,20.087868,1.9135443,13.897598
0.014991,20.10539,1.5903288,13.88078
0.014992,20.119665,1.2640396,13.86352
0.014993,20.130661,0.9346847,13.845799
0.014994,20.138348,0.6022725,13.827602
0.014995,20.142696,0.26681218,13.808909
0.014996,20.143675,-0.07168668,13.7897005
0.014997,20.141253,-0.41321364,13.769954
0.014998,20.135399,-0.7577578,13.749645
0.014999,20.126087,-1.1053076,13.728752
0.015,20.113283,-1.455851,13.707249
0.015001,20.09696,-1.8093748,13.685106
0.015002,20.077085,-2.1658654,13.662293
0.015003,20.053633,-2.5253088,13.638781
0.015004,20.026571,-2.8876894,13.614532
0.015005,19.995869,-3.2529914,13.589511
0.015006,19.9615,-3.6211982,13.563678
0.015007,19.923435,-3.992292,13.53699
0.015008,19.881645,-4.366254,13.509401
0.015009,19.836102,-4.743065,13.480863
0.01501,19.786776,-5.122704,13.45132
0.015011,19.733637,-5.5051503,13.420713
0.015012,19.676662,-5.890381,13.38898
0.015013,19.615822,-6.2783723,13.356053
0.015014,19.551086,-6.669099,13.321854
0.015015,19.48243,-7.0625343,13.286301
0.015016,19.409826,-7.4586515,13.249305
0.015017,19.333248,-7.857421,13.210764
0.015018,19.252668,-8.258812,13.170571
0.015019,19.168064,-8.662792,13.128606
0.01502,19.079405,-9.069326,13.084735
0.015021,18.986668,-9.478379,13.038811
0.015022,18.88983,-9.889913,12.99067
0.015023,18.788862,-10.303884,12.940134
0.015024,18.683743,-10.720251,12.886998
0.015025,18.57445,-11.1389675,12.83104
0.015026,18.460957,-11.559983,12.772004
0.015027,18.343243,-11.983248,12.709609
0.015028,18.221285,-12.408703,12.643535
0.015029,18.09506,-12.836288,12.573425
0.01503,17.964552,-13.265939,12.498875
0.015031,17.829735,-13.697585,12.419432
0.015032,17.690594,-14.131149,12.334579
0.015033,17.547106,-14.566551,12.243741
0.015034,17.399256,-15.0037,12.14626
0.015035,17.247026,-15.442497,12.0414
0.015036,17.0904,-15.882838,11.928331
0.015037,16.929365,-16.324606,11.806126
0.015038,16.763905,-16.767672,11.673746
0.015039,16.594007,-17.211895,11.5300455
0.01504,16.419664,-17.657125,11.373763
0.015041,16.240864,-18.103191,11.203531
0.015042,16.057598,-18.54991,11.017876
0.015043,15.8698635,-18.997078,10.815246
0.015044,15.677655,-19.444479,10.594034
0.015045,15.480973,-19.891874,10.352616
0.015046,15.279819,-20.339008,10.089386
0.015047,15.074195,-20.785606,9.802807
0.015048,14.864109,-21.231375,9.491458
0.015049,14.649571,-21.676008,9.154079
0.01505,14.430594,-22.119183,8.789603
0.015051,14.207193,-22.560564,8.39718
0.015052,13.97939,-22.999805,7.9761753
0.015053,13.747206,-23.436552,7.5261693
0.015054,13.510669,-23.870445,7.0469356
0.015055,13.269808,-24.30112,6.5384154
0.015056,13.024658,-24.728209,6.000691
0.015057,12.775257,-25.15134,5.4339585
0.015058,12.521646,-25.570145,4.8385034
0.015059,12.263869,-25.984253,4.2146807
0.01506,12.001978,-26.393293,3.5628984
0.015061,11.736022,-26.7969,2.883611
0.015062,11.466059,-27.194706,2.1773078
0.015063,11.192148,-27.586346,1.444511
0.015064,10.914353,-27.971458,0.685771
0.015065,10.632742,-28.349686,-0.098335505
0.015066,10.347384,-28.720673,-0.9072063
0.015067,10.058354,-29.084066,-1.7402147
0.015068,9.765729,-29.439518,-2.5967104
0.015069,9.469591,-29.786684,-3.4760196
0.01507,9.170024,-30.125223,-4.377446
0.015071,8.867117,-30.454803,-5.3002706
0.015072,8.560959,-30.775093,-6.243753
0.015073,8.251647,-31.085766,-7.2071304
0.015074,7.939277,-31.386507,-8.18962
0.015075,7.623951,-31.677,-9.190419
0.015076,7.3057723,-31.95694,-10.208703
0.015077,6.984848,-32.226025,-11.2436285
0.015078,6.6612887,-32.483963,-12.294334
0.015079,6.335207,-32.730465,-13.359941
0.01508,6.0067186,-32.965256,-14.439548
0.015081,5.675942,-33.188057,-15.532243
0.015082,5.342998,-33.398613,-16.637093
0.015083,5.0080113,-33.59667,-17.75315
0.015084,4.6711073,-33.781967,-18.879454
0.015085,4.332415,-33.954277,-20.015026
0.015086,3.9920657,-34.113373,-21.158875
0.015087,3.6501925,-34.259026,-22.309998
0.015088,3.3069305,-34.39103,-23.467379
0.015089,2.962418,-34.50918,-24.629988
0.01509,2.6167939,-34.61329,-25.796787
0.015091,2.2701995,-34.703175,-26.96673
0.015092,1.9227784,-34.778664,-28.138754
0.015093,1.5746748,-34.839596,-29.311794
0.015094,1.2260354,-34.885826,-30.484777
0.015095,0.8770078,-34.91721,-31.65662
0.015096,0.5277411,-34.933617,-32.826233
0.015097,0.17838566,-34.93494,-33.992527
0.015098,-0.17090708,-34.921066,-35.154404
0.015099,-0.5199847,-34.891903,-36.31076
0.0151,-0.86869395,-34.84737,-37.4605
0.015101,-1.2168807,-34.7874,-38.602505
0.015102,-1.5643903,-34.711926,-39.73568
0.015103,-1.9110675,-34.62091,-40.85891
0.015104,-2.2567565,-34.514317,-41.9711
0.015105,-2.601302,-34.39212,-43.071136
0.015106,-2.944547,-34.254314,-44.15792
0.015107,-3.2863362,-34.100906,-45.23036
0.015108,-3.6265132,-33.931908,-46.287354
0.015109,-3.9649224,-33.747345,-47.327816
0.01511,-4.3014083,-33.547268,-48.35067
0.015111,-4.635816,-33.331722,-49.354836
0.015112,-4.9679914,-33.10078,-50.33925
0.015113,-5.297781,-32.854523,-51.302853
0.015114,-5.6250315,-32.593037,-52.244602
0.015115,-5.949591,-32.316433,-53.163456
0.015116,-6.2713103,-32.024826,-54.058388
0.015117,-6.5900383,-31.718351,-54.92839
0.015118,-6.905628,-31.397152,-55.772465
0.015119,-7.217933,-31.061388,-56.589622
0.01512,-7.5268083,-30.711224,-57.3789
0.015121,-7.8321104,-30.346844,-58.13934
0.015122,-8.133698,-29.968447,-58.870007
0.015123,-8.431434,-29.576237,-59.56999
0.015124,-8.725178,-29.170437,-60.238377
0.015125,-9.014797,-28.751278,-60.8743
0.015126,-9.300159,-28.319008,-61.476894
0.015127,-9.581135,-27.87388,-62.045326
0.015128,-9.857595,-27.41617,-62.57878
0.015129,-10.129416,-26.946152,-63.07646
0.01513,-10.396478,-26.464123,-63.5376
0.015131,-10.65866,-25.970387,-63.961456
0.015132,-10.915847,-25.465261,-64.34731
0.015133,-11.167928,-24.94907,-64.694466
0.015134,-11.414792,-24.422155,-65.00226
0.015135,-11.656336,-23.884865,-65.27005
0.015136,-11.892456,-23.337559,-65.49722
0.015137,-12.1230545,-22.780607,-65.68321
0.015138,-12.348037,-22.214392,-65.827446
0.015139,-12.567312,-21.639301,-65.92942
0.01514,-12.780794,-21.055738,-65.988625
0.015141,-12.9883995,-20.46411,-66.004616
0.015142,-13.19005,-19.864836,-65.97695
0.015143,-13.385673,-19.258345,-65.90524
0.015144,-13.575194,-18.645071,-65.78913
0.015145,-13.758553,-18.025463,-65.62828
0.015146,-13.935684,-17.39997,-65.42239
0.015147,-14.106533,-16.769054,-65.17121
0.015148,-14.271049,-16.133183,-64.87451
0.015149,-14.429182,-15.492832,-64.532104
0.01515,-14.580892,-14.848482,-64.14382
0.015151,-14.726139,-14.200622,-63.70956
0.015152,-14.864893,-13.549744,-63.229225
0.015153,-14.997126,-12.89635,-62.702778
0.015154,-15.122813,-12.240945,-62.130207
0.015155,-15.241939,-11.584038,-61.51154
0.015156,-15.35449,-10.926143,-60.84684
0.015157,-15.46046,-10.26778,-60.136215
0.015158,-15.559845,-9.609471,-59.3798
0.015159,-15.652651,-8.951742,-58.577778
0.01516,-15.738884,-8.295122,-57.730366
0.015161,-15.818559,-7.640142,-56.837814
0.015162,-15.891694,-6.987335,-55.90042
0.015163,-15.958314,-6.3372374,-54.91851
0.015164,-16.01845,-5.6903853,-53.89246
0.015165,-16.072134,-5.047316,-52.82267
0.015166,-16.11941,-4.4085674,-51.709587
0.015167,-16.160322,-3.7746778,-50.553696
0.015168,-16.194921,-3.1461847,-49.355515
0.015169,-16.223265,-2.523625,-48.115604
0.01517,-16.245415,-1.9075341,-46.834557
0.015171,-16.261438,-1.2984459,-45.51301
0.015172,-16.271408,-0.69689214,-44.15163
0.015173,-16.275402,-0.10340176,-42.75112
0.015174,-16.273504,0.4814992,-41.312233
0.015175,-16.265802,1.0572882,-39.83574
0.015176,-16.252392,1.6234465,-38.322453
0.015177,-16.233368,2.1794598,-36.77322
0.015178,-16.208838,2.724819,-35.188934
0.015179,-16.17891,3.2590196,-33.570503
0.01518,-16.143696,3.7815635,-31.918882
0.015181,-16.103317,4.291958,-30.235054
0.015182,-16.0579,4.789717,-28.520037
0.015183,-16.007566,5.274363,-26.774876
0.015184,-15.952456,5.7454233,-25.000654
0.015185,-15.892705,6.202435,-23.198479
0.015186,-15.828456,6.644943,-21.369492
0.015187,-15.759856,7.0725007,-19.514864
0.015188,-15.6870575,7.4846706,-17.635788
0.015189,-15.610215,7.8810253,-15.733495
0.01519,-15.52949,8.261147,-13.809234
0.015191,-15.445048,8.624627,-11.864282
0.015192,-15.357055,8.971071,-9.899943
0.015193,-15.265684,9.300091,-7.917546
0.015194,-15.171112,9.611315,-5.918439
0.015195,-15.073519,9.904379,-3.9039965
0.015196,-14.973086,10.178933,-1.8756137
0.015197,-14.870003,10.434642,0.1652931
0.015198,-14.764458,10.67118,2.2172875
0.015199,-14.656644,10.888236,4.2788916
0.0152,-14.546759,11.085515,6.3483896
0.015201,-14.435,11.262743,8.422434
0.015202,-14.321571,11.419722,10.484679
0.015203,-14.206673,11.556747,12.426254
0.015204,-14.090494,11.676781,13.781954
0.015205,-13.973166,11.787953,14.225375
0.015206,-13.854742,11.896861,14.299721
0.015207,-13.73523,12.005271,14.3124895
0.015208,-13.614637,12.113434,14.317346
0.015209,-13.492963,12.221371,14.321212
0.01521,-13.370211,12.329071,14.324943
0.015211,-13.246383,12.436524,14.328632
0.015212,-13.121481,12.543716,14.332301
0.015213,-12.995509,12.650634,14.335948
0.015214,-12.868469,12.757265,14.339571
0.015215,-12.740365,12.863595,14.343171
0.015216,-12.611198,12.969612,14.346747
0.015217,-12.480973,13.075302,14.3503
0.015218,-12.349694,13.180652,14.353829
0.015219,-12.217362,13.285647,14.357334
0.01522,-12.083982,13.390275,14.360815
0.015221,-11.949559,13.49452,14.364272
0.015222,-11.814095,13.5983715,14.367703
0.015223,-11.677594,13.701812,14.37111
0.015224,-11.540061,13.80483,14.374491
0.015225,-11.4015,13.90741,14.377847
0.015226,-11.261915,14.009538,14.381177
0.015227,-11.121312,14.1112,14.38448
0.015228,-10.979694,14.212382,14.387758
0.015229,-10.837068,14.313068,14.39101
0.01523,-10.693436,14.413246,14.394235
0.015231,-10.548805,14.512899,14.397432
0.015232,-10.40318,14.612013,14.400602
0.015233,-10.256567,14.710573,14.403745
0.015234,-10.108972,14.808565,14.40686
0.015235,-9.960398,14.905973,14.409947
0.015236,-9.810854,15.002783,14.413007
0.015237,-9.660345,15.098978,14.416038
0.015238,-9.508877,15.194545,14.419039
0.015239,-9.356456,15.289467,14.422012
0.01524,-9.20309,15.383728,14.424955
0.015241,-9.048784,15.477315,14.42787
0.015242,-8.893546,15.57021,14.430755
0.015243,-8.737382,15.6624,14.43361
0.015244,-8.5803,15.753866,14.436434
0.015245,-8.422308,15.844596,14.439228
0.015246,-8.2634115,15.93457,14.441992
0.015247,-8.103619,16.023775,14.444724
0.015248,-7.9429383,16.112194,14.447425
0.015249,-7.781378,16.199812,14.450095
0.01525,-7.618945,16.286612,14.452733
0.015251,-7.4556484,16.372578,14.455339
0.015252,-7.2914963,16.457691,14.457913
0.015253,-7.1264977,16.541939,14.460455
0.015254,-6.960661,16.625303,14.462964
0.015255,-6.793995,16.70777,14.46544
0.015256,-6.6265087,16.789316,14.467882
0.015257,-6.4582114,16.869932,14.470291
0.015258,-6.289113,16.949598,14.472667
0.015259,-6.119223,17.0283,14.475007
0.01526,-5.9485507,17.106016,14.477314
0.015261,-5.7771063,17.182732,14.479587
0.015262,-5.6048994,17.258432,14.481824
0.015263,-5.431941,17.333097,14.484026
0.015264,-5.258241,17.406713,14.486193
0.015265,-5.0838103,17.479261,14.488324
0.015266,-4.9086595,17.550724,14.490419
0.015267,-4.7327995,17.621084,14.492478
0.015268,-4.5562415,17.690325,14.4945
0.015269,-4.378997,17.75843,14.496486
0.01527,-4.201077,17.82538,14.498434
0.015271,-4.0224934,17.89116,14.500345
0.015272,-3.8432577,17.95575,14.502219
0.015273,-3.6633823,18.019135,14.504054
0.015274,-3.4828792,18.081293,14.505851
0.015275,-3.3017604,18.142214,14.507609
0.015276,-3.120039,18.201874,14.509329
0.015277,-2.9377272,18.260258,14.511009
0.015278,-2.754838,18.317347,14.5126505
0.015279,-2.5713844,18.373125,14.514252
0.01528,-2.38738,18.427572,14.515812
0.015281,-2.2028375,18.480675,14.517333
0.015282,-2.0177708,18.53241,14.518812
0.015283,-1.8321936,18.582764,14.520251
0.015284,-1.64612,18.631716,14.521648
0.015285,-1.459564,18.679249,14.523004
0.015286,-1.2725396,18.725348,14.524317
0.015287,-1.0850617,18.76999,14.525588
0.015288,-0.8971445,18.81316,14.526815
0.015289,-0.7088031,18.854841,14.528001
0.01529,-0.5200525,18.895014,14.529142
0.015291,-0.33090776,18.933659,14.53024
0.015292,-0.14138432,18.97076,14.531293
0.015293,0.048502315,19.006298,14.532302
0.015294,0.23873642,19.040258,14.533266
0.015295,0.42930225,19.072618,14.534184
0.015296,0.6201836,19.103361,14.535058
0.015297,0.8113642,19.132471,14.535885
0.015298,1.0028276,19.159927,14.536665
0.015299,1.1945573,19.185715,14.537399
0.0153,1.3865364,19.209812,14.538086
0.015301,1.5787479,19.232203,14.538725
0.015302,1.7711746,19.252869,14.539315
0.015303,1.9637994,19.271791,14.539858
0.015304,2.1566045,19.288954,14.540351
0.015305,2.3495727,19.304337,14.540795
0.015306,2.5426855,19.317923,14.54119
0.015307,2.735925,19.329693,14.541534
0.015308,2.9292731,19.339632,14.541828
0.015309,3.1227114,19.347717,14.542071
0.01531,3.3162212,19.353935,14.542262
0.015311,3.509784,19.358267,14.542401
0.015312,3.7033803,19.360693,14.542488
0.015313,3.8969915,19.361197,14.542522
0.015314,4.090598,19.35976,14.542503
0.015315,4.28418,19.356365,14.54243
0.015316,4.477719,19.350992,14.542302
0.015317,4.6711936,19.343628,14.542119
0.015318,4.8645844,19.33425,14.541881
0.015319,5.057872,19.322844,14.541587
0.01532,5.2510347,19.30939,14.541237
0.015321,5.4440527,19.29387,14.540829
0.015322,5.636905,19.276268,14.540364
0.015323,5.8295712,19.256569,14.539841
0.015324,6.02203,19.234749,14.539259
0.015325,6.214259,19.210796,14.538617
0.015326,6.4062386,19.184692,14.537916
0.015327,6.5979457,19.156418,14.537154
0.015328,6.7893596,19.125956,14.536332
0.015329,6.980458,19.09329,14.535447
0.01533,7.1712184,19.058405,14.534501
0.015331,7.3616185,19.02128,14.533491
0.015332,7.5516367,18.981901,14.532417
0.015333,7.741249,18.94025,14.53128
0.015334,7.930434,18.89631,14.530077
0.015335,8.119168,18.850065,14.528809
0.015336,8.307427,18.801497,14.527473
0.015337,8.495191,18.75059,14.526072
0.015338,8.682432,18.697327,14.524601
0.015339,8.869129,18.641693,14.523063
0.01534,9.055258,18.58367,14.521455
0.015341,9.240794,18.523243,14.519776
0.015342,9.4257145,18.460396,14.518027
0.015343,9.609994,18.395111,14.516206
0.015344,9.793609,18.327374,14.514312
0.015345,9.976534,18.257166,14.512345
0.015346,10.158744,18.184477,14.5103035
0.015347,10.340215,18.109285,14.508186
0.015348,10.520922,18.03158,14.505993
0.015349,10.700838,17.951342,14.503723
0.01535,10.87994,17.868559,14.501375
0.015351,11.058201,17.783215,14.498948
0.015352,11.235596,17.695292,14.496441
0.015353,11.412098,17.604778,14.493853
0.015354,11.587683,17.51166,14.491182
0.015355,11.762323,17.415918,14.488429
0.015356,11.935992,17.317541,14.485591
0.015357,12.108665,17.216515,14.482669
0.015358,12.280314,17.112823,14.479659
0.015359,12.450912,17.006454,14.4765625
0.01536,12.620435,16.897392,14.473377
0.015361,12.788852,16.785625,14.470101
0.015362,12.956138,16.671137,14.466734
0.015363,13.122266,16.553915,14.463275
0.015364,13.287208,16.433947,14.459722
0.015365,13.450935,16.311216,14.456073
0.015366,13.613422,16.185715,14.452329
0.015367,13.77464,16.057426,14.448485
0.015368,13.934562,15.926339,14.444543
0.015369,14.093158,15.79244,14.4405
0.01537,14.2504015,15.655718,14.436354
0.015371,14.406263,15.51616,14.432104
0.015372,14.560716,15.3737545,14.427749
0.015373,14.713729,15.228488,14.423286
0.015374,14.865275,15.080351,14.4187155
0.015375,15.0153265,14.929332,14.414033
0.015376,15.163853,14.775417,14.409239
0.015377,15.310825,14.618599,14.404329
0.015378,15.456215,14.458865,14.399304
0.015379,15.599993,14.296204,14.39416
0.01538,15.74213,14.130607,14.388897
0.015381,15.882596,13.962062,14.383511
0.015382,16.02136,13.79056,14.378
0.015383,16.158398,13.616092,14.372364
0.015384,16.293673,13.438647,14.366598
0.015385,16.42716,13.258218,14.360702
0.015386,16.558828,13.074794,14.354671
0.015387,16.688646,12.888367,14.348504
0.015388,16.816586,12.698927,14.342199
0.015389,16.942616,12.506468,14.3357525
0.01539,17.066706,12.31098,14.329163
0.015391,17.188824,12.112456,14.322426
0.015392,17.308945,11.91089,14.315539
0.015393,17.427032,11.706272,14.3085
0.015394,17.54306,11.498596,14.301305
0.015395,17.656994,11.287856,14.293951
0.015396,17.768806,11.074044,14.286435
0.015397,17.878466,10.857156,14.278753
0.015398,17.985939,10.637184,14.270903
0.015399,18.091198,10.414124,14.262879
0.0154,18.194212,10.187969,14.254678
0.015401,18.294949,9.958716,14.246297
0.015402,18.393375,9.726358,14.23773
0.015403,18.489464,9.490893,14.228975
0.015404,18.583183,9.2523155,14.220026
0.015405,18.674501,9.010622,14.21088
0.015406,18.763386,8.765809,14.201531
0.015407,18.849806,8.517874,14.191975
0.015408,18.933733,8.266812,14.182204
0.015409,19.015133,8.012624,14.172215
0.01541,19.093975,7.755305,14.1620035
0.015411,19.170229,7.4948545,14.151562
0.015412,19.243862,7.231271,14.140885
0.015413,19.314844,6.9645534,14.129967
0.015414,19.383142,6.694701,14.118799
0.015415,19.448727,6.4217143,14.107375
0.015416,19.511566,6.145592,14.09569
0.015417,19.571629,5.866336,14.083734
0.015418,19.628881,5.5839458,14.071501
0.015419,19.683296,5.2984233,14.058981
0.01542,19.73484,5.009771,14.046165
0.015421,19.783482,4.71799,14.033047
0.015422,19.82919,4.4230833,14.019613
0.015423,19.871933,4.125054,14.005858
0.015424,19.91168,3.8239048,13.991769
0.015425,19.9484,3.5196404,13.977334
0.015426,19.982063,3.212265,13.9625435
0.015427,20.012636,2.9017832,13.947385
0.015428,20.040089,2.5882006,13.931845
0.015429,20.06439,2.2715225,13.915912
0.01543,20.085508,1.9517558,13.899568
0.015431,20.103415,1.628907,13.8828
0.015432,20.118076,1.3029834,13.865593
0.015433,20.129463,0.97399294,13.84793
0.015434,20.137547,0.6419443,13.829791
0.015435,20.142292,0.30684635,13.811159
0.015436,20.143673,-0.03129125,13.792012
0.015437,20.141657,-0.37245837,13.772331
0.015438,20.136213,-0.716644,13.752091
0.015439,20.127314,-1.0638366,13.731269
0.01544,20.114927,-1.4140242,13.709839
0.015441,20.099024,-1.7671939,13.687774
0.015442,20.079573,-2.123332,13.665042
0.015443,20.056547,-2.4824245,13.641613
0.015444,20.029915,-2.844456,13.617454
0.015445,19.99965,-3.209411,13.592526
0.015446,19.965717,-3.5772727,13.5667925
0.015447,19.928093,-3.9480233,13.540209
0.015448,19.886747,-4.321645,13.512731
0.015449,19.84165,-4.6981173,13.484307
0.01545,19.792776,-5.077421,13.454886
0.015451,19.740093,-5.459534,13.424411
0.015452,19.683575,-5.8444343,13.392816
0.015453,19.623196,-6.232098,13.360033
0.015454,19.558924,-6.6225004,13.32599
0.015455,19.490736,-7.0156145,13.290603
0.015456,19.418604,-7.411414,13.253782
0.015457,19.342499,-7.8098693,13.215431
0.015458,19.262398,-8.210949,13.17544
0.015459,19.17827,-8.614623,13.133692
0.01546,19.090096,-9.020855,13.090054
0.015461,18.997847,-9.429609,13.044382
0.015462,18.901495,-9.840848,12.996514
0.015463,18.801022,-10.254532,12.946273
0.015464,18.696398,-10.670615,12.893458
0.015465,18.5876,-11.089054,12.837847
0.015466,18.474607,-11.509799,12.779192
0.015467,18.357397,-11.932798,12.717212
0.015468,18.235945,-12.357995,12.651595
0.015469,18.11023,-12.78533,12.581985
0.01547,17.980232,-13.214738,12.507987
0.015471,17.845928,-13.646151,12.429152
0.015472,17.707302,-14.079491,12.344974
0.015473,17.564333,-14.514678,12.25488
0.015474,17.417002,-14.951623,12.158226
0.015475,17.265295,-15.390229,12.054285
0.015476,17.109192,-15.830392,11.94224
0.015477,16.948683,-16.271996,11.821173
0.015478,16.783749,-16.714912,11.690061
0.015479,16.61438,-17.159006,11.54777
0.01548,16.440565,-17.604124,11.393054
0.015481,16.262295,-18.050098,11.224554
0.015482,16.079561,-18.49675,11.040811
0.015483,15.892358,-18.943876,10.8402815
0.015484,15.700683,-19.39126,10.621366
0.015485,15.504533,-19.838669,10.382436
0.015486,15.303909,-20.285847,10.121882
0.015487,15.098817,-20.732523,9.838157
0.015488,14.889262,-21.178406,9.529824
0.015489,14.675253,-21.62319,9.195602
0.01549,14.456802,-22.066553,8.8344
0.015491,14.233928,-22.508165,8.445338
0.015492,14.006646,-22.947678,8.02776
0.015493,13.774982,-23.384739,7.581219
0.015494,13.538961,-23.81899,7.1054688
0.015495,13.298613,-24.250067,6.6004305
0.015496,13.053971,-24.6776,6.066172
0.015497,12.805074,-25.101221,5.502877
0.015498,12.551962,-25.52056,4.910822
0.015499,12.294679,-25.935244,4.2903523
0.0155,12.033274,-26.344906,3.6418731
