Time,v1,v2,vRL
5.42e-05,4.124029,-0.8251456,0.051259752
5.43e-05,4.126741,-0.82246494,0.051244043
5.44e-05,4.1294518,-0.81978595,0.051227782
5.45e-05,4.1321616,-0.8171085,0.051210962
5.46e-05,4.1348705,-0.8144327,0.05119358
5.47e-05,4.137579,-0.8117584,0.05117563
5.48e-05,4.140286,-0.8090856,0.051157117
5.49e-05,4.1429925,-0.8064143,0.05113804
5.5e-05,4.1456976,-0.80374444,0.0511184
5.51e-05,4.1484017,-0.801076,0.05109821
5.52e-05,4.151105,-0.7984089,0.051077466
5.53e-05,4.1538067,-0.7957432,0.05105619
5.54e-05,4.1565075,-0.7930789,0.05103439
5.55e-05,4.1592073,-0.7904158,0.051012073
5.56e-05,4.161906,-0.787754,0.05098926
5.57e-05,4.1646028,-0.7850934,0.05096596
5.58e-05,4.167299,-0.7824341,0.050942197
5.59e-05,4.1699934,-0.779776,0.050917987
5.6e-05,4.172687,-0.777119,0.050893344
5.61e-05,4.1753793,-0.7744631,0.050868295
5.62e-05,4.17807,-0.77180845,0.050842855
5.63e-05,4.1807594,-0.76915485,0.05081705
5.64e-05,4.1834474,-0.7665023,0.050790902
5.65e-05,4.186134,-0.7638508,0.050764434
5.66e-05,4.1888194,-0.7612004,0.050737668
5.67e-05,4.191503,-0.758551,0.050710626
5.68e-05,4.1941853,-0.75590265,0.050683334
5.69e-05,4.1968665,-0.7532553,0.050655816
5.7e-05,4.199546,-0.7506089,0.050628096
5.71e-05,4.202224,-0.7479635,0.050600197
5.72e-05,4.2049003,-0.74531907,0.050572146
5.73e-05,4.2075753,-0.7426756,0.05054396
5.74e-05,4.210249,-0.7400331,0.050515667
5.75e-05,4.2129207,-0.7373915,0.05048729
5.76e-05,4.2155914,-0.73475087,0.05045885
5.77e-05,4.2182603,-0.73211116,0.05043037
5.78e-05,4.2209277,-0.7294724,0.050401866
5.79e-05,4.2235937,-0.7268346,0.050373368
5.8e-05,4.2262583,-0.7241977,0.050344888
5.81e-05,4.2289214,-0.72156173,0.050316453
5.82e-05,4.231583,-0.7189267,0.050288074
5.83e-05,4.234243,-0.7162927,0.05025977
5.84e-05,4.2369013,-0.7136595,0.050231557
5.85e-05,4.239558,-0.7110273,0.050203457
5.86e-05,4.2422137,-0.70839614,0.05017548
5.87e-05,4.244868,-0.70576584,0.05014764
5.88e-05,4.2475204,-0.70313656,0.05011995
5.89e-05,4.2501717,-0.7005082,0.050092425
5.9e-05,4.2528214,-0.69788086,0.05006507
5.91e-05,4.25547,-0.6952545,0.0500379
5.92e-05,4.2581162,-0.69262916,0.050010927
5.93e-05,4.2607617,-0.69000477,0.04998415
5.94e-05,4.263406,-0.68738145,0.049957585
5.95e-05,4.2660484,-0.68475914,0.049931232
5.96e-05,4.2686896,-0.6821379,0.0499051
5.97e-05,4.2713294,-0.6795177,0.049879186
5.98e-05,4.2739677,-0.6768985,0.0498535
5.99e-05,4.2766047,-0.6742804,0.049828045
6e-05,4.2792406,-0.6716634,0.04980282
6.01e-05,4.2818747,-0.66904753,0.049777824
6.02e-05,4.2845078,-0.66643274,0.049753062
6.03e-05,4.28714,-0.663819,0.049728528
6.04e-05,4.28977,-0.6612065,0.04970422
6.05e-05,4.2923994,-0.658595,0.04968014
6.06e-05,4.2950273,-0.65598476,0.049656283
6.07e-05,4.297654,-0.6533757,0.049632646
6.08e-05,4.3002796,-0.65076774,0.049609225
6.09e-05,4.3029037,-0.648161,0.04958601
6.1e-05,4.3055267,-0.64555544,0.049563
6.11e-05,4.3081484,-0.6429511,0.049540192
6.12e-05,4.310769,-0.6403479,0.04951757
6.13e-05,4.3133883,-0.637746,0.04949513
6.14e-05,4.3160067,-0.63514525,0.04947287
6.15e-05,4.3186235,-0.63254577,0.049450774
6.16e-05,4.3212395,-0.62994754,0.04942883
6.17e-05,4.3238544,-0.62735057,0.04940704
6.18e-05,4.326468,-0.62475485,0.049385387
6.19e-05,4.32908,-0.6221604,0.04936386
6.2e-05,4.3316917,-0.61956716,0.049342446
6.21e-05,4.334302,-0.61697525,0.049321145
6.22e-05,4.3369107,-0.6143846,0.04929996
6.23e-05,4.3395185,-0.61179525,0.049278866
6.24e-05,4.3421254,-0.60920715,0.04925786
6.25e-05,4.3447313,-0.6066204,0.049236923
6.26e-05,4.347336,-0.60403484,0.049216058
6.27e-05,4.3499393,-0.6014506,0.04919525
6.28e-05,4.352542,-0.5988677,0.049174488
6.29e-05,4.355143,-0.59628606,0.049153768
6.3e-05,4.3577433,-0.5937057,0.049133077
6.31e-05,4.3603425,-0.5911267,0.049112413
6.32e-05,4.3629403,-0.5885489,0.04909176
6.33e-05,4.365537,-0.5859725,0.04907112
6.34e-05,4.368133,-0.5833973,0.04905048
6.35e-05,4.370728,-0.5808234,0.049029835
6.36e-05,4.3733215,-0.5782508,0.04900918
6.37e-05,4.375914,-0.57567954,0.04898851
6.38e-05,4.378505,-0.5731095,0.048967812
6.39e-05,4.381096,-0.5705408,0.04894708
6.4e-05,4.383685,-0.5679733,0.048926316
6.41e-05,4.3862734,-0.56540716,0.048905507
6.42e-05,4.38886,-0.56284225,0.04888466
6.43e-05,4.391446,-0.5602786,0.048863765
6.44e-05,4.394031,-0.55771625,0.04884282
6.45e-05,4.3966146,-0.5551551,0.048821826
6.46e-05,4.399197,-0.55259526,0.048800766
6.47e-05,4.4017787,-0.55003667,0.04877964
6.48e-05,4.4043593,-0.54747933,0.04875845
6.49e-05,4.4069386,-0.54492325,0.048737194
6.5e-05,4.4095163,-0.54236835,0.048715875
6.51e-05,4.4120936,-0.5398147,0.048694484
6.52e-05,4.4146695,-0.5372623,0.04867303
6.53e-05,4.417244,-0.5347111,0.048651505
6.54e-05,4.419818,-0.5321612,0.048629902
6.55e-05,4.42239,-0.5296125,0.04860823
6.56e-05,4.4249616,-0.5270649,0.04858648
6.57e-05,4.4275317,-0.5245186,0.048564665
6.58e-05,4.4301004,-0.5219735,0.04854278
6.59e-05,4.432668,-0.51942956,0.048520822
6.6e-05,4.435235,-0.51688683,0.048498802
6.61e-05,4.4378004,-0.5143453,0.048476715
6.62e-05,4.440365,-0.51180494,0.048454557
6.63e-05,4.442928,-0.5092657,0.04843234
6.64e-05,4.44549,-0.5067277,0.04841006
6.65e-05,4.4480505,-0.50419086,0.04838772
6.66e-05,4.45061,-0.50165516,0.04836533
6.67e-05,4.453169,-0.49912068,0.048342884
6.68e-05,4.455726,-0.4965873,0.04832039
6.69e-05,4.458282,-0.4940551,0.04829785
6.7e-05,4.460837,-0.49152404,0.048275262
6.71e-05,4.4633904,-0.48899412,0.04825263
6.72e-05,4.465943,-0.48646536,0.048229966
6.73e-05,4.4684944,-0.48393774,0.048207264
6.74e-05,4.471044,-0.48141125,0.048184533
6.75e-05,4.473593,-0.4788859,0.048161775
6.76e-05,4.4761405,-0.47636166,0.048138995
6.77e-05,4.4786873,-0.4738386,0.048116192
6.78e-05,4.481232,-0.4713166,0.04809337
6.79e-05,4.4837766,-0.46879578,0.048070535
6.8e-05,4.486319,-0.46627608,0.04804769
6.81e-05,4.4888606,-0.4637575,0.048024837
6.82e-05,4.491401,-0.46124002,0.048001982
6.83e-05,4.4939404,-0.45872366,0.047979128
6.84e-05,4.4964786,-0.45620844,0.047956273
6.85e-05,4.4990153,-0.45369434,0.047933426
6.86e-05,4.5015507,-0.45118135,0.047910586
6.87e-05,4.504085,-0.4486695,0.04788776
6.88e-05,4.506618,-0.44615874,0.047864947
6.89e-05,4.50915,-0.4436491,0.047842152
6.9e-05,4.5116806,-0.4411406,0.047819376
6.91e-05,4.51421,-0.4386332,0.04779662
6.92e-05,4.5167384,-0.43612692,0.047773886
6.93e-05,4.5192657,-0.43362176,0.04775118
6.94e-05,4.5217915,-0.4311177,0.047728505
6.95e-05,4.5243163,-0.4286148,0.047705855
6.96e-05,4.5268397,-0.42611298,0.04768324
6.97e-05,4.529362,-0.4236123,0.047660656
6.98e-05,4.5318832,-0.42111275,0.047638107
6.99e-05,4.5344033,-0.4186143,0.047615595
7e-05,4.536922,-0.41611698,0.047593117
7.01e-05,4.5394397,-0.4136208,0.047570676
7.02e-05,4.541956,-0.41112572,0.04754828
7.03e-05,4.5444713,-0.40863177,0.047525916
7.04e-05,4.546985,-0.40613896,0.047503598
7.05e-05,4.549498,-0.40364727,0.047481317
7.06e-05,4.5520096,-0.40115672,0.047459077
7.07e-05,4.55452,-0.39866728,0.047436878
7.08e-05,4.5570292,-0.396179,0.047414716
7.09e-05,4.5595374,-0.3936918,0.0473926
7.1e-05,4.5620446,-0.3912058,0.047370523
7.11e-05,4.5645504,-0.3887209,0.047348488
7.12e-05,4.5670547,-0.3862371,0.047326494
7.13e-05,4.569558,-0.3837545,0.04730454
7.14e-05,4.5720606,-0.381273,0.04728262
7.15e-05,4.5745616,-0.37879267,0.047260743
7.16e-05,4.5770617,-0.37631345,0.0472389
7.17e-05,4.5795608,-0.37383538,0.0472171
7.18e-05,4.5820584,-0.37135845,0.047195334
7.19e-05,4.5845547,-0.3688827,0.047173604
7.2e-05,4.5870504,-0.36640802,0.047151905
7.21e-05,4.5895443,-0.36393455,0.047130242
7.22e-05,4.5920377,-0.36146218,0.047108613
7.23e-05,4.5945296,-0.35899097,0.04708701
7.24e-05,4.59702,-0.3565209,0.04706544
7.25e-05,4.59951,-0.35405198,0.047043897
7.26e-05,4.6019983,-0.35158423,0.047022384
7.27e-05,4.604486,-0.3491176,0.047000896
7.28e-05,4.606972,-0.34665212,0.046979435
7.29e-05,4.6094575,-0.3441878,0.046957996
7.3e-05,4.6119413,-0.3417246,0.04693658
7.31e-05,4.614424,-0.33926257,0.046915185
7.32e-05,4.6169057,-0.33680168,0.04689381
7.33e-05,4.619386,-0.33434194,0.046872452
7.34e-05,4.6218657,-0.33188334,0.04685111
7.35e-05,4.6243443,-0.3294259,0.046829786
7.36e-05,4.6268215,-0.32696962,0.046808477
7.37e-05,4.6292973,-0.32451445,0.046787184
7.38e-05,4.6317725,-0.32206047,0.0467659
7.39e-05,4.6342463,-0.3196076,0.04674463
7.4e-05,4.6367188,-0.3171559,0.04672337
7.41e-05,4.6391907,-0.3147053,0.046702117
7.42e-05,4.641661,-0.3122559,0.04668087
7.43e-05,4.64413,-0.30980763,0.046659634
7.44e-05,4.6465983,-0.30736047,0.046638403
7.45e-05,4.6490655,-0.30491447,0.04661718
7.46e-05,4.6515317,-0.30246964,0.046595957
7.47e-05,4.6539965,-0.3000259,0.04657474
7.48e-05,4.6564603,-0.29758334,0.04655353
7.49e-05,4.6589227,-0.2951419,0.046532314
7.5e-05,4.661384,-0.2927016,0.046511106
7.51e-05,4.6638446,-0.29026246,0.046489898
7.52e-05,4.6663036,-0.28782442,0.046468686
7.53e-05,4.6687617,-0.28538755,0.04644748
7.54e-05,4.671219,-0.28295177,0.04642627
7.55e-05,4.6736746,-0.28051716,0.046405062
7.56e-05,4.6761293,-0.27808368,0.046383854
7.57e-05,4.678583,-0.2756513,0.046362642
7.58e-05,4.6810355,-0.27322006,0.046341427
7.59e-05,4.683487,-0.27078998,0.04632021
7.6e-05,4.685937,-0.268361,0.046298996
7.61e-05,4.6883864,-0.26593316,0.046277776
7.62e-05,4.690834,-0.2635064,0.046256557
7.63e-05,4.693281,-0.2610808,0.046235338
7.64e-05,4.695727,-0.25865632,0.04621411
7.65e-05,4.6981716,-0.25623298,0.04619289
7.66e-05,4.700615,-0.25381073,0.04617166
7.67e-05,4.7030573,-0.25138962,0.04615043
7.68e-05,4.7054987,-0.24896961,0.046129204
7.69e-05,4.7079387,-0.24655074,0.046107974
7.7e-05,4.7103777,-0.24413297,0.046086743
7.71e-05,4.7128158,-0.24171631,0.046065513
7.72e-05,4.7152524,-0.23930077,0.04604428
7.73e-05,4.717688,-0.23688634,0.04602305
7.74e-05,4.720123,-0.23447302,0.046001818
7.75e-05,4.722556,-0.23206082,0.045980588
7.76e-05,4.7249885,-0.22964972,0.04595936
7.77e-05,4.7274194,-0.22723973,0.045938134
7.78e-05,4.7298493,-0.22483085,0.045916907
7.79e-05,4.7322783,-0.22242308,0.045895685
7.8e-05,4.734706,-0.2200164,0.045874465
7.81e-05,4.7371325,-0.21761085,0.04585325
7.82e-05,4.739558,-0.21520638,0.045832038
7.83e-05,4.741983,-0.21280304,0.04581083
7.84e-05,4.744406,-0.21040079,0.045789625
7.85e-05,4.746828,-0.20799963,0.04576843
7.86e-05,4.749249,-0.20559959,0.045747235
7.87e-05,4.751669,-0.20320064,0.045726053
7.88e-05,4.754088,-0.20080279,0.045704875
7.89e-05,4.7565055,-0.19840604,0.045683704
7.9e-05,4.758922,-0.19601038,0.045662545
7.91e-05,4.7613378,-0.19361582,0.045641392
7.92e-05,4.763752,-0.19122237,0.04562025
7.93e-05,4.7661653,-0.18883002,0.045599118
7.94e-05,4.768577,-0.18643875,0.045577995
7.95e-05,4.770988,-0.18404858,0.045556888
7.96e-05,4.773398,-0.18165952,0.045535788
7.97e-05,4.775807,-0.17927155,0.045514703
7.98e-05,4.7782145,-0.17688467,0.04549363
7.99e-05,4.780621,-0.17449889,0.04547257
8e-05,4.783026,-0.1721142,0.045451526
8.01e-05,4.7854304,-0.1697306,0.045430493
8.02e-05,4.7878337,-0.1673481,0.045409467
8.03e-05,4.790236,-0.16496669,0.04538846
8.04e-05,4.792637,-0.16258638,0.04536746
8.05e-05,4.795037,-0.16020715,0.04534648
8.06e-05,4.7974353,-0.15782902,0.045325514
8.07e-05,4.799833,-0.15545197,0.04530456
8.08e-05,4.8022294,-0.15307602,0.04528362
8.09e-05,4.804625,-0.15070118,0.04526269
8.1e-05,4.807019,-0.14832741,0.04524178
8.11e-05,4.8094125,-0.14595474,0.04522088
8.12e-05,4.8118043,-0.14358316,0.045199998
8.13e-05,4.814195,-0.14121269,0.045179125
8.14e-05,4.816585,-0.13884328,0.045158267
8.15e-05,4.818974,-0.13647498,0.045137424
8.16e-05,4.8213615,-0.13410777,0.0451166
8.17e-05,4.823748,-0.13174164,0.045095786
8.18e-05,4.8261337,-0.1293766,0.045074992
8.19e-05,4.828518,-0.12701266,0.045054205
8.2e-05,4.830901,-0.12464979,0.045033436
8.21e-05,4.8332834,-0.122288026,0.045012675
8.22e-05,4.8356647,-0.11992735,0.04499193
8.23e-05,4.8380446,-0.117567755,0.044971198
8.24e-05,4.8404236,-0.11520925,0.044950474
8.25e-05,4.842801,-0.112851836,0.04492976
8.26e-05,4.8451777,-0.11049551,0.04490906
8.27e-05,4.8475533,-0.108140275,0.044888366
8.28e-05,4.849928,-0.105786115,0.044867698
8.29e-05,4.8523016,-0.10343304,0.044847038
8.3e-05,4.854674,-0.10108106,0.044826392
8.31e-05,4.8570447,-0.09873016,0.044805754
8.32e-05,4.859415,-0.096380346,0.04478513
8.33e-05,4.861784,-0.09403162,0.044764515
8.34e-05,4.864152,-0.09168397,0.04474391
8.35e-05,4.866519,-0.08933741,0.044723317
8.36e-05,4.8688846,-0.08699193,0.04470273
8.37e-05,4.871249,-0.08464753,0.044682156
8.38e-05,4.873613,-0.08230422,0.04466159
8.39e-05,4.8759756,-0.079961985,0.044641033
8.4e-05,4.878337,-0.077620834,0.044620484
8.41e-05,4.8806973,-0.07528076,0.04459995
8.42e-05,4.8830566,-0.07294177,0.044579428
8.43e-05,4.8854146,-0.07060386,0.044558913
8.44e-05,4.8877716,-0.068267025,0.044538405
8.45e-05,4.8901277,-0.065931275,0.04451791
8.46e-05,4.8924828,-0.0635966,0.044497423
8.47e-05,4.8948364,-0.061263,0.04447694
8.48e-05,4.897189,-0.058930475,0.04445647
8.49e-05,4.899541,-0.056599032,0.044436008
8.5e-05,4.901891,-0.054268662,0.044415552
8.51e-05,4.9042406,-0.051939365,0.044395108
8.52e-05,4.906589,-0.049611147,0.04437467
8.53e-05,4.9089365,-0.047284003,0.044354245
8.54e-05,4.9112825,-0.044957932,0.044333827
8.55e-05,4.913628,-0.042632934,0.044313416
8.56e-05,4.915972,-0.04030901,0.044293012
8.57e-05,4.918315,-0.037986156,0.04427262
8.58e-05,4.920657,-0.035664372,0.044252235
8.59e-05,4.922998,-0.03334366,0.044231858
8.6e-05,4.925338,-0.03102402,0.044211492
8.61e-05,4.927676,-0.028705448,0.04419113
8.62e-05,4.9300137,-0.026387947,0.04417078
8.63e-05,4.9323506,-0.024071513,0.044150434
8.64e-05,4.9346857,-0.021756148,0.0441301
8.65e-05,4.9370203,-0.019441852,0.044109773
8.66e-05,4.9393535,-0.017128622,0.044089455
8.67e-05,4.9416857,-0.014816458,0.044069145
8.68e-05,4.944017,-0.012505362,0.044048846
8.69e-05,4.946347,-0.01019533,0.04402855
8.7e-05,4.948676,-0.007886362,0.044008266
8.71e-05,4.951004,-0.00557846,0.04398799
8.72e-05,4.953331,-0.003271621,0.043967724
8.73e-05,4.9556565,-0.0009658449,0.043947462
8.74e-05,4.9579816,0.0013388684,0.04392721
8.75e-05,4.960305,0.0036425188,0.043906968
8.76e-05,4.962628,0.0059451074,0.043886736
8.77e-05,4.964949,0.008246635,0.043866508
8.78e-05,4.9672694,0.010547102,0.04384629
8.79e-05,4.969589,0.012846509,0.043826085
8.8e-05,4.971907,0.015144857,0.043805882
8.81e-05,4.9742246,0.017442144,0.04378569
8.82e-05,4.9765406,0.019738374,0.043765508
8.83e-05,4.9788556,0.022033546,0.043745335
8.84e-05,4.9811697,0.024327662,0.04372517
8.85e-05,4.983483,0.02662072,0.043705013
8.86e-05,4.9857945,0.02891272,0.043684866
8.87e-05,4.988106,0.031203665,0.043664727
8.88e-05,4.9904156,0.033493556,0.043644596
8.89e-05,4.992724,0.03578239,0.043624476
8.9e-05,4.995032,0.03807017,0.043604363
8.91e-05,4.9973383,0.040356897,0.043584257
8.92e-05,4.999644,0.042642567,0.043564163
8.93e-05,5.0019484,0.044927187,0.04354408
8.94e-05,5.0042515,0.047210757,0.043524
8.95e-05,5.006554,0.04949327,0.043503936
8.96e-05,5.0088553,0.051774736,0.043483876
8.97e-05,5.0111556,0.05405515,0.04346383
8.98e-05,5.0134544,0.056334514,0.043443788
8.99e-05,5.015753,0.058612827,0.043423757
9e-05,5.0180497,0.06089009,0.043403737
9.01e-05,5.0203457,0.063166305,0.043383725
9.02e-05,5.0226407,0.06544147,0.043363724
9.03e-05,5.0249343,0.067715585,0.04334373
9.04e-05,5.0272274,0.06998866,0.043323744
9.05e-05,5.029519,0.07226068,0.04330377
9.06e-05,5.03181,0.07453166,0.043283805
9.07e-05,5.034099,0.07680159,0.04326385
9.08e-05,5.036388,0.07907047,0.043243904
9.09e-05,5.0386753,0.08133831,0.043223966
9.1e-05,5.0409617,0.08360511,0.04320404
9.11e-05,5.043247,0.085870855,0.043184124
9.12e-05,5.0455313,0.08813556,0.043164212
9.13e-05,5.047815,0.09039923,0.043144315
9.14e-05,5.050097,0.09266185,0.043124426
9.15e-05,5.052378,0.09492343,0.043104544
9.16e-05,5.0546584,0.097183965,0.043084674
9.17e-05,5.056937,0.09944346,0.043064814
9.18e-05,5.0592155,0.101701915,0.043044962
9.19e-05,5.0614924,0.10395933,0.04302512
9.2e-05,5.0637684,0.1062157,0.043005288
9.21e-05,5.0660434,0.108471036,0.042985465
9.22e-05,5.068317,0.11072533,0.04296565
9.23e-05,5.07059,0.112978585,0.042945847
9.24e-05,5.0728617,0.115230806,0.04292605
9.25e-05,5.0751324,0.117481984,0.042906266
9.26e-05,5.077402,0.11973213,0.042886492
9.27e-05,5.0796704,0.12198123,0.042866725
9.28e-05,5.0819383,0.1242293,0.04284697
9.29e-05,5.0842047,0.12647633,0.042827222
9.3e-05,5.08647,0.12872232,0.042807486
9.31e-05,5.0887346,0.13096729,0.042787757
9.32e-05,5.0909977,0.13321123,0.04276804
9.33e-05,5.0932603,0.13545412,0.04274833
9.34e-05,5.0955215,0.13769598,0.04272863
9.35e-05,5.0977817,0.1399368,0.04270894
9.36e-05,5.100041,0.1421766,0.04268926
9.37e-05,5.102299,0.14441536,0.04266959
9.38e-05,5.104556,0.1466531,0.04264993
9.39e-05,5.1068125,0.1488898,0.042630274
9.4e-05,5.1090674,0.15112546,0.042610634
9.41e-05,5.1113214,0.1533601,0.042590998
9.42e-05,5.1135745,0.15559371,0.042571377
9.43e-05,5.115826,0.15782629,0.04255176
9.44e-05,5.1180773,0.16005783,0.042532157
9.45e-05,5.120327,0.16228835,0.04251256
9.46e-05,5.1225758,0.16451785,0.042492975
9.47e-05,5.1248236,0.1667463,0.0424734
9.48e-05,5.1270704,0.16897374,0.04245383
9.49e-05,5.1293163,0.17120016,0.04243427
9.5e-05,5.131561,0.17342554,0.04241472
9.51e-05,5.1338043,0.1756499,0.04239518
9.52e-05,5.136047,0.17787322,0.04237565
9.53e-05,5.1382885,0.18009552,0.042356126
9.54e-05,5.140529,0.18231681,0.042336613
9.55e-05,5.142769,0.18453707,0.04231711
9.56e-05,5.145007,0.18675631,0.042297617
9.57e-05,5.1472445,0.18897451,0.04227813
9.58e-05,5.1494813,0.1911917,0.042258654
9.59e-05,5.1517167,0.19340788,0.042239185
9.6e-05,5.1539507,0.19562303,0.042219725
9.61e-05,5.156184,0.19783714,0.042200275
9.62e-05,5.1584163,0.20005025,0.042180832
9.63e-05,5.160648,0.20226234,0.0421614
9.64e-05,5.162878,0.2044734,0.042141978
9.65e-05,5.1651073,0.20668344,0.04212256
9.66e-05,5.1673355,0.20889246,0.042103156
9.67e-05,5.1695623,0.21110047,0.04208376
9.68e-05,5.1717887,0.21330747,0.04206437
9.69e-05,5.1740136,0.21551344,0.042044986
9.7e-05,5.176238,0.2177184,0.042025615
9.71e-05,5.178461,0.21992233,0.04200625
9.72e-05,5.180683,0.22212525,0.041986894
9.73e-05,5.182904,0.22432716,0.04196755
9.74e-05,5.185124,0.22652805,0.04194821
9.75e-05,5.187343,0.22872792,0.04192888
9.76e-05,5.189561,0.23092678,0.041909557
9.77e-05,5.1917777,0.23312463,0.04189024
9.78e-05,5.1939936,0.23532146,0.04187094
9.79e-05,5.1962085,0.2375173,0.041851647
9.8e-05,5.1984224,0.2397121,0.04183236
9.81e-05,5.2006354,0.2419059,0.041813083
9.82e-05,5.202847,0.2440987,0.041793816
9.83e-05,5.205058,0.24629048,0.041774556
9.84e-05,5.2072678,0.24848124,0.041755304
9.85e-05,5.2094765,0.250671,0.04173606
9.86e-05,5.211684,0.25285974,0.041716825
9.87e-05,5.213891,0.2550475,0.0416976
9.88e-05,5.216097,0.25723422,0.04167838
9.89e-05,5.2183013,0.25941995,0.04165917
9.9e-05,5.220505,0.26160467,0.04163997
9.91e-05,5.2227077,0.26378837,0.041620776
9.92e-05,5.2249093,0.26597106,0.04160159
9.93e-05,5.22711,0.26815277,0.041582417
9.94e-05,5.2293096,0.27033347,0.041563246
9.95e-05,5.2315083,0.27251315,0.041544087
9.96e-05,5.233706,0.27469182,0.041524936
9.97e-05,5.2359023,0.2768695,0.04150579
9.98e-05,5.238098,0.27904618,0.04148666
9.99e-05,5.2402925,0.28122187,0.04146753
0.0001,5.242486,0.28339654,0.041448414
0.0001001,5.2446785,0.2855702,0.041429304
0.0001002,5.24687,0.28774285,0.041410208
0.0001003,5.2490606,0.28991452,0.041391116
0.0001004,5.2512503,0.2920852,0.041372035
0.0001005,5.2534385,0.29425487,0.04135296
0.0001006,5.255626,0.29642352,0.041333895
0.0001007,5.2578125,0.2985912,0.04131484
0.0001008,5.259998,0.30075786,0.041295793
0.0001009,5.2621827,0.30292353,0.041276753
0.000101,5.264366,0.3050882,0.041257724
0.0001011,5.2665486,0.30725187,0.041238703
0.0001012,5.2687297,0.30941454,0.04121969
0.0001013,5.2709103,0.31157622,0.041200686
0.0001014,5.27309,0.31373692,0.04118169
0.0001015,5.275268,0.3158966,0.041162703
0.0001016,5.277446,0.3180553,0.041143727
0.0001017,5.279622,0.320213,0.041124757
0.0001018,5.2817974,0.3223697,0.0411058
0.0001019,5.283972,0.32452542,0.04108685
0.000102,5.286145,0.32668012,0.041067906
0.0001021,5.2883177,0.32883388,0.04104897
0.0001022,5.290489,0.3309866,0.04103005
0.0001023,5.2926593,0.33313835,0.041011132
0.0001024,5.294829,0.3352891,0.040992226
0.0001025,5.296997,0.33743885,0.040973328
0.0001026,5.299165,0.33958763,0.040954437
0.0001027,5.301331,0.3417354,0.040935557
0.0001028,5.3034964,0.3438822,0.040916685
0.0001029,5.3056607,0.346028,0.040897824
0.000103,5.307824,0.3481728,0.04087897
0.0001031,5.3099866,0.3503166,0.040860124
0.0001032,5.312148,0.35245946,0.04084129
0.0001033,5.3143086,0.35460132,0.040822465
0.0001034,5.316468,0.35674217,0.040803645
0.0001035,5.3186264,0.35888204,0.04078484
0.0001036,5.3207836,0.36102095,0.040766038
0.0001037,5.3229403,0.36315885,0.040747248
0.0001038,5.3250957,0.36529577,0.04072847
0.0001039,5.32725,0.3674317,0.040709697
0.000104,5.3294034,0.36956665,0.040690936
0.0001041,5.331556,0.3717006,0.040672183
0.0001042,5.3337073,0.3738336,0.040653437
0.0001043,5.335858,0.3759656,0.040634707
0.0001044,5.3380075,0.3780966,0.04061598
0.0001045,5.340156,0.38022667,0.040597264
0.0001046,5.3423033,0.38235572,0.040578555
0.0001047,5.34445,0.38448378,0.040559858
0.0001048,5.3465953,0.38661087,0.04054117
0.0001049,5.34874,0.388737,0.040522486
0.000105,5.3508835,0.39086214,0.040503815
0.0001051,5.3530264,0.39298627,0.04048515
0.0001052,5.355168,0.39510944,0.0404665
0.0001053,5.3573084,0.39723164,0.040447854
0.0001054,5.359448,0.39935288,0.040429216
0.0001055,5.3615866,0.4014731,0.04041059
0.0001056,5.363724,0.40359238,0.04039197
0.0001057,5.365861,0.40571067,0.040373363
0.0001058,5.3679967,0.40782797,0.040354762
0.0001059,5.370131,0.4099443,0.04033617
0.000106,5.372265,0.41205966,0.040317588
0.0001061,5.3743978,0.41417402,0.040299013
0.0001062,5.376529,0.41628745,0.04028045
0.0001063,5.37866,0.41839987,0.040261894
0.0001064,5.3807898,0.42051134,0.040243346
0.0001065,5.382919,0.42262182,0.04022481
0.0001066,5.3850465,0.42473134,0.04020628
0.0001067,5.387173,0.42683986,0.040187757
0.0001068,5.389299,0.42894745,0.040169243
0.0001069,5.3914237,0.43105403,0.04015074
0.000107,5.393548,0.43315965,0.040132247
0.0001071,5.395671,0.43526432,0.040113762
0.0001072,5.397793,0.437368,0.040095285
0.0001073,5.399914,0.4394707,0.040076815
0.0001074,5.4020333,0.44157246,0.040058356
0.0001075,5.4041524,0.44367322,0.040039904
0.0001076,5.4062705,0.44577304,0.04002146
0.0001077,5.4083877,0.44787186,0.040003028
0.0001078,5.410504,0.44996974,0.0399846
0.0001079,5.4126186,0.45206666,0.039966185
0.000108,5.414733,0.4541626,0.039947774
0.0001081,5.416846,0.45625755,0.03992937
0.0001082,5.418958,0.45835155,0.03991098
0.0001083,5.421069,0.4604446,0.039892595
0.0001084,5.4231796,0.46253666,0.03987422
0.0001085,5.4252887,0.46462777,0.03985585
0.0001086,5.4273973,0.46671793,0.03983749
0.0001087,5.4295044,0.4688071,0.03981914
0.0001088,5.4316106,0.47089532,0.039800793
0.0001089,5.4337163,0.4729826,0.039782457
0.000109,5.4358206,0.47506887,0.03976413
0.0001091,5.437924,0.4771542,0.03974581
0.0001092,5.4400263,0.47923857,0.0397275
0.0001093,5.4421277,0.48132196,0.039709207
0.0001094,5.444228,0.48340443,0.039690915
