Time,x1,x2,z
4.905,-2.4624224,1.611418,2.4886096
4.9055,-2.2537894,1.5275651,2.6846526
4.906,-2.046828,1.433698,2.8590827
4.9065,-1.8449949,1.3347249,3.0130382
4.907,-1.6509464,1.2346243,3.1482952
4.9075,-1.4665443,1.1364725,3.2669632
4.908,-1.2929326,1.0425372,3.3712547
4.9085,-1.1306483,0.9544053,3.4633183
4.909,-0.97974074,0.87311804,3.5451403
4.9095,-0.8398866,0.79929775,3.6184871
4.91,-0.71048707,0.7332596,3.6848857
4.9105,-0.5907488,0.67510384,3.745626
4.911,-0.47974598,0.62478995,3.8017743
4.9115,-0.37646654,0.5821947,3.8541946
4.912,-0.27984405,0.5471569,3.9035735
4.9125,-0.18877885,0.5195112,3.9504406
4.913,-0.10215011,0.49911436,3.99519
4.9135,-0.0188209,0.48586482,4.0380955
4.914,0.062362134,0.47971854,4.079324
4.9145,0.14257316,0.48070157,4.118942
4.915,0.22301465,0.48892033,4.15692
4.9155,0.30492717,0.5045705,4.193129
4.916,0.38960043,0.5279441,4.2273345
4.9165,0.47838488,0.55943525,4.2591815
4.917,0.5727024,0.5995434,4.288174
4.9175,0.6740546,0.64887226,4.3136477
4.918,0.7840262,0.70812356,4.334729
4.9185,0.9042798,0.7780811,4.350291
4.919,1.0365375,0.8595802,4.3588886
4.9195,1.1825415,0.9534563,4.358694
4.92,1.3439848,1.0604628,4.347414
4.9205,1.5224007,1.1811469,4.322213
4.921,1.7189946,1.3156692,4.2796426
4.9215,1.934407,1.4635539,4.2156043
4.922,2.168397,1.6233625,4.125388
4.9225,2.419451,1.7922956,4.0038247
4.923,2.6843524,1.9657595,3.8456259
4.9235,2.957784,2.1369765,3.6459773
4.924,3.2321029,2.2967753,3.4014037
4.9245,3.497469,2.4337504,3.1108763
4.925,3.742508,2.534974,2.776973
4.9255,3.9556034,2.5873554,2.4067786
4.926,4.126682,2.5795152,2.0121229
4.9265,4.2490926,2.5037794,1.6088486
4.927,4.3209944,2.3577018,1.2151003
4.9275,4.3457313,2.1446018,0.84902257
4.928,4.3310213,1.8729417,0.5265179
4.9285,4.2872314,1.5548143,0.2596803
4.929,4.2252994,1.2040967,0.05619399
4.9295,4.15488,0.8348225,-0.08040106
4.93,4.083067,0.46009704,-0.14993536
4.9305,4.013799,0.091592714,-0.15472223
4.931,3.9478602,-0.2605311,-0.09883597
4.9315,3.8833196,-0.5875162,0.012332823
4.932,3.8162646,-0.8819045,0.17227711
4.9325,3.7417002,-1.1375694,0.37344646
4.933,3.6545038,-1.3499017,0.60733736
4.9335,3.5503156,-1.5160857,0.8647176
4.934,3.4262452,-1.6353495,1.1360343
4.9345,3.2812884,-1.7090622,1.411974
4.935,3.1164043,-1.7406014,1.6840738
4.9355,2.9342694,-1.734982,1.9452559
4.936,2.7388031,-1.6983124,2.1901762
4.9365,2.5345893,-1.6371868,2.4153397
4.937,2.326319,-1.5581253,2.6189914
4.9375,2.1183453,-1.4671361,2.8008478
4.938,1.9143867,-1.369439,2.9617445
4.9385,1.7173818,-1.2693369,3.1032732
4.939,1.5294625,-1.170212,3.227458
4.9395,1.3520107,-1.0745993,3.336497
4.94,1.185761,-0.9843071,3.4325762
4.9405,1.0309187,-0.90055126,3.517746
4.941,0.88727814,-0.8240862,3.5938532
4.9415,0.75432605,-0.75532246,3.662509
4.942,0.63132876,-0.6944256,3.7250843
4.9425,0.5174006,-0.64139676,3.7827206
4.943,0.41155514,-0.5961357,3.8363504
4.9435,0.31274194,-0.55849016,3.886719
4.944,0.21987112,-0.5282929,3.934408
4.9445,0.13182831,-0.50539047,3.9798565
4.945,0.047481954,-0.48966485,4.023379
4.9455,-0.03431528,-0.48105046,4.0651774
4.946,-0.11472961,-0.4795477,4.105354
4.9465,-0.19495267,-0.48523402,4.143911
4.947,-0.27621058,-0.49827313,4.180756
4.9475,-0.35977465,-0.51892287,4.2156916
4.948,-0.44697294,-0.54754144,4.248407
4.9485,-0.53920144,-0.5845914,4.278458
4.949,-0.6379334,-0.6306407,4.305242
4.9495,-0.7447246,-0.6863582,4.3279643
4.95,-0.86121196,-0.75250185,4.3455906
4.9505,-0.9891,-0.8298934,4.356795
4.951,-1.13013,-0.91937596,4.3598905
4.9515,-1.2860224,-1.021743,4.3527555
4.952,-1.4583818,-1.1376309,4.3327518
4.9525,-1.6485506,-1.267359,4.2966495
4.953,-1.8573974,-1.4107059,4.2405767
4.9535,-2.0850284,-1.5666094,4.160027
4.954,-2.3304205,-1.7327915,4.049961
4.9545,-2.590998,-1.9053309,3.905081
4.955,-2.862211,-2.0782454,3.7203221
4.9555,-3.1372333,-2.2432008,3.4916286
4.956,-3.4069433,-2.389519,3.2169876
4.9565,-3.6603856,-2.5046797,2.8975995
4.957,-3.885845,-2.5754566,2.538914
4.9575,-4.0724916,-2.589645,2.1511412
4.958,-4.2122903,-2.538073,1.7488773
4.9585,-4.301626,-2.4163587,1.3497102
4.959,-4.3420744,-2.2258303,0.9720566
4.9595,-4.3399906,-1.9732988,0.6328203
4.96,-4.305053,-1.6698006,0.3455378
4.9605,-4.2482333,-1.328798,0.11943404
4.961,-4.17981,-0.9644244,-0.040581252
4.9615,-4.1078687,-0.5901925,-0.13326949
4.962,-4.0374722,-0.21829866,-0.16017534
4.9625,-3.9704702,0.14057958,-0.12482615
4.963,-3.9058042,0.4772125,-0.03218823
4.9635,-3.8401542,0.78369486,0.11160769
4.964,-3.768794,1.0534236,0.29936743
4.9645,-3.6865385,1.2812331,0.5229019
4.965,-3.5886705,1.4636519,0.77319545
4.9655,-3.4717252,1.5991768,1.0407493
4.966,-3.3340168,1.6884347,1.3160974
4.9665,-3.1758344,1.7341365,1.5904143
4.967,-2.9993024,1.7407824,1.8560898
4.9675,-2.8079715,1.7141689,2.1071522
4.968,-2.6062608,1.6607896,2.3394656
4.9685,-2.398882,1.5872471,2.5506938
4.969,-2.1903467,1.4997677,2.7400799
4.9695,-1.9846183,1.4038663,2.9081118
4.97,-1.7849145,1.3041707,3.0561583
4.9705,-1.5936443,1.2043779,3.186126
4.971,-1.4124407,1.1073052,3.3001776
4.9715,-1.24225,1.0149987,3.4005198
4.972,-1.0834477,0.9288647,3.4892604
4.9725,-0.93595845,0.8498039,3.5683227
4.973,-0.7993651,0.77833414,3.6394005
4.9735,-0.6730019,0.71469605,3.7039483
4.974,-0.5560293,0.65893996,3.7631855
4.9745,-0.44749114,0.61099464,3.8181143
4.975,-0.3463558,0.57072115,3.8695424
4.9755,-0.25154498,0.53795373,3.918106
4.976,-0.16195168,0.5125315,3.9642916
4.9765,-0.07644988,0.4943219,4.008455
4.977,0.006102136,0.4832395,4.050836
4.9775,0.08686342,0.47926036,4.0915713
4.978,0.16701587,0.482434,4.130697
4.9785,0.24777244,0.49289325,4.168154
4.979,0.33038747,0.5108624,4.203782
4.9795,0.416168,0.5366642,4.2373123
4.98,0.50648516,0.5707246,4.2683487
4.9805,0.6027846,0.61357516,4.296348
4.981,0.706593,0.6658505,4.320586
4.9815,0.81951994,0.72827977,4.3401175
4.982,0.943249,0.8016662,4.3537254
4.9825,1.0795135,0.88685197,4.359856
4.983,1.2300498,0.9846578,4.3565483
4.9835,1.3965164,1.0957899,4.341352
4.984,1.5803673,1.2206995,4.31125
4.9845,1.7826643,1.3593833,4.2625985
4.985,2.0038164,1.5111102,4.1911044
4.9855,2.243239,1.6740714,4.091893
4.986,2.4989455,1.8449664,3.9597127
4.9865,2.7671158,2.018572,3.7893453
4.987,3.0417356,2.18739,3.5762787
4.9875,3.314457,2.341529,3.31766
4.988,3.5748727,2.469014,3.0134408
4.9885,3.8113706,2.5566947,2.6675007
4.989,4.0126004,2.5917883,2.2883868
4.9895,4.169344,2.5638433,1.8892779
4.99,4.2763085,2.4666555,1.4869382
4.9905,4.3332496,2.2995338,1.0997671
4.991,4.3449807,2.0674818,0.74544203
4.9915,4.3202395,1.7802556,0.43882784
4.992,4.269787,1.4506872,0.19069265
4.9925,4.204344,1.0928526,0.007397575
4.993,4.1328874,0.720589,-0.10863936
4.9935,4.061583,0.34659445,-0.15809597
4.994,3.9933841,-0.017924847,-0.14388685
4.9945,3.9281838,-0.3632514,-0.07052179
4.995,3.8633595,-0.68102944,0.056255717
4.9955,3.7945688,-0.96419597,0.22961472
4.996,3.7166774,-1.2070613,0.44170025
4.9965,3.6247065,-1.4055324,0.68375474
4.997,3.5146816,-1.5573951,0.9463966
4.9975,3.3842578,-1.6625291,1.2200819
4.998,3.2330377,-1.7229419,1.4956928
4.9985,3.0625427,-1.7425592,1.7651389
4.999,2.8758862,-1.7267921,2.0218441
4.9995,2.6772523,-1.6819612,2.2610276
5,2.471313,-1.6146932,2.4797444
5.0005,2.2626967,-1.5313911,2.6767225
5.001,2.0555878,-1.437845,2.8520586
5.0015,1.8534755,-1.339002,3.006856
5.002,1.6590507,-1.2388805,3.1428702
5.0025,1.4742084,-1.1405938,3.262202
5.003,1.3001207,-1.0464416,3.3670628
5.0035,1.1373482,-0.9580371,3.4596071
5.004,0.98595893,-0.8764421,3.541829
5.0045,0.84564304,-0.8022945,3.615505
5.005,0.71581185,-0.73592055,3.6821725
5.0055,0.59567887,-0.67742807,3.7431312
5.006,0.48432297,-0.6267812,3.7994566
5.0065,0.38073498,-0.5838593,3.852021
5.007,0.28385028,-0.5485021,3.9015179
5.0075,0.19257037,-0.5205438,3.9484835
5.008,0.105775155,-0.4998397,3.9933167
5.0085,0.022328349,-0.48628616,4.036297
5.009,-0.058922634,-0.47983646,4.0775948
5.0095,-0.13915092,-0.48051336,4.1172814
5.01,-0.2195576,-0.48841968,4.1553316
5.0105,-0.30138138,-0.5037471,4.1916203
5.011,-0.38590968,-0.5267835,4.225918
5.0115,-0.47449008,-0.5579185,4.2578745
5.012,-0.5685412,-0.59764695,4.287001
5.0125,-0.66956127,-0.6465683,4.3126416
5.013,-0.7791313,-0.7053803,4.333932
5.0135,-0.8989109,-0.7748637,4.3497562
5.014,-1.0306202,-0.8558525,4.3586855
5.0145,-1.1760017,-0.9491834,4.3589096
5.015,-1.3367525,-1.0556157,4.348157
5.0155,-1.5144157,-1.1757088,4.3236165
5.016,-1.710215,-1.309644,4.281867
5.0165,-1.9248209,-1.4569793,4.218838
5.017,-2.1580377,-1.6163244,4.129843
5.0175,-2.4084148,-1.7849474,4.0097275
5.018,-2.6728172,-1.9583396,3.853198
5.0185,-2.946024,-2.1298227,3.655404
5.019,-3.2204916,-2.290328,3.412792
5.0195,-3.4864652,-2.4285352,3.1242044
5.02,-3.7326136,-2.5315583,2.792043
5.0205,-3.9472969,-2.5862772,2.4231899
5.021,-4.120336,-2.581199,2.0292792
5.0215,-4.2449007,-2.5084538,1.6260113
5.022,-4.3189273,-2.3653533,1.2314771
5.0225,-4.3455467,-2.1549754,0.86387
5.023,-4.3323216,-1.8855891,0.5392268
5.0235,-4.289547,-1.5691695,0.26982307
5.024,-4.228178,-1.2195537,0.06353141
5.0245,-4.157955,-0.85079545,-0.07594496
5.025,-4.0860977,-0.47605363,-0.14831114
5.0255,-4.016684,-0.10706567,-0.15579091
5.026,-3.9506254,0.24594608,-0.102394514
5.0265,-3.8860939,0.57416624,0.0065382156
5.027,-3.819244,0.87008184,0.16454603
5.0275,-3.7451074,1.1275065,0.36412176
5.028,-3.658548,1.3417609,0.5967994
5.0285,-3.5551574,1.5099472,0.8533707
5.029,-3.4319708,1.6312022,1.124286
5.0295,-3.2879002,1.7068049,1.4002092
5.03,-3.1238234,1.740053,1.672629
5.0305,-2.9423523,1.7359018,1.9343995
5.031,-2.7473648,1.7004251,2.180099
5.0315,-2.5434277,1.6402087,2.4061537
5.032,-2.3352382,1.5617857,2.6107392
5.0325,-2.1271708,1.4711933,2.7935162
5.033,-1.9229751,1.3736881,2.9552798
5.0335,-1.7256241,1.2736136,3.0975964
5.034,-1.5372834,1.1743894,3.2224774
5.0345,-1.3593655,1.078585,3.3321183
5.035,-1.1926297,0.988037,3.4287078
5.0355,-1.0373019,0.9039837,3.5143044
5.036,-0.8931915,0.8271968,3.590764
5.0365,-0.7597966,0.7580992,3.6597083
5.037,-0.6363914,0.6968654,3.7225184
5.0375,-0.5220955,0.6435019,3.7803454
5.038,-0.41592598,0.5979119,3.8341298
5.0385,-0.3168345,0.5599444,3.8846247
5.039,-0.22373256,0.52943224,3.9324183
5.0395,-0.13550663,0.5062209,3.9779553
5.04,-0.0510258,0.49019036,4.021555
5.0405,0.030856527,0.4812726,4.0634246
5.041,0.111305654,0.47946498,4.103669
5.0415,0.19151196,0.48484138,4.1422973
5.042,0.27269986,0.49756166,4.179219
5.0425,0.35613853,0.51787955,4.2142415
5.043,0.44315335,0.5461488,4.2470593
5.0435,0.5351372,0.5828275,4.2772355
5.044,0.63355976,0.6284791,4.304174
5.0445,0.7399734,0.68376845,4.327089
5.045,0.8560117,0.7494499,4.344958
5.0455,0.9833768,0.8263434,4.356468
5.046,1.1238092,0.9152921,4.3599505
5.0465,1.2790321,1.0170937,4.353303
5.047,1.4506574,1.1323941,4.333911
5.0475,1.6400427,1.2615302,4.2985716
5.048,1.8480821,1.4043093,4.2434406
5.0485,2.0749214,1.5597124,4.164037
5.049,2.3195944,1.725522,4.0553417
5.0495,2.5796,1.8978962,3.9120572
5.05,2.8504815,2.070948,3.7290967
5.0505,3.1255121,2.2364464,3.5023415
5.051,3.395663,2.3838072,3.2296672
5.0515,3.6500401,2.500571,2.9121134
5.052,3.8769302,2.5735095,2.554933
5.0525,4.065427,2.5903332,2.168133
5.053,4.2073383,2.5417013,1.7661433
5.0535,4.2988367,2.4229999,1.3664646
5.054,4.3412747,2.2353098,0.98752695
5.0545,4.3408284,1.9852277,0.64634264
5.055,4.3070726,1.6836438,0.35661834
5.0555,4.250967,1.3439548,0.12776949
5.056,4.182855,0.98029625,-0.035119697
5.0565,4.1109376,0.60622567,-0.13067147
5.057,4.040415,0.23400266,-0.16032936
5.0575,3.9732707,-0.12563066,-0.1275491
5.058,3.9085593,-0.46338552,-0.037242785
5.0585,3.8430414,-0.7713015,0.10450579
5.059,3.7720315,-1.0427182,0.29054672
5.0595,3.6903446,-1.2724038,0.5127312
5.06,3.5932262,-1.4568089,0.7620731
5.0605,3.4771452,-1.5943413,1.0290849
5.061,3.3403323,-1.685536,1.3042872
5.0615,3.1829937,-1.733019,1.5788143
5.062,3.007182,-1.7412233,1.8449942
5.0625,2.8163974,-1.7159017,2.0967793
5.063,2.615034,-1.6635306,2.3299541
5.0635,2.4078023,-1.5907186,2.5421097
5.064,2.199231,-1.5037162,2.7324271
5.0645,1.993311,-1.4080737,2.901349
5.065,1.7932947,-1.3084583,3.0502138
5.0655,1.6016253,-1.208606,3.1809113
5.066,1.4199674,-1.1113701,3.2955978
5.0665,1.2492944,-1.0188268,3.396482
5.067,1.090004,-0.93240744,3.485678
5.0675,0.9420376,-0.8530313,3.5651174
5.068,0.8049905,-0.78123033,3.6365051
5.0685,0.678206,-0.7172553,3.7013056
5.069,0.5608509,-0.661163,3.760748
5.0695,0.45197284,-0.61288625,3.815843
5.07,0.3505428,-0.572288,3.8674066
5.0705,0.25548413,-0.5392031,3.916082
5.071,0.16569072,-0.5134698,3.9623609
5.0715,0.080037266,-0.49495393,4.006605
5.072,-0.0026172535,-0.48356774,4.049059
5.0725,-0.083431065,-0.47928444,4.089863
5.073,-0.16358493,-0.48215017,4.129058
5.0735,-0.24429029,-0.49229395,4.166589
5.074,-0.3267995,-0.5099361,4.2023
5.0745,-0.41241705,-0.53539497,4.2359266
5.075,-0.5025112,-0.56909215,4.26708
5.0755,-0.59852403,-0.6115545,4.2952223
5.076,-0.7019789,-0.6634125,4.3196387
5.0765,-0.8144819,-0.7253915,4.3393946
5.077,-0.9377137,-0.7982922,4.3532844
5.0775,-1.0734063,-0.88295615,4.359772
5.078,-1.2232974,-0.98020655,4.356914
5.0785,-1.3890508,-1.090757,4.3422837
5.079,-1.5721328,-1.2150735,4.3128896
5.0795,-1.7736267,-1.3531768,4.265115
5.08,-1.9939759,-1.5043738,4.1946936
5.0805,-2.2326462,-1.6669098,4.0967736
5.081,-2.48772,-1.8375574,3.9661124
5.0815,-2.755464,-2.0111837,3.7974784
5.082,-3.0299625,-2.1803923,3.5863118
5.0825,-3.3029656,-2.3353915,3.3296664
5.083,-3.5641413,-2.4642818,3.0273495
5.0835,-3.8019025,-2.553936,2.683053
5.084,-4.0048513,-2.5915163,2.3051188
5.0845,-4.163639,-2.5664303,1.9065416
5.085,-4.2727757,-2.4722595,1.5039667
5.0855,-4.3317904,-2.3080652,1.1157715
5.086,-4.345299,-2.0786188,0.75971144
5.0865,-4.321904,-1.7935048,0.45080468
5.087,-4.2723246,-1.465462,0.20000757
5.0875,-4.2073216,-1.1085471,0.0138645265
5.088,-4.135974,-0.73663056,-0.10505388
5.0885,-4.0645795,-0.36246958,-0.1573116
5.089,-3.9962296,0.002664176,-0.14574267
5.0895,-3.9309392,0.348992,-0.07479799
5.09,-3.8661788,0.66810215,0.049827613
5.0905,-3.7976604,0.9528759,0.2213483
5.091,-3.7202644,1.197561,0.43195128
5.0915,-3.6289868,1.3979903,0.67291313
5.092,-3.519795,1.5518643,0.93487084
5.0925,-3.390266,1.6589704,1.2082758
5.093,-3.239917,1.7212278,1.4839793
5.0935,-3.0701923,1.7424877,1.7538359
5.094,-2.8841467,1.7281088,2.0111973
5.0945,-2.685931,1.6843853,2.251203
5.095,-2.4802072,1.6179426,2.4708323
5.0955,-2.2716155,1.5352023,2.668747
5.096,-2.064365,1.4419864,2.844992
5.0965,-1.861978,1.3432809,3.0006354
5.097,-1.6671803,1.2431442,3.137411
5.0975,-1.4818993,1.1447265,3.2574112
5.098,-1.3073362,1.05036,3.3628461
5.0985,-1.1440753,0.96168447,3.455875
5.099,-0.9922032,0.8797825,3.5385003
5.0995,-0.8514241,0.80530787,3.6125083
5.1,-0.7211594,0.738598,3.6794474
5.1005,-0.6006297,0.6797684,3.7406268
5.101,-0.48891857,0.628788,3.797131
5.1015,-0.38501984,0.5855389,3.8498409
5.102,-0.28787076,0.5498616,3.899457
5.1025,-0.19637394,0.5215901,3.9465218
5.103,-0.10941006,0.5005783,3.9914396
5.1035,-0.025843496,0.48672038,4.034495
5.104,0.05547757,0.47996697,4.0758624
5.1045,0.13572527,0.48033762,4.115618
5.105,0.21609932,0.48793155,4.15374
5.1055,0.29783657,0.5029365,4.190108
5.106,0.38222215,0.525636,4.2244964
5.1065,0.47060084,0.5564154,4.256562
5.107,0.56438804,0.5957649,4.2858224
5.1075,0.6650784,0.64427954,4.311628
5.108,0.7742495,0.7026533,4.333125
5.1085,0.89355785,0.7716636,4.34921
5.109,1.0247215,0.85214317,4.358468
5.1095,1.1694831,0.94493,4.3591075
5.11,1.3295437,1.0507889,4.3488774
5.1105,1.5064559,1.1702907,4.324992
5.111,1.7014612,1.3036377,4.2840567
5.1115,1.9152597,1.4504205,4.2220297
5.112,2.1477,1.6092972,4.1342483
5.1125,2.3973944,1.7776016,4.0155716
5.113,2.661288,1.9509101,3.860704
5.1135,2.9342558,2.1226432,3.6647594
5.114,3.2088552,2.2838352,3.4241085
5.1145,3.475416,2.4232519,3.1374662
5.115,3.7226536,2.5280519,2.807061
5.1155,3.9389079,2.5850902,2.4395711
5.116,4.1138973,2.5827615,2.0464349
5.1165,4.2406135,2.513005,1.643206
5.117,4.3167725,2.37289,1.2479184
5.1175,4.3452907,2.165252,0.8788096
5.118,4.3335705,1.8981633,0.5520477
5.1185,4.2918324,1.5834781,0.28008968
5.119,4.2310452,1.2349906,0.07099649
5.1195,4.1610317,0.8667724,-0.07136358
5.12,4.089138,0.49203524,-0.14656842
5.1205,4.0195794,0.12258148,-0.15675092
5.121,3.9533975,-0.2313033,-0.105856284
5.1215,3.8888679,-0.5607463,0.0008267555
5.122,3.8222141,-0.85817957,0.15688291
5.1225,3.7484965,-1.1173573,0.35484853
5.123,3.6625664,-1.3335303,0.5862953
5.1235,3.5599682,-1.503719,0.84203994
5.124,3.4376643,-1.6269695,1.1125369
5.1245,3.2944822,-1.7044698,1.3884281
5.125,3.1312182,-1.7394373,1.6611552
5.1255,2.9504182,-1.7367666,1.9235051
5.126,2.7559178,-1.7024959,2.169978
5.1265,2.5522664,-1.6432014,2.3969216
5.127,2.3441656,-1.5654285,2.6024413
5.1275,2.136011,-1.4752425,2.7861412
5.128,1.931583,-1.3779372,2.9487753
5.1285,1.7338893,-1.2778959,3.0918844
5.129,1.5451294,-1.1785771,3.2174666
5.1295,1.3667461,-1.0825843,3.3277135
5.13,1.1995242,-0.99178237,3.4248178
5.1305,1.04371,-0.90743273,3.5108447
5.131,0.89912844,-0.8303244,3.58766
5.1315,0.7652889,-0.7608931,3.6568956
5.132,0.6414737,-0.699322,3.7199428
5.1325,0.52680784,-0.64562345,3.7779622
5.133,0.42031196,-0.599704,3.831903
5.1335,0.3209399,-0.56141406,3.8825252
5.134,0.22760451,-0.5305866,3.9304242
5.1345,0.13919309,-0.5070659,3.9760501
5.135,0.05457545,-0.49073023,4.0197277
5.1355,-0.027394334,-0.48150903,4.0616684
5.136,-0.107880645,-0.47939655,4.1019816
5.1365,-0.18807264,-0.48446324,4.14068
5.137,-0.26919305,-0.49686515,4.177677
5.1375,-0.3525089,-0.5168518,4.2127867
5.138,-0.43934298,-0.5447726,4.245707
5.1385,-0.531085,-0.58108115,4.2760067
5.139,-0.62920135,-0.6263364,4.3030987
5.1395,-0.7352407,-0.68119895,4.3262043
5.14,-0.85083336,-0.74641985,4.3443136
5.1405,-0.97767895,-0.8228169,4.3561273
5.141,-1.1175174,-0.9112335,4.359992
5.1415,-1.272074,-1.0124711,4.353827
5.142,-1.4429682,-1.1271847,4.3350406
5.1425,-1.631572,-1.2557288,4.3004565
5.143,-1.8388047,-1.3979387,4.246259
5.1435,-2.064851,-1.5528377,4.1679926
5.144,-2.3088007,-1.7182682,4.060656
5.1445,-2.568227,-1.8904662,3.9189577
5.145,-2.8387644,-2.06364,3.737787
5.1455,-3.1137867,-2.229662,3.512965
5.146,-3.3843584,-2.3780422,3.2422583
5.1465,-3.6396482,-2.4963837,2.926548
5.147,-3.8679483,-2.57146,2.5708907
5.1475,-4.0582795,-2.590901,2.185089
5.148,-4.2022953,-2.545199,1.7834059
5.1485,-4.2959576,-2.4295115,1.3832498
5.149,-4.3403964,-2.244671,1.0030601
5.1495,-4.3416047,-1.9970571,0.6599537
5.15,-4.3090506,-1.6974113,0.3678058
5.1505,-4.253678,-1.3590615,0.1362222
5.151,-4.1858916,-0.9961425,-0.029537294
5.1515,-4.114008,-0.62225556,-0.12795414
5.152,-4.0433626,-0.24972314,-0.16036923
5.1525,-3.9760742,0.110648036,-0.13016579
5.153,-3.9113116,0.44950977,-0.042201202
5.1535,-3.8459167,0.7588466,0.09748784
5.154,-3.7752476,1.031941,0.2817959
5.1545,-3.6941202,1.2634957,0.50261456
5.155,-3.5977445,1.4498831,0.75098807
5.1555,-3.4825234,1.5894227,1.0174408
5.156,-3.3466065,1.6825582,1.2924808
5.1565,-3.1901152,1.7318299,1.5672039
5.157,-3.01503,1.7416024,1.8338767
5.1575,-2.8247995,1.7175841,2.0863762
5.158,-2.6237924,1.6662328,2.320408
5.1585,-2.416716,1.5941626,2.5334888
5.159,-2.2081156,1.5076474,2.724738
5.1595,-2.0020103,1.4122719,2.894552
5.16,-1.8016857,1.3127432,3.0442379
5.1605,-1.6096203,1.2128367,3.1756687
5.161,-1.4275103,1.1154414,3.290994
5.1615,-1.2563561,1.0226644,3.3924236
5.162,-1.0965776,0.9359613,3.482078
5.1625,-0.94813347,0.85627097,3.5618978
5.163,-0.8106317,0.7841395,3.633598
5.1635,-0.6834248,0.71982783,3.6986532
5.164,-0.5656855,0.66339934,3.7583022
5.1645,-0.45646578,0.61479104,3.8135653
5.165,-0.35473925,0.573868,3.8652656
5.1655,-0.25943077,0.5404655,3.914053
5.166,-0.16943526,0.514421,3.9604263
5.1665,-0.08362814,0.49559888,4.0047517
5.167,-0.0008690405,0.48390904,4.0472784
5.1675,0.07999944,0.47932178,4.0881515
5.168,0.16015697,0.48187995,4.1274157
5.1685,0.24081345,0.49170887,4.16502
5.169,0.32321927,0.5090248,4.200814
5.1695,0.40867648,0.5341417,4.2345366
5.17,0.49855033,0.5674768,4.2658052
5.1705,0.59427965,0.6095524,4.29409
5.171,0.69738424,0.6609947,4.3186827
5.1715,0.8094666,0.7225252,4.3386602
5.172,0.9322047,0.7949421,4.35283
5.1725,1.067329,0.8790861,4.35967
5.173,1.2165785,0.9757828,4.357258
5.1735,1.3816221,1.085753,4.3431873
5.174,1.5639378,1.2094767,4.3144937
5.1745,1.7646302,1.3469988,4.2675867
5.175,1.9841762,1.4976631,4.1982293
5.1755,2.2220914,1.6597687,4.10159
5.176,2.4765263,1.8301597,3.972437
5.1765,2.7438333,2.003793,3.8055265
5.177,3.0181954,2.1733737,3.5962534
5.1775,3.2914608,2.3292108,3.3415792
5.178,3.5533738,2.4594808,3.0411696
5.1785,3.7923763,2.5510828,2.6985312
5.179,3.9970255,2.591128,2.3218
5.1795,4.1578455,2.5688872,1.923785
5.18,4.269151,2.4777296,1.5210094
5.1805,4.330248,2.3164692,1.1318241
5.181,4.345547,2.0896447,0.7740581
5.1815,4.3235183,1.8066653,0.4628807
5.182,4.274831,1.4801731,0.20943561
5.1825,4.2102847,1.1242031,0.02045128
5.183,4.139057,0.752657,-0.10134767
5.1835,4.067579,0.37835056,-0.1564098
5.184,3.9990778,0.012620888,-0.14748746
5.1845,3.933693,-0.33469188,-0.07897198
5.185,3.868988,-0.65511996,0.043490645
5.1855,3.8007326,-0.9414891,0.21315981
5.186,3.7238224,-1.187985,0.42226505
5.1865,3.63323,-1.3903669,0.66211766
5.187,3.5248666,-1.54625,0.92337376
5.1875,3.3962307,-1.6553305,1.1964816
5.188,3.246755,-1.7194384,1.4722625
5.1885,3.0778058,-1.7423497,1.7425168
5.189,2.8923788,-1.7293698,2.0005248
5.1895,2.6945894,-1.6867653,2.2413468
5.19,2.48909,-1.6211592,2.4618852
5.1905,2.2805307,-1.538991,2.6607354
5.191,2.0731454,-1.4461147,2.8378906
5.1915,1.8704892,-1.3475542,2.9943826
5.192,1.6753223,-1.247408,3.1319237
5.1925,1.4896052,-1.1488638,3.252596
5.193,1.3145682,-1.0542861,3.358608
5.1935,1.1508193,-0.96534175,3.4521248
5.194,0.9984642,-0.8831343,3.5351565
5.1945,0.8572212,-0.80833346,3.6094995
5.195,0.7265219,-0.7412881,3.6767123
5.1955,0.60559416,-0.6821215,3.7381139
5.196,0.49352625,-0.6308077,3.7947986
5.1965,0.38931507,-0.5872313,3.847655
5.197,0.2918998,-0.55123377,3.8973913
5.1975,0.20018418,-0.52264893,3.9445558
5.198,0.11304971,-0.5013293,3.989559
5.1985,0.029361408,-0.4871671,4.0326896
5.199,-0.05203179,-0.4801101,4.074127
5.1995,-0.13230102,-0.4801748,4.113951
5.2,-0.21264462,-0.4874568,4.1521444
5.2005,-0.29429767,-0.5021398,4.1885915
