Time,x,y,z
17.72,0.31317738,-0.10297789,0.2566944
17.73,0.31162408,-0.100057386,0.25690243
17.74,0.31003958,-0.09714675,0.257105
17.75,0.30842406,-0.0942463,0.25730202
17.76,0.30677766,-0.09135637,0.2574935
17.77,0.30510053,-0.08847729,0.25767937
17.78,0.30339286,-0.08560939,0.2578596
17.79,0.30165482,-0.082752995,0.2580341
17.8,0.29988647,-0.07990843,0.25820288
17.81,0.2980881,-0.07707602,0.2583659
17.82,0.29625985,-0.07425609,0.25852308
17.83,0.29440194,-0.07144896,0.25867438
17.84,0.29251456,-0.06865496,0.2588198
17.85,0.2905979,-0.065874405,0.25895926
17.86,0.2886521,-0.06310761,0.25909275
17.87,0.28667742,-0.0603549,0.2592202
17.88,0.28467408,-0.057616588,0.25934163
17.89,0.28264222,-0.05489299,0.25945693
17.9,0.28058213,-0.052184418,0.25956613
17.91,0.27849394,-0.049491186,0.25966918
17.92,0.27637795,-0.046813603,0.259766
17.93,0.27423432,-0.044151977,0.25985667
17.94,0.27206331,-0.04150662,0.25994104
17.95,0.26986504,-0.038877834,0.26001912
17.96,0.26763985,-0.036265925,0.26009092
17.97,0.26538792,-0.033671193,0.2601564
17.98,0.26310953,-0.03109394,0.2602155
17.99,0.2608049,-0.028534465,0.2602682
18,0.25847426,-0.025993062,0.26031455
18.01,0.25611788,-0.02347003,0.26035446
18.02,0.25373602,-0.020965658,0.2603879
18.03,0.25132892,-0.01848024,0.2604149
18.04,0.2488968,-0.016014062,0.26043543
18.05,0.24644,-0.013567412,0.26044944
18.06,0.24395873,-0.011140577,0.26045695
18.07,0.24145326,-0.008733837,0.26045796
18.08,0.23892388,-0.006347474,0.26045242
18.09,0.23637079,-0.0039817775,0.26044032
18.1,0.23379429,-0.0016370227,0.26042163
18.11,0.23119466,0.0006865214,0.2603964
18.12,0.22857219,0.0029885827,0.2603646
18.13,0.22592717,0.005268891,0.26032618
18.14,0.2232599,0.007527179,0.2602812
18.15,0.22057062,0.009763182,0.26022962
18.16,0.21785967,0.011976636,0.26017144
18.17,0.2151273,0.014167282,0.2601067
18.18,0.21237385,0.016334862,0.26003537
18.19,0.2095996,0.018479118,0.25995743
18.2,0.20680484,0.020599801,0.2598729
18.21,0.20398991,0.02269666,0.2597818
18.22,0.20115507,0.024769448,0.25968415
18.23,0.19830066,0.026817918,0.25957993
18.24,0.19542693,0.028841801,0.25946912
18.25,0.19253421,0.030840874,0.25935176
18.26,0.18962285,0.0328149,0.25922784
18.27,0.18669313,0.03476365,0.2590974
18.28,0.18374541,0.036686886,0.25896046
18.29,0.18078,0.03858438,0.258817
18.3,0.17779721,0.04045591,0.25866708
18.31,0.17479739,0.042301245,0.25851068
18.32,0.17178084,0.04412017,0.25834787
18.33,0.1687479,0.045912467,0.25817862
18.34,0.16569892,0.047677916,0.258003
18.35,0.16263421,0.049416307,0.257821
18.36,0.15955412,0.051127438,0.25763264
18.37,0.156459,0.052811094,0.257438
18.38,0.15334918,0.054467075,0.25723705
18.39,0.15022492,0.05609514,0.25702977
18.4,0.14708665,0.057695124,0.25681627
18.41,0.14393468,0.05926683,0.25659657
18.42,0.14076938,0.06081007,0.2563707
18.43,0.13759108,0.062324658,0.25613865
18.44,0.13440013,0.0638104,0.25590053
18.45,0.1311969,0.06526712,0.25565633
18.46,0.12798172,0.06669464,0.2554061
18.47,0.12475495,0.068092786,0.2551499
18.48,0.12151696,0.069461375,0.25488773
18.49,0.11826808,0.07080025,0.2546197
18.5,0.11500869,0.072109245,0.25434577
18.51,0.111739144,0.07338819,0.25406602
18.52,0.1084598,0.074636936,0.25378054
18.53,0.105171,0.0758553,0.25348932
18.54,0.1018731,0.07704312,0.25319234
18.55,0.09856648,0.078200266,0.25288972
18.56,0.09525149,0.079326585,0.25258154
18.57,0.09192853,0.08042195,0.2522678
18.58,0.08859792,0.0814862,0.2519486
18.59,0.08526006,0.08251922,0.25162396
18.6,0.08191531,0.08352087,0.25129393
18.61,0.07856403,0.08449101,0.2509586
18.62,0.07520659,0.08542953,0.25061798
18.63,0.07184338,0.0863363,0.25027218
18.64,0.06847474,0.0872112,0.24992122
18.65,0.06510106,0.08805412,0.24956517
18.66,0.061722707,0.08886495,0.24920411
18.67,0.058340058,0.08964358,0.24883808
18.68,0.054953463,0.09038988,0.24846712
18.69,0.0515633,0.091103725,0.24809127
18.7,0.048169952,0.091785066,0.24771063
18.71,0.044773787,0.09243379,0.24732529
18.72,0.041375183,0.0930498,0.24693526
18.73,0.03797451,0.09363303,0.24654065
18.74,0.034572147,0.094183385,0.24614152
18.75,0.031168465,0.09470078,0.24573793
18.76,0.027763836,0.09518515,0.24532995
18.77,0.02435864,0.09563641,0.24491765
18.78,0.020953245,0.09605451,0.2445011
18.79,0.01754803,0.09643936,0.24408038
18.8,0.014143369,0.09679092,0.24365555
18.81,0.010739634,0.09710911,0.24322669
18.82,0.007337201,0.0973939,0.24279389
18.83,0.003936439,0.09764517,0.24235712
18.84,0.0005377246,0.097862914,0.24191654
18.85,-0.002858569,0.09804709,0.2414722
18.86,-0.0062520686,0.098197654,0.2410242
18.87,-0.009642402,0.098314576,0.24057257
18.88,-0.013029195,0.09839782,0.24011743
18.89,-0.01641208,0.09844735,0.23965883
18.9,-0.019790681,0.098463155,0.23919687
18.91,-0.023164632,0.0984452,0.23873161
18.92,-0.02653356,0.09839347,0.23826312
18.93,-0.029897096,0.09830796,0.2377915
18.94,-0.033254873,0.098188646,0.2373168
18.95,-0.03660652,0.09803552,0.23683913
18.96,-0.03995167,0.0978486,0.23635855
18.97,-0.04328996,0.09762786,0.23587513
18.98,-0.046621006,0.09737326,0.23538893
18.99,-0.04994446,0.09708486,0.23490006
19,-0.05325995,0.09676265,0.23440857
19.01,-0.056567118,0.09640665,0.23391457
19.02,-0.059865598,0.09601689,0.23341814
19.03,-0.06315503,0.095593385,0.23291934
19.04,-0.066435054,0.095136166,0.23241824
19.05,-0.069705315,0.09464525,0.23191495
