Time,v1,v2,vRL
0.025032,0.85324615,-0.74512327,-0.014460593
0.025033,0.8317215,-0.7260633,-0.015020855
0.025034,0.8107722,-0.7068269,-0.015565791
0.025035,0.79042006,-0.6874229,-0.01609528
0.025036,0.7706873,-0.66785985,-0.016609209
0.025037,0.75159574,-0.64814645,-0.017107466
0.025038,0.73316747,-0.6282911,-0.017589955
0.025039,0.71542454,-0.60830224,-0.018056577
0.02504,0.69838905,-0.5881882,-0.018507246
0.025041,0.682083,-0.5679571,-0.01894188
0.025042,0.66652864,-0.5476171,-0.019360403
0.025043,0.65174806,-0.52717614,-0.019762747
0.025044,0.63776356,-0.5066421,-0.020148847
0.025045,0.62459743,-0.48602268,-0.020518651
0.025046,0.612272,-0.46532556,-0.020872105
0.025047,0.60080975,-0.44455817,-0.021209165
0.025048,0.5902332,-0.4237279,-0.021529794
0.025049,0.5805649,-0.402842,-0.021833954
0.02505,0.5718277,-0.38190746,-0.022121623
0.025051,0.5640444,-0.3609313,-0.022392776
0.025052,0.5572379,-0.3399203,-0.022647396
0.025053,0.5514314,-0.3188811,-0.022885472
0.025054,0.54664814,-0.29782015,-0.023106998
0.025055,0.5429114,-0.2767438,-0.023311973
0.025056,0.5402449,-0.2556582,-0.023500398
0.025057,0.5386723,-0.23456942,-0.023672283
0.025058,0.53821766,-0.21348323,-0.02382764
0.025059,0.538905,-0.19240531,-0.023966487
0.02506,0.5407589,-0.17134114,-0.024088847
0.025061,0.5438039,-0.15029605,-0.024194742
0.025062,0.54806477,-0.12927513,-0.024284203
0.025063,0.5535668,-0.108283356,-0.024357265
0.025064,0.5603355,-0.08732546,-0.024413964
0.025065,0.56839645,-0.06640602,-0.02445434
0.025066,0.5777758,-0.04552939,-0.02447844
0.025067,0.58849984,-0.024699746,-0.02448631
0.025068,0.6005955,-0.0039210557,-0.024478002
0.025069,0.6140898,0.016802916,-0.024453567
0.02507,0.6290102,0.037468612,-0.024413064
0.025071,0.6453848,0.058072686,-0.024356551
0.025072,0.66324186,0.07861199,-0.02428409
0.025073,0.6826103,0.099083625,-0.024195747
0.025074,0.7035193,0.11948488,-0.024091585
0.025075,0.7259987,0.13981327,-0.023971671
0.025076,0.75007886,0.16006655,-0.023836078
0.025077,0.77579063,0.18024267,-0.023684876
0.025078,0.8031655,0.20033987,-0.02351814
0.025079,0.8322354,0.22035657,-0.02333594
0.02508,0.8630331,0.24029143,-0.023138352
0.025081,0.89559186,0.26014337,-0.022925455
0.025082,0.92994565,0.27991155,-0.022697324
0.025083,0.9661292,0.29959536,-0.022454035
0.025084,1.0041779,0.31919444,-0.022195667
0.025085,1.0441281,0.3387087,-0.021922298
0.025086,1.0860164,0.35813826,-0.021634003
0.025087,1.1298809,0.37748355,-0.021330863
0.025088,1.1757603,0.3967452,-0.02101295
0.025089,1.223694,0.41592416,-0.020680346
0.02509,1.2737224,0.43502164,-0.020333122
0.025091,1.3258872,0.45403907,-0.019971354
0.025092,1.3802305,0.47297814,-0.019595113
0.025093,1.4367958,0.4918409,-0.019204471
0.025094,1.4956276,0.5106296,-0.018799502
0.025095,1.5567719,0.5293468,-0.018380266
0.025095148,1.5660173,0.5321101,-0.018317033
0.025095148,1.5660173,0.5321101,-0.018317033
0.025096,1.6194774,0.5479941,-0.017946834
0.025097,1.6823846,0.5665657,-0.017499274
0.025098,1.7454631,0.585053,-0.017037656
0.025099,1.8087059,0.6034474,-0.016562067
0.0251,1.8721056,0.62174016,-0.016072588
0.025101,1.9356544,0.6399229,-0.015569315
0.025102,1.9993443,0.6579872,-0.015052347
0.025103,2.0631669,0.67592466,-0.014521789
0.025104,2.1271133,0.6937271,-0.013977754
0.025105,2.1911745,0.71138626,-0.01342036
0.025106,2.2553413,0.72889405,-0.012849734
0.025107,2.3196034,0.74624246,-0.012266005
0.025108,2.3839514,0.7634236,-0.011669314
0.025109,2.4483745,0.78042954,-0.0110598
0.02511,2.5128624,0.7972526,-0.010437615
0.025111,2.577404,0.81388503,-0.009802914
0.025112,2.6419883,0.83031934,-0.009155857
0.025113,2.706604,0.84654796,-0.008496612
0.025114,2.7712393,0.8625636,-0.00782535
0.025115,2.8358822,0.87835896,-0.0071422504
0.025116,2.9005208,0.89392686,-0.006447495
0.025117,2.9651425,0.9092603,-0.005741273
0.025118,3.029735,0.92435217,-0.0050237793
0.025119,3.0942855,0.9391957,-0.004295212
0.02512,3.1587808,0.9537842,-0.0035557768
0.025121,3.223208,0.968111,-0.0028056824
0.025122,3.2875538,0.98216957,-0.0020451432
0.025123,3.3518043,0.99595356,-0.0012743784
0.025124,3.4159462,1.0094568,-0.0004936124
0.025125,3.4799657,1.0226728,0.0002969265
0.025126,3.5438485,1.0355959,0.001097005
0.025127,3.6075807,1.0482199,0.0019063855
0.025128,3.671148,1.0605394,0.0027248259
0.025129,3.7345362,1.0725483,0.0035520801
0.02513,3.7977307,1.0842414,0.004387898
0.025131,3.860717,1.0956131,0.005232024
0.025132,3.9234803,1.1066583,0.006084201
0.025133,3.986006,1.1173718,0.0069441665
0.025134,4.0482793,1.1277487,0.007811654
0.025135,4.110285,1.137784,0.008686394
0.025136,4.1720085,1.1474731,0.009568114
0.025137,4.233434,1.1568115,0.010456538
0.025138,4.2945476,1.1657945,0.011351384
0.025139,4.355334,1.1744181,0.012252372
0.02514,4.4157767,1.1826781,0.0131592145
0.025141,4.4758625,1.1905704,0.014071622
0.025142,4.535575,1.1980911,0.014989304
0.025143,4.594899,1.2052368,0.015911967
0.025144,4.65382,1.2120036,0.01683931
0.025145,4.7123227,1.2183883,0.01777104
0.025146,4.7703915,1.2243876,0.018706847
0.025147,4.8280115,1.2299984,0.019646434
0.025148,4.885168,1.2352177,0.020589491
0.025149,4.9418454,1.2400428,0.021535711
0.02515,4.998029,1.2444711,0.022484785
0.025151,5.0537047,1.2484999,0.023436401
0.025152,5.108856,1.252127,0.024390243
0.025153,5.16347,1.2553504,0.025346
0.025154,5.21753,1.2581677,0.02630335
0.025155,5.271023,1.2605774,0.027261982
0.025156,5.3239336,1.2625778,0.028221574
0.025157,5.3762474,1.264167,0.029181806
0.025158,5.427951,1.2653439,0.03014236
0.025159,5.479029,1.2661072,0.031102913
0.02516,5.5294685,1.2664559,0.03206314
0.025161,5.579255,1.2663891,0.033022724
0.025162,5.6283746,1.265906,0.03398134
0.025163,5.6768136,1.265006,0.034938663
0.025164,5.724559,1.2636887,0.03589437
0.025165,5.771597,1.2619538,0.036848143
0.025166,5.817915,1.2598014,0.037799653
0.025167,5.863499,1.2572312,0.038748577
0.025168,5.9083376,1.2542439,0.039694596
0.025169,5.952417,1.2508394,0.040637385
0.02517,5.995725,1.2470185,0.041576628
0.025171,6.03825,1.2427819,0.042511996
0.025172,6.079979,1.2381302,0.043443177
0.025173,6.1209006,1.2330648,0.044369847
0.025174,6.1610036,1.2275866,0.04529169
0.025175,6.200276,1.2216971,0.046208385
0.025176,6.2387066,1.2153976,0.047119625
0.025177,6.2762847,1.2086899,0.048025094
0.025178,6.3129997,1.2015758,0.048924476
0.025179,6.348841,1.1940571,0.04981746
0.02518,6.3837986,1.1861361,0.050703745
0.025181,6.417862,1.177815,0.05158302
0.025182,6.4510217,1.169096,0.052454975
0.025183,6.4832687,1.159982,0.053319313
0.025184,6.514593,1.1504755,0.054175735
0.025185,6.5449862,1.1405796,0.055023942
0.025186,6.57444,1.130297,0.055863637
0.025187,6.6029453,1.119631,0.056694526
0.025188,6.630494,1.108585,0.057516325
0.025189,6.657079,1.0971624,0.058328744
0.02519,6.6826925,1.0853666,0.059131496
